"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"30.06.2025","1.410,00","1.410,00","1.450,00","1.380,00","1,45M","-1,05%"
"27.06.2025","1.425,00","1.410,00","1.435,00","1.400,00","665,15K","1,06%"
"26.06.2025","1.410,00","1.395,00","1.435,00","1.395,00","952,04K","1,81%"
"25.06.2025","1.385,00","1.430,00","1.430,00","1.375,00","669,26K","-3,15%"
"24.06.2025","1.430,00","1.375,00","1.460,00","1.375,00","1,27M","5,15%"
"23.06.2025","1.360,00","1.405,00","1.405,00","1.345,00","1,25M","-5,56%"
"19.06.2025","1.440,00","1.430,00","1.485,00","1.405,00","281,95K","0,70%"
"18.06.2025","1.430,00","1.400,00","1.455,00","1.400,00","1,61M","1,42%"
"17.06.2025","1.410,00","1.450,00","1.450,00","1.390,00","932,30K","-3,75%"
"13.06.2025","1.465,00","1.500,00","1.515,00","1.435,00","1,05M","-2,01%"
"12.06.2025","1.495,00","1.505,00","1.530,00","1.470,00","1,16M","1,70%"
"11.06.2025","1.470,00","1.510,00","1.525,00","1.465,00","1,19M","-2,65%"
"10.06.2025","1.510,00","1.460,00","1.530,00","1.460,00","1,08M","3,78%"
"09.06.2025","1.455,00","1.485,00","1.505,00","1.445,00","1,11M","-2,35%"
"06.06.2025","1.490,00","1.485,00","1.515,00","1.445,00","747,32K","1,36%"
"05.06.2025","1.470,00","1.430,00","1.480,00","1.425,00","1,33M","2,44%"
"04.06.2025","1.435,00","1.505,00","1.510,00","1.430,00","1,68M","-4,65%"
"03.06.2025","1.505,00","1.485,00","1.530,00","1.485,00","786,35K","0,33%"
"02.06.2025","1.500,00","1.570,00","1.570,00","1.495,00","676,47K","-4,15%"
"30.05.2025","1.565,00","1.610,00","1.620,00","1.560,00","1,00M","-3,40%"
"29.05.2025","1.620,00","1.590,00","1.625,00","1.580,00","1,35M","2,21%"
"28.05.2025","1.585,00","1.590,00","1.605,00","1.540,00","1,28M","-1,55%"
"27.05.2025","1.610,00","1.615,00","1.615,00","1.585,00","1,90M","-0,31%"
"26.05.2025","1.615,00","1.590,00","1.640,00","1.590,00","757,60K","1,89%"
"23.05.2025","1.585,00","1.575,00","1.590,00","1.540,00","3,64M","-0,63%"
"22.05.2025","1.595,00","1.565,00","1.600,00","1.520,00","2,40M","1,92%"
"21.05.2025","1.565,00","1.630,00","1.655,00","1.560,00","1,97M","-3,99%"
"20.05.2025","1.630,00","1.575,00","1.640,00","1.540,00","2,50M","3,16%"
"19.05.2025","1.580,00","1.550,00","1.615,00","1.535,00","1,01M","2,60%"
"16.05.2025","1.540,00","1.510,00","1.545,00","1.495,00","820,45K","-0,32%"
"15.05.2025","1.545,00","1.495,00","1.590,00","1.480,00","2,18M","1,98%"
"14.05.2025","1.515,00","1.500,00","1.570,00","1.420,00","2,93M","3,06%"
"13.05.2025","1.470,00","1.430,00","1.495,00","1.420,00","1,25M","3,16%"
"12.05.2025","1.425,00","1.400,00","1.445,00","1.355,00","1,97M","4,01%"
"09.05.2025","1.370,00","1.275,00","1.390,00","1.270,00","2,29M","8,30%"
"08.05.2025","1.265,00","1.265,00","1.290,00","1.240,00","712,80K","0,00%"
"07.05.2025","1.265,00","1.290,00","1.295,00","1.230,00","1,22M","-1,94%"
"06.05.2025","1.290,00","1.250,00","1.300,00","1.240,00","803,69K","3,20%"
"05.05.2025","1.250,00","1.250,00","1.290,00","1.220,00","770,17K","-0,79%"
"30.04.2025","1.260,00","1.290,00","1.305,00","1.250,00","839,67K","-3,08%"
"29.04.2025","1.300,00","1.290,00","1.330,00","1.285,00","787,75K","1,17%"
"28.04.2025","1.285,00","1.330,00","1.330,00","1.265,00","707,49K","-2,65%"
"25.04.2025","1.320,00","1.340,00","1.350,00","1.305,00","821,75K","-0,75%"
"24.04.2025","1.330,00","1.345,00","1.410,00","1.310,00","971,75K","-1,85%"
"23.04.2025","1.355,00","1.320,00","1.380,00","1.320,00","2,15M","3,83%"
"22.04.2025","1.305,00","1.260,00","1.320,00","1.250,00","792,47K","5,24%"
"21.04.2025","1.240,00","1.300,00","1.300,00","1.205,00","641,19K","-6,06%"
"16.04.2025","1.320,00","1.390,00","1.410,00","1.310,00","414,83K","-5,71%"
"15.04.2025","1.400,00","1.460,00","1.460,00","1.370,00","621,12K","-2,10%"
"14.04.2025","1.430,00","1.540,00","1.555,00","1.400,00","2,54M","-0,69%"
"11.04.2025","1.440,00","1.420,00","1.490,00","1.365,00","975,24K","5,88%"
"10.04.2025","1.360,00","1.320,00","1.390,00","1.295,00","1,27M","-0,73%"
"09.04.2025","1.370,00","1.270,00","1.450,00","1.190,00","1,94M","9,16%"
"08.04.2025","1.255,00","1.335,00","1.375,00","1.230,00","1,47M","-3,09%"
"07.04.2025","1.295,00","1.275,00","1.375,00","1.270,00","1,56M","-3,36%"
"04.04.2025","1.340,00","1.390,00","1.390,00","1.285,00","1,71M","-8,22%"
"03.04.2025","1.460,00","1.450,00","1.490,00","1.420,00","431,82K","-1,68%"
"01.04.2025","1.485,00","1.470,00","1.525,00","1.445,00","778,01K","2,06%"
"31.03.2025","1.455,00","1.480,00","1.505,00","1.440,00","1,32M","-3,64%"
"28.03.2025","1.510,00","1.540,00","1.540,00","1.495,00","514,69K","-2,27%"
"27.03.2025","1.545,00","1.620,00","1.630,00","1.530,00","676,12K","-1,90%"
"26.03.2025","1.575,00","1.615,00","1.625,00","1.555,00","676,96K","-2,48%"
"25.03.2025","1.615,00","1.625,00","1.640,00","1.590,00","1,71M","-0,62%"
"21.03.2025","1.625,00","1.620,00","1.635,00","1.550,00","461,40K","2,52%"
"20.03.2025","1.585,00","1.570,00","1.600,00","1.560,00","623,57K","1,28%"
"19.03.2025","1.565,00","1.515,00","1.585,00","1.515,00","1,20M","3,64%"
"18.03.2025","1.510,00","1.515,00","1.550,00","1.490,00","694,18K","-1,63%"
"17.03.2025","1.535,00","1.540,00","1.575,00","1.525,00","645,39K","0,00%"
"14.03.2025","1.535,00","1.510,00","1.550,00","1.470,00","741,12K","3,37%"
"13.03.2025","1.485,00","1.530,00","1.530,00","1.465,00","627,46K","-2,94%"
"12.03.2025","1.530,00","1.435,00","1.570,00","1.430,00","1,20M","6,99%"
"11.03.2025","1.430,00","1.430,00","1.480,00","1.380,00","963,05K","0,70%"
"10.03.2025","1.420,00","1.475,00","1.475,00","1.390,00","777,48K","-5,02%"
"07.03.2025","1.495,00","1.525,00","1.525,00","1.435,00","715,76K","-0,33%"
"06.03.2025","1.500,00","1.520,00","1.520,00","1.465,00","686,24K","0,00%"
"05.03.2025","1.500,00","1.445,00","1.515,00","1.425,00","848,41K","6,38%"
"28.02.2025","1.410,00","1.420,00","1.470,00","1.380,00","1,24M","-1,40%"
"27.02.2025","1.430,00","1.455,00","1.500,00","1.400,00","1,76M","-2,39%"
"26.02.2025","1.465,00","1.495,00","1.520,00","1.455,00","623,15K","-2,01%"
"25.02.2025","1.495,00","1.545,00","1.590,00","1.485,00","1,28M","-5,08%"
"24.02.2025","1.575,00","1.600,00","1.600,00","1.545,00","395,59K","0,32%"
"21.02.2025","1.570,00","1.600,00","1.625,00","1.560,00","719,11K","-1,88%"
"20.02.2025","1.600,00","1.615,00","1.625,00","1.575,00","682,46K","-0,62%"
"19.02.2025","1.610,00","1.630,00","1.640,00","1.590,00","824,23K","-0,92%"
"18.02.2025","1.625,00","1.505,00","1.630,00","1.505,00","1,85M","8,33%"
"17.02.2025","1.500,00","1.550,00","1.590,00","1.450,00","1,75M","-7,41%"
"14.02.2025","1.620,00","1.590,00","1.630,00","1.575,00","424,76K","2,53%"
"13.02.2025","1.580,00","1.555,00","1.590,00","1.530,00","787,11K","2,27%"
"12.02.2025","1.545,00","1.510,00","1.600,00","1.455,00","1,29M","2,32%"
"11.02.2025","1.510,00","1.600,00","1.635,00","1.500,00","1,40M","-5,33%"
"10.02.2025","1.595,00","1.625,00","1.655,00","1.585,00","761,32K","-1,54%"
"07.02.2025","1.620,00","1.700,00","1.720,00","1.590,00","1,13M","-3,57%"
"06.02.2025","1.680,00","1.700,00","1.730,00","1.665,00","641,21K","-1,18%"
"05.02.2025","1.700,00","1.735,00","1.750,00","1.685,00","1,15M","-2,02%"
"04.02.2025","1.735,00","1.695,00","1.745,00","1.685,00","529,58K","3,27%"
"03.02.2025","1.680,00","1.690,00","1.715,00","1.600,00","1,01M","-2,04%"
"31.01.2025","1.715,00","1.720,00","1.740,00","1.695,00","535,91K","-0,29%"
"30.01.2025","1.720,00","1.670,00","1.740,00","1.665,00","929,98K","3,61%"
"29.01.2025","1.660,00","1.570,00","1.670,00","1.550,00","796,87K","6,41%"
"28.01.2025","1.560,00","1.580,00","1.595,00","1.490,00","2,26M","0,65%"
"27.01.2025","1.550,00","1.595,00","1.595,00","1.525,00","1,22M","-4,32%"
"24.01.2025","1.620,00","1.675,00","1.695,00","1.570,00","1,16M","-2,99%"
"23.01.2025","1.670,00","1.735,00","1.735,00","1.660,00","836,43K","-3,75%"
"22.01.2025","1.735,00","1.685,00","1.750,00","1.660,00","1,54M","3,58%"
"21.01.2025","1.675,00","1.550,00","1.680,00","1.540,00","2,93M","8,77%"
"20.01.2025","1.540,00","1.530,00","1.560,00","1.525,00","1,07M","0,65%"
"17.01.2025","1.530,00","1.640,00","1.655,00","1.525,00","1,99M","-5,85%"
"16.01.2025","1.625,00","1.725,00","1.730,00","1.605,00","2,23M","-5,52%"
"15.01.2025","1.720,00","1.775,00","1.810,00","1.710,00","1,74M","-2,55%"
"14.01.2025","1.765,00","1.730,00","1.785,00","1.705,00","2,00M","2,92%"
"13.01.2025","1.715,00","1.820,00","1.830,00","1.705,00","1,67M","-5,51%"
"10.01.2025","1.815,00","1.895,00","1.895,00","1.740,00","2,34M","-2,94%"
"09.01.2025","1.870,00","1.870,00","1.900,00","1.835,00","1,19M","-0,27%"
"08.01.2025","1.875,00","1.920,00","1.920,00","1.800,00","4,20M","-2,34%"
"07.01.2025","1.920,00","1.900,00","1.940,00","1.855,00","1,96M","1,05%"
"06.01.2025","1.900,00","1.900,00","1.955,00","1.810,00","1,53M","0,26%"
"03.01.2025","1.895,00","1.855,00","1.900,00","1.800,00","2,09M","4,12%"
"02.01.2025","1.820,00","1.765,00","1.850,00","1.730,00","2,02M","2,82%"
"31.12.2024","1.770,00","1.725,00","1.780,00","1.650,00","1,40M","0,00%"
"30.12.2024","1.770,00","1.725,00","1.780,00","1.650,00","1,40M","2,91%"
"27.12.2024","1.720,00","1.740,00","1.770,00","1.670,00","1,39M","0,00%"
"26.12.2024","1.720,00","1.690,00","1.735,00","1.670,00","1,03M","1,78%"
"24.12.2024","1.690,00","1.655,00","1.695,00","1.615,00","233,05K","2,42%"
"23.12.2024","1.650,00","1.635,00","1.670,00","1.560,00","1,04M","2,48%"
"20.12.2024","1.610,00","1.560,00","1.635,00","1.505,00","1,55M","2,55%"
"19.12.2024","1.570,00","1.650,00","1.690,00","1.565,00","2,08M","-4,85%"
"18.12.2024","1.650,00","1.735,00","1.795,00","1.620,00","2,26M","-4,90%"
"17.12.2024","1.735,00","1.785,00","1.795,00","1.710,00","1,70M","-0,29%"
"16.12.2024","1.740,00","1.690,00","1.800,00","1.680,00","2,37M","3,88%"
"13.12.2024","1.675,00","1.600,00","1.680,00","1.595,00","1,79M","4,69%"
"12.12.2024","1.600,00","1.590,00","1.650,00","1.575,00","2,20M","0,31%"
"11.12.2024","1.595,00","1.560,00","1.600,00","1.515,00","861,42K","4,25%"
"10.12.2024","1.530,00","1.580,00","1.580,00","1.515,00","1,06M","-1,29%"
"09.12.2024","1.550,00","1.515,00","1.580,00","1.500,00","1,09M","1,64%"
"06.12.2024","1.525,00","1.540,00","1.580,00","1.475,00","2,25M","-0,33%"
"05.12.2024","1.530,00","1.535,00","1.575,00","1.520,00","1,24M","0,33%"
"04.12.2024","1.525,00","1.585,00","1.600,00","1.510,00","2,44M","-3,79%"
"03.12.2024","1.585,00","1.570,00","1.600,00","1.540,00","2,15M","0,96%"
"02.12.2024","1.570,00","1.520,00","1.575,00","1.490,00","1,96M","3,63%"
"29.11.2024","1.515,00","1.515,00","1.525,00","1.450,00","1,42M","0,00%"
"28.11.2024","1.515,00","1.490,00","1.520,00","1.485,00","974,40K","1,00%"
"27.11.2024","1.500,00","1.550,00","1.570,00","1.475,00","2,25M","-2,91%"
"26.11.2024","1.545,00","1.575,00","1.575,00","1.530,00","1,95M","-1,59%"
"25.11.2024","1.570,00","1.560,00","1.600,00","1.520,00","1,82M","0,64%"
"22.11.2024","1.560,00","1.535,00","1.590,00","1.510,00","1,89M","1,63%"
"21.11.2024","1.535,00","1.550,00","1.575,00","1.510,00","2,17M","-0,65%"
"20.11.2024","1.545,00","1.590,00","1.590,00","1.510,00","1,71M","0,32%"
"19.11.2024","1.540,00","1.545,00","1.615,00","1.510,00","3,30M","3,70%"
"15.11.2024","1.485,00","1.575,00","1.590,00","1.475,00","2,81M","-4,81%"
"14.11.2024","1.560,00","1.525,00","1.570,00","1.485,00","2,52M","2,63%"
"13.11.2024","1.520,00","1.430,00","1.560,00","1.430,00","4,49M","6,29%"
"12.11.2024","1.430,00","1.370,00","1.450,00","1.345,00","1,83M","4,76%"
"11.11.2024","1.365,00","1.350,00","1.370,00","1.295,00","1,38M","1,49%"
"08.11.2024","1.345,00","1.440,00","1.450,00","1.315,00","2,06M","-4,27%"
"07.11.2024","1.405,00","1.370,00","1.415,00","1.370,00","1,34M","2,55%"
"06.11.2024","1.370,00","1.405,00","1.450,00","1.360,00","1,62M","-1,44%"
"05.11.2024","1.390,00","1.370,00","1.400,00","1.340,00","1,52M","2,58%"
"04.11.2024","1.355,00","1.325,00","1.360,00","1.295,00","1,79M","2,65%"
"01.11.2024","1.320,00","1.320,00","1.365,00","1.300,00","1,83M","1,15%"
"31.10.2024","1.305,00","1.310,00","1.320,00","1.285,00","1,08M","0,00%"
"30.10.2024","1.305,00","1.315,00","1.330,00","1.295,00","1,38M","0,38%"
"29.10.2024","1.300,00","1.315,00","1.345,00","1.285,00","2,24M","0,78%"
"28.10.2024","1.290,00","1.315,00","1.340,00","1.285,00","1,01M","-1,15%"
"25.10.2024","1.305,00","1.285,00","1.315,00","1.275,00","1,13M","1,56%"
"24.10.2024","1.285,00","1.240,00","1.285,00","1.240,00","745,77K","3,21%"
"23.10.2024","1.245,00","1.250,00","1.265,00","1.220,00","724,59K","-1,58%"
"22.10.2024","1.265,00","1.260,00","1.265,00","1.240,00","810,63K","1,20%"
"21.10.2024","1.250,00","1.210,00","1.250,00","1.210,00","619,48K","1,63%"
"18.10.2024","1.230,00","1.200,00","1.235,00","1.200,00","652,18K","2,93%"
"17.10.2024","1.195,00","1.215,00","1.235,00","1.185,00","1,59M","0,00%"
"16.10.2024","1.195,00","1.250,00","1.265,00","1.195,00","1,15M","-4,40%"
"15.10.2024","1.250,00","1.220,00","1.260,00","1.205,00","1,27M","1,63%"
"14.10.2024","1.230,00","1.240,00","1.250,00","1.215,00","670,73K","-0,40%"
"10.10.2024","1.235,00","1.245,00","1.260,00","1.225,00","821,26K","-0,80%"
"09.10.2024","1.245,00","1.195,00","1.250,00","1.175,00","1,49M","3,75%"
"08.10.2024","1.200,00","1.185,00","1.215,00","1.175,00","1,03M","0,84%"
"07.10.2024","1.190,00","1.220,00","1.220,00","1.175,00","1,01M","-2,46%"
"04.10.2024","1.220,00","1.245,00","1.255,00","1.220,00","1,10M","-3,17%"
"03.10.2024","1.260,00","1.220,00","1.265,00","1.220,00","1,05M","3,70%"
"02.10.2024","1.215,00","1.230,00","1.240,00","1.200,00","1,23M","-0,41%"
"01.10.2024","1.220,00","1.185,00","1.230,00","1.165,00","986,29K","2,95%"
"30.09.2024","1.185,00","1.200,00","1.210,00","1.170,00","789,17K","-1,25%"
"27.09.2024","1.200,00","1.205,00","1.225,00","1.195,00","1,11M","0,42%"
"26.09.2024","1.195,00","1.225,00","1.235,00","1.185,00","1,08M","-2,45%"
"25.09.2024","1.225,00","1.210,00","1.235,00","1.205,00","815,94K","-0,41%"
"24.09.2024","1.230,00","1.245,00","1.245,00","1.220,00","680,92K","0,41%"
"23.09.2024","1.225,00","1.250,00","1.250,00","1.210,00","1,39M","-1,61%"
"20.09.2024","1.245,00","1.270,00","1.270,00","1.240,00","990,21K","-3,11%"
"19.09.2024","1.285,00","1.275,00","1.310,00","1.260,00","1,11M","0,39%"
"18.09.2024","1.280,00","1.285,00","1.300,00","1.245,00","1,08M","-0,39%"
"17.09.2024","1.285,00","1.275,00","1.305,00","1.275,00","811,50K","-1,53%"
"16.09.2024","1.305,00","1.310,00","1.320,00","1.290,00","1,36M","0,38%"
"13.09.2024","1.300,00","1.265,00","1.315,00","1.260,00","1,49M","2,36%"
"12.09.2024","1.270,00","1.255,00","1.285,00","1.235,00","1,40M","0,79%"
"11.09.2024","1.260,00","1.190,00","1.270,00","1.190,00","1,75M","6,33%"
"10.09.2024","1.185,00","1.200,00","1.200,00","1.155,00","1,63M","-2,47%"
"09.09.2024","1.215,00","1.180,00","1.220,00","1.180,00","1,36M","2,97%"
"06.09.2024","1.180,00","1.200,00","1.200,00","1.160,00","935,52K","-2,48%"
"05.09.2024","1.210,00","1.220,00","1.255,00","1.190,00","2,80M","-0,82%"
"04.09.2024","1.220,00","1.190,00","1.225,00","1.170,00","2,64M","4,27%"
"03.09.2024","1.170,00","1.180,00","1.200,00","1.130,00","3,26M","-2,90%"
"02.09.2024","1.205,00","1.190,00","1.220,00","1.180,00","826,81K","1,26%"
"30.08.2024","1.190,00","1.165,00","1.205,00","1.165,00","1,94M","6,25%"
"29.08.2024","1.120,00","1.140,00","1.145,00","1.120,00","1,19M","0,00%"
"28.08.2024","1.120,00","1.125,00","1.135,00","1.110,00","1,45M","-0,44%"
"27.08.2024","1.125,00","1.115,00","1.130,00","1.100,00","961,92K","0,00%"
"26.08.2024","1.125,00","1.145,00","1.150,00","1.115,00","529,25K","-1,75%"
"23.08.2024","1.145,00","1.135,00","1.145,00","1.100,00","1,36M","2,23%"
"22.08.2024","1.120,00","1.165,00","1.170,00","1.105,00","1,43M","-5,49%"
"21.08.2024","1.185,00","1.175,00","1.195,00","1.170,00","848,40K","-0,84%"
"20.08.2024","1.195,00","1.210,00","1.215,00","1.180,00","714,39K","-0,42%"
"19.08.2024","1.200,00","1.210,00","1.220,00","1.165,00","1,42M","-0,41%"
"16.08.2024","1.205,00","1.215,00","1.245,00","1.205,00","1,01M","-1,23%"
"15.08.2024","1.220,00","1.180,00","1.220,00","1.180,00","628,84K","3,39%"
"14.08.2024","1.180,00","1.185,00","1.215,00","1.160,00","913,38K","0,85%"
"13.08.2024","1.170,00","1.195,00","1.195,00","1.155,00","811,38K","-0,43%"
"12.08.2024","1.175,00","1.160,00","1.180,00","1.130,00","638,05K","1,29%"
"09.08.2024","1.160,00","1.120,00","1.170,00","1.110,00","1,17M","4,04%"
"08.08.2024","1.115,00","1.075,00","1.130,00","1.075,00","675,20K","4,69%"
"07.08.2024","1.065,00","1.095,00","1.105,00","1.050,00","409,37K","-0,93%"
"06.08.2024","1.075,00","1.045,00","1.075,00","1.035,00","710,40K","3,86%"
"05.08.2024","1.035,00","950,00","1.080,00","950,00","3,83M","1,97%"
"02.08.2024","1.015,00","1.050,00","1.065,00","1.015,00","730,54K","-7,31%"
"01.08.2024","1.095,00","1.085,00","1.105,00","1.060,00","619,09K","0,00%"
"31.07.2024","1.095,00","1.040,00","1.100,00","1.020,00","1,11M","7,35%"
"30.07.2024","1.020,00","1.065,00","1.070,00","1.005,00","1,17M","-4,67%"
"29.07.2024","1.070,00","1.105,00","1.125,00","1.060,00","506,15K","-4,04%"
"26.07.2024","1.115,00","1.135,00","1.150,00","1.100,00","363,07K","0,00%"
"25.07.2024","1.115,00","1.145,00","1.165,00","1.110,00","450,96K","-3,88%"
"24.07.2024","1.160,00","1.200,00","1.210,00","1.140,00","932,29K","-3,73%"
"23.07.2024","1.205,00","1.175,00","1.220,00","1.160,00","741,94K","2,55%"
"22.07.2024","1.175,00","1.130,00","1.180,00","1.130,00","1,19M","5,38%"
"19.07.2024","1.115,00","1.120,00","1.140,00","1.110,00","647,50K","1,36%"
"18.07.2024","1.100,00","1.130,00","1.130,00","1.080,00","1,34M","-2,22%"
"17.07.2024","1.125,00","1.145,00","1.155,00","1.090,00","899,17K","-0,88%"
"16.07.2024","1.135,00","1.160,00","1.165,00","1.085,00","1,17M","-1,30%"
"15.07.2024","1.150,00","1.295,00","1.295,00","1.135,00","1,09M","-13,53%"
"12.07.2024","1.330,00","1.325,00","1.335,00","1.300,00","755,83K","0,38%"
"11.07.2024","1.325,00","1.305,00","1.340,00","1.305,00","613,93K","1,92%"
"10.07.2024","1.300,00","1.275,00","1.305,00","1.265,00","735,33K","2,91%"
"08.07.2024","1.263,25","1.253,00","1.270,00","1.236,05","705,47K","1,09%"
"05.07.2024","1.249,60","1.247,60","1.256,00","1.221,00","786,22K","-0,11%"
"04.07.2024","1.251,00","1.265,00","1.265,00","1.238,05","313,10K","0,08%"
"03.07.2024","1.250,05","1.270,00","1.273,00","1.221,00","555,47K","0,16%"
"02.07.2024","1.248,00","1.220,25","1.265,00","1.219,50","439,50K","2,49%"
"01.07.2024","1.217,65","1.238,60","1.253,40","1.190,00","705,46K","-1,80%"
"28.06.2024","1.240,00","1.270,00","1.274,95","1.229,00","1,07M","-2,75%"
"27.06.2024","1.275,00","1.213,00","1.287,00","1.186,00","1,04M","6,07%"
"26.06.2024","1.202,00","1.181,00","1.213,50","1.178,15","642,64K","1,69%"
"25.06.2024","1.182,00","1.189,00","1.208,50","1.178,50","704,38K","-0,25%"
"24.06.2024","1.185,00","1.200,50","1.207,00","1.148,00","841,06K","-1,99%"
"19.06.2024","1.209,00","1.213,00","1.230,00","1.192,00","558,32K","-0,25%"
"18.06.2024","1.212,00","1.190,50","1.224,00","1.180,95","670,23K","-0,66%"
"14.06.2024","1.220,00","1.236,70","1.236,70","1.200,00","503,85K","-0,81%"
"13.06.2024","1.230,00","1.214,00","1.248,70","1.180,00","1,67M","4,45%"
"12.06.2024","1.177,65","1.180,00","1.214,50","1.166,35","947,58K","0,23%"
"11.06.2024","1.175,00","1.198,00","1.198,00","1.166,25","809,14K","-1,92%"
"10.06.2024","1.198,00","1.149,50","1.210,00","1.118,90","1,05M","4,17%"
"07.06.2024","1.150,00","1.130,30","1.161,70","1.130,30","581,06K","1,41%"
"06.06.2024","1.134,00","1.166,00","1.182,60","1.116,35","672,90K","-2,91%"
"05.06.2024","1.168,00","1.180,00","1.192,15","1.099,00","781,49K","-1,18%"
"04.06.2024","1.182,00","1.217,95","1.217,95","1.176,00","838,20K","-3,51%"
"03.06.2024","1.225,00","1.244,00","1.268,45","1.220,00","1,38M","-1,53%"
"31.05.2024","1.244,00","1.265,50","1.286,50","1.226,00","1,20M","-1,74%"
"30.05.2024","1.266,00","1.235,00","1.278,00","1.230,00","1,72M","3,36%"
"29.05.2024","1.224,90","1.235,00","1.235,00","1.190,50","1,21M","-0,82%"
"28.05.2024","1.235,00","1.235,00","1.237,30","1.180,00","1,64M","0,86%"
"27.05.2024","1.224,50","1.200,00","1.230,00","1.189,00","664,87K","3,29%"
"24.05.2024","1.185,45","1.189,00","1.196,85","1.163,00","742,94K","-0,13%"
"23.05.2024","1.187,00","1.210,00","1.232,00","1.150,00","1,14M","-1,74%"
"22.05.2024","1.208,00","1.221,00","1.245,00","1.174,00","1,50M","-0,62%"
"21.05.2024","1.215,50","1.204,00","1.224,35","1.170,00","1,22M","3,63%"
"20.05.2024","1.172,90","1.149,30","1.181,50","1.134,00","2,34M","1,11%"
"17.05.2024","1.160,00","1.205,00","1.206,00","1.149,00","1,23M","-3,50%"
"16.05.2024","1.202,10","1.205,00","1.212,00","1.180,00","1,15M","-0,11%"
"15.05.2024","1.203,40","1.120,00","1.215,00","1.110,00","1,72M","9,80%"
"14.05.2024","1.096,00","1.075,00","1.110,00","1.075,00","840,78K","1,48%"
"13.05.2024","1.080,00","1.120,00","1.128,00","1.056,00","586,22K","-3,57%"
"10.05.2024","1.120,00","1.165,00","1.168,50","1.083,00","732,91K","-3,61%"
"09.05.2024","1.162,00","1.205,00","1.205,00","1.101,00","867,89K","-0,92%"
"08.05.2024","1.172,80","1.205,00","1.223,00","1.163,00","1,04M","-2,67%"
"07.05.2024","1.205,00","1.245,00","1.259,45","1.190,00","1,17M","-2,75%"
"06.05.2024","1.239,10","1.226,00","1.280,00","1.198,00","1,53M","1,25%"
"03.05.2024","1.223,75","1.170,00","1.231,00","1.165,00","1,44M","5,13%"
"02.05.2024","1.164,00","1.164,00","1.175,00","1.122,45","697,03K","3,22%"
"30.04.2024","1.127,70","1.112,00","1.165,45","1.112,00","1,31M","1,60%"
"29.04.2024","1.109,90","1.099,90","1.120,95","1.088,00","599,06K","0,91%"
"26.04.2024","1.099,90","1.069,30","1.100,00","1.057,70","1,06M","2,99%"
"25.04.2024","1.068,00","1.050,00","1.077,75","1.035,15","727,33K","2,20%"
"24.04.2024","1.045,00","1.057,85","1.067,50","1.018,00","766,94K","-2,78%"
"23.04.2024","1.074,85","1.090,00","1.108,15","1.065,15","1,04M","-0,89%"
"22.04.2024","1.084,45","1.000,00","1.095,00","990,00","1,33M","11,45%"
"19.04.2024","973,00","953,00","984,85","953,00","959,95K","2,05%"
"18.04.2024","953,50","986,00","999,00","935,00","1,14M","-1,85%"
"17.04.2024","971,50","1.030,50","1.030,50","955,50","568,18K","-4,38%"
"16.04.2024","1.016,00","1.012,00","1.028,85","980,00","897,40K","0,40%"
"15.04.2024","1.012,00","1.078,00","1.085,00","995,00","1,10M","-6,12%"
"12.04.2024","1.078,00","1.117,25","1.117,25","1.068,95","766,43K","-4,22%"
"11.04.2024","1.125,45","1.102,00","1.129,85","1.085,00","834,93K","2,75%"
"10.04.2024","1.095,35","1.118,00","1.132,35","1.093,30","882,87K","-3,74%"
"09.04.2024","1.137,90","1.156,15","1.188,00","1.119,00","1,67M","1,33%"
"08.04.2024","1.123,00","1.107,00","1.126,40","1.065,00","1,23M","1,68%"
"05.04.2024","1.104,40","1.071,00","1.118,15","1.028,00","1,43M","6,91%"
"04.04.2024","1.033,00","1.056,50","1.089,10","1.021,00","994,79K","-1,57%"
"03.04.2024","1.049,50","1.011,00","1.050,00","1.000,00","697,00K","2,89%"
"27.03.2024","1.020,00","1.010,00","1.028,50","995,00","658,53K","0,89%"
"26.03.2024","1.011,00","1.006,00","1.025,00","977,15","417,63K","-0,34%"
"25.03.2024","1.014,50","1.059,75","1.092,85","1.000,00","712,56K","-3,75%"
"22.03.2024","1.054,00","1.060,00","1.070,00","1.026,00","783,92K","-0,46%"
"21.03.2024","1.058,90","1.025,00","1.070,00","980,00","1,71M","4,33%"
"20.03.2024","1.015,00","945,00","1.019,45","940,00","1,10M","7,64%"
"19.03.2024","943,00","980,00","980,00","934,15","1,67M","-2,73%"
"18.03.2024","969,45","861,00","969,45","854,00","1,28M","13,52%"
"15.03.2024","854,00","823,20","856,50","810,55","952,28K","3,89%"
"14.03.2024","822,00","834,00","838,70","797,00","981,99K","-1,08%"
"13.03.2024","831,00","869,50","898,05","825,00","2,37M","-2,12%"
"12.03.2024","849,00","789,00","851,00","786,50","989,38K","7,95%"
"11.03.2024","786,50","819,00","819,00","762,00","728,98K","-4,43%"
"08.03.2024","823,00","800,00","826,35","795,00","467,09K","2,88%"
"07.03.2024","800,00","814,00","840,00","776,75","686,15K","-2,44%"
"06.03.2024","820,00","830,00","844,00","801,35","1,00M","-1,56%"
"05.03.2024","833,00","859,05","904,00","828,00","625,88K","-3,70%"
"04.03.2024","865,00","900,55","949,50","850,05","1,08M","-1,14%"
"01.03.2024","875,00","857,00","895,90","857,00","854,40K","2,10%"
