"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"30.06.2025","719,000","716,000","727,000","695,000","1,53M","1,84%"
"27.06.2025","706,000","690,000","715,000","690,000","1,46M","2,32%"
"26.06.2025","690,000","663,000","700,000","663,000","1,58M","5,18%"
"25.06.2025","656,000","628,000","665,000","614,000","853,60K","4,29%"
"24.06.2025","629,000","588,000","633,000","588,000","1,08M","7,71%"
"23.06.2025","584,000","621,000","625,000","582,000","1,84M","-6,11%"
"19.06.2025","622,000","627,000","638,000","610,000","940,87K","-0,96%"
"18.06.2025","628,000","649,000","649,000","623,000","690,41K","-0,63%"
"17.06.2025","632,000","655,000","669,000","625,000","1,66M","-3,95%"
"13.06.2025","658,000","689,000","692,000","645,000","1,31M","-4,36%"
"12.06.2025","688,000","680,000","700,000","676,000","660,35K","0,29%"
"11.06.2025","686,000","700,000","705,000","679,000","906,80K","-0,58%"
"10.06.2025","690,000","673,000","705,000","673,000","887,68K","1,77%"
"09.06.2025","678,000","708,000","708,000","677,000","694,12K","-4,10%"
"06.06.2025","707,000","710,000","718,000","680,000","1,27M","-0,14%"
"05.06.2025","708,000","700,000","716,000","676,000","683,45K","0,43%"
"04.06.2025","705,000","714,000","720,000","673,000","1,22M","-1,81%"
"03.06.2025","718,000","754,000","765,000","711,000","1,43M","-4,90%"
"02.06.2025","755,000","793,000","797,000","753,000","1,26M","-5,27%"
"30.05.2025","797,000","825,000","840,000","793,000","963,14K","-4,55%"
"29.05.2025","835,000","838,000","847,000","810,000","946,58K","0,60%"
"28.05.2025","830,000","800,000","838,000","800,000","1,08M","1,59%"
"27.05.2025","817,000","815,000","825,000","801,000","726,92K","1,11%"
"26.05.2025","808,000","793,000","810,000","791,000","983,19K","2,41%"
"23.05.2025","789,000","749,000","794,000","733,000","1,47M","3,54%"
"22.05.2025","762,000","760,000","781,000","741,000","1,00M","0,13%"
"21.05.2025","761,000","759,000","780,000","744,000","1,66M","1,33%"
"20.05.2025","751,000","736,000","755,000","705,000","1,73M","3,16%"
"19.05.2025","728,000","732,000","745,000","720,000","1,05M","-0,41%"
"16.05.2025","731,000","668,000","733,000","668,000","1,72M","6,87%"
"15.05.2025","684,000","678,000","690,000","655,000","1,08M","0,74%"
"14.05.2025","679,000","663,000","695,000","659,000","2,02M","2,41%"
"13.05.2025","663,000","629,000","672,000","596,000","2,36M","6,94%"
"12.05.2025","620,000","631,000","644,000","614,000","2,62M","-1,74%"
"09.05.2025","631,000","648,000","661,000","628,000","1,17M","-2,77%"
"08.05.2025","649,000","663,000","673,000","633,000","317,46K","-2,11%"
"07.05.2025","663,000","690,000","690,000","658,000","418,40K","-2,36%"
"06.05.2025","679,000","664,000","683,000","662,000","684,04K","3,03%"
"05.05.2025","659,000","650,000","669,000","643,000","547,35K","0,00%"
"30.04.2025","659,000","679,000","683,000","640,000","594,91K","-2,95%"
"29.04.2025","679,000","692,000","710,000","664,000","901,99K","-2,02%"
"28.04.2025","693,000","699,000","700,000","665,000","528,94K","-0,14%"
"25.04.2025","694,000","695,000","708,000","676,000","845,67K","0,58%"
"24.04.2025","690,000","700,000","725,000","682,000","1,04M","-1,29%"
"23.04.2025","699,000","661,000","705,000","659,000","1,93M","6,23%"
"22.04.2025","658,000","661,000","680,000","642,000","2,01M","-0,45%"
"21.04.2025","661,000","747,000","747,000","649,000","1,90M","-13,14%"
"16.04.2025","761,000","805,000","819,000","755,000","920,45K","-5,70%"
"15.04.2025","807,000","859,000","860,000","800,000","841,51K","-5,28%"
"14.04.2025","852,000","850,000","870,000","823,000","1,07M","4,03%"
"11.04.2025","819,000","799,000","825,000","781,000","1,23M","3,93%"
"10.04.2025","788,000","775,000","798,000","758,000","2,48M","-0,38%"
"09.04.2025","791,000","760,000","785,000","715,000","1,40M","4,22%"
"08.04.2025","759,000","787,000","825,000","739,000","1,01M","-3,56%"
"07.04.2025","787,000","782,000","793,000","741,000","763,81K","-0,76%"
"04.04.2025","793,000","798,000","799,000","733,000","1,01M","-2,70%"
"03.04.2025","815,000","845,000","865,000","804,000","759,60K","-5,89%"
"01.04.2025","866,000","881,000","885,000","851,000","769,95K","-1,70%"
"31.03.2025","881,000","860,000","885,000","845,000","646,26K","0,92%"
"28.03.2025","873,000","869,000","880,000","852,000","895,85K","0,34%"
"27.03.2025","870,000","880,000","882,000","851,000","724,45K","0,23%"
"26.03.2025","868,000","877,000","880,000","854,000","1,50M","-0,57%"
"25.03.2025","873,000","851,000","875,000","840,000","1,20M","2,59%"
"21.03.2025","851,000","838,000","860,000","831,000","895,78K","0,47%"
"20.03.2025","847,000","864,000","865,000","838,000","532,65K","-2,31%"
"19.03.2025","867,000","870,000","874,000","821,000","1,35M","0,58%"
"18.03.2025","862,000","834,000","875,000","834,000","1,43M","3,86%"
"17.03.2025","830,000","805,000","834,000","785,000","1,03M","3,11%"
"14.03.2025","805,000","780,000","815,000","778,000","457,68K","2,16%"
"13.03.2025","788,000","809,000","809,000","781,000","539,24K","-1,75%"
"12.03.2025","802,000","787,000","805,000","780,000","459,95K","1,91%"
"11.03.2025","787,000","790,000","803,000","775,000","544,59K","-0,38%"
"10.03.2025","790,000","819,000","819,000","771,000","608,58K","-2,47%"
"07.03.2025","810,000","800,000","815,000","795,000","957,61K","1,76%"
"06.03.2025","796,000","774,000","801,000","770,000","883,35K","2,84%"
"05.03.2025","774,000","768,000","780,000","760,000","909,17K","1,98%"
"28.02.2025","759,000","780,000","785,000","744,000","905,22K","-2,06%"
"27.02.2025","775,000","795,000","810,000","769,000","1,02M","-2,76%"
"26.02.2025","797,000","805,000","815,000","790,000","420,10K","-0,99%"
"25.02.2025","805,000","820,000","820,000","796,000","399,12K","-0,98%"
"24.02.2025","813,000","824,000","830,000","803,000","696,47K","-1,33%"
"21.02.2025","824,000","820,000","840,000","795,000","956,11K","1,23%"
"20.02.2025","814,000","820,000","825,000","804,000","909,49K","-0,73%"
"19.02.2025","820,000","810,000","824,000","792,000","1,49M","1,36%"
"18.02.2025","809,000","800,000","825,000","795,000","1,75M","-0,25%"
"17.02.2025","811,000","790,000","830,000","781,000","1,38M","-1,10%"
"14.02.2025","820,000","820,000","820,000","791,000","2,05M","2,12%"
"13.02.2025","803,000","800,000","807,000","786,000","610,48K","1,13%"
"12.02.2025","794,000","801,000","821,000","785,000","1,47M","-3,29%"
"11.02.2025","821,000","870,000","870,000","810,000","1,86M","-5,85%"
"10.02.2025","872,000","810,000","875,000","782,000","3,08M","5,31%"
"07.02.2025","828,000","835,000","836,000","807,000","798,75K","0,12%"
"06.02.2025","827,000","835,000","842,000","807,000","978,27K","-0,96%"
"05.02.2025","835,000","859,000","874,000","830,000","1,26M","-2,79%"
"04.02.2025","859,000","860,000","870,000","848,000","348,14K","0,35%"
"03.02.2025","856,000","858,000","870,000","805,000","483,26K","-1,27%"
"31.01.2025","867,000","858,000","879,000","852,000","527,71K","1,05%"
"30.01.2025","858,000","860,000","863,000","845,000","588,42K","1,06%"
"29.01.2025","849,000","821,000","857,000","815,000","601,74K","3,41%"
"28.01.2025","821,000","846,000","858,000","817,000","632,57K","-2,73%"
"27.01.2025","844,000","876,000","880,000","840,000","385,27K","-3,65%"
"24.01.2025","876,000","872,000","889,000","815,000","1,04M","0,57%"
"23.01.2025","871,000","845,000","873,000","831,000","1,37M","3,94%"
"22.01.2025","838,000","816,000","847,000","808,000","1,04M","4,36%"
"21.01.2025","803,000","812,000","824,000","799,000","1,10M","-1,11%"
"20.01.2025","812,000","815,000","828,000","803,000","845,26K","0,12%"
"17.01.2025","811,000","820,000","826,000","782,000","1,84M","-0,61%"
"16.01.2025","816,000","837,000","844,000","809,000","848,61K","-2,63%"
"15.01.2025","838,000","881,000","884,000","836,000","1,99M","-4,01%"
"14.01.2025","873,000","904,000","920,000","864,000","1,31M","-3,43%"
"13.01.2025","904,000","932,000","942,000","884,000","1,31M","-2,90%"
"10.01.2025","931,000","918,000","939,000","918,000","1,59M","1,42%"
"09.01.2025","918,000","884,000","920,000","881,000","1,44M","3,85%"
"08.01.2025","884,000","877,000","886,000","856,000","1,15M","1,14%"
"07.01.2025","874,000","879,000","885,000","847,000","1,75M","0,00%"
"06.01.2025","874,000","890,000","898,000","857,000","2,18M","-1,80%"
"03.01.2025","890,000","900,000","904,000","876,000","1,03M","-0,34%"
"02.01.2025","893,000","892,000","906,000","883,000","975,74K","0,11%"
"31.12.2024","892,000","913,000","913,000","880,000","555,96K","0,24%"
"30.12.2024","889,880","910,830","910,830","877,908","555,96K","-1,22%"
"27.12.2024","900,854","912,825","925,794","884,892","889,77K","-1,20%"
"26.12.2024","911,827","920,806","935,770","877,908","1,39M","-0,76%"
"24.12.2024","918,811","916,816","925,794","908,835","294,36K","0,86%"
"23.12.2024","911,000","914,000","927,000","895,000","1,24M","-0,33%"
"20.12.2024","914,000","932,000","943,000","905,000","1,10M","-1,83%"
"19.12.2024","931,000","974,000","974,000","920,000","1,14M","-4,32%"
"18.12.2024","973,000","990,000","999,000","953,000","2,04M","0,21%"
"17.12.2024","971,000","981,000","999,000","941,000","2,21M","-0,92%"
"16.12.2024","980,000","931,000","987,000","925,000","2,42M","6,52%"
"13.12.2024","920,000","895,000","928,000","880,000","1,02M","3,25%"
"12.12.2024","891,000","900,000","907,000","876,000","1,42M","-0,34%"
"11.12.2024","894,000","911,000","911,000","870,000","798,93K","-0,45%"
"10.12.2024","898,000","916,000","927,000","885,000","619,71K","-1,75%"
"09.12.2024","914,000","905,000","915,000","880,000","1,31M","0,99%"
"06.12.2024","905,000","931,000","943,000","870,000","1,26M","-2,79%"
"05.12.2024","931,000","936,000","960,000","918,000","940,51K","-2,21%"
"04.12.2024","952,000","985,000","994,000","929,000","1,25M","-3,35%"
"03.12.2024","985,000","968,000","993,000","966,000","1,19M","0,41%"
"02.12.2024","981,000","959,000","985,000","939,000","1,38M","3,26%"
"29.11.2024","950,000","948,000","953,000","923,000","806,52K","0,64%"
"28.11.2024","944,000","940,000","950,000","937,000","658,19K","0,43%"
"27.11.2024","940,000","986,000","999,000","931,000","2,20M","-4,57%"
"26.11.2024","985,000","963,000","990,000","945,000","2,40M","2,28%"
"25.11.2024","963,000","938,000","969,000","926,000","4,01M","4,67%"
"22.11.2024","920,000","862,000","922,000","862,000","2,91M","5,26%"
"21.11.2024","874,000","865,000","876,000","843,000","1,62M","2,10%"
"20.11.2024","856,000","880,000","884,000","842,000","1,85M","-1,83%"
"19.11.2024","872,000","860,000","895,000","855,000","1,48M","0,93%"
"15.11.2024","864,000","849,000","865,000","843,000","1,99M","3,10%"
"14.11.2024","838,000","810,000","848,000","807,000","1,35M","3,46%"
"13.11.2024","810,000","815,000","815,000","795,000","1,26M","-0,12%"
"12.11.2024","811,000","810,000","823,000","805,000","904,14K","0,00%"
"11.11.2024","811,000","801,000","815,000","790,000","1,13M","1,12%"
"08.11.2024","802,000","843,000","859,000","788,000","2,43M","-4,75%"
"07.11.2024","842,000","865,000","870,000","836,000","1,36M","-2,21%"
"06.11.2024","861,000","875,000","885,000","853,000","681,43K","-2,05%"
"05.11.2024","879,000","882,000","890,000","852,000","789,72K","-0,11%"
"04.11.2024","880,000","864,000","890,000","860,000","965,30K","1,62%"
"01.11.2024","866,000","842,000","867,000","842,000","809,29K","2,73%"
"31.10.2024","843,000","807,000","844,000","807,000","788,51K","2,06%"
"30.10.2024","826,000","832,000","840,000","800,000","761,41K","-0,72%"
"29.10.2024","832,000","820,000","844,000","816,000","804,75K","0,73%"
"28.10.2024","826,000","818,000","835,000","813,000","812,93K","1,10%"
"25.10.2024","817,000","827,000","845,000","810,000","1,16M","-1,33%"
"24.10.2024","828,000","785,000","831,000","785,000","2,37M","5,48%"
"23.10.2024","785,000","803,000","805,000","774,000","2,11M","-2,36%"
"22.10.2024","804,000","826,000","826,000","775,000","2,30M","-2,78%"
"21.10.2024","827,000","821,000","835,000","819,000","680,48K","-0,96%"
"18.10.2024","835,000","849,000","849,000","825,000","943,27K","-0,36%"
"17.10.2024","838,000","841,000","852,000","833,000","1,74M","-0,59%"
"16.10.2024","843,000","847,000","859,000","840,000","1,18M","-0,71%"
"15.10.2024","849,000","860,000","862,000","843,000","810,82K","-1,28%"
"14.10.2024","860,000","872,000","875,000","847,000","1,59M","-1,38%"
"10.10.2024","872,000","872,000","874,000","858,000","1,29M","0,35%"
"09.10.2024","869,000","867,000","874,000","856,000","609,28K","0,23%"
"08.10.2024","867,000","869,000","876,000","855,000","435,28K","-0,23%"
"07.10.2024","869,000","877,000","880,000","857,000","682,81K","-1,03%"
"04.10.2024","878,000","880,000","886,000","871,000","239,72K","-0,23%"
"03.10.2024","880,000","895,000","895,000","869,000","601,86K","-0,90%"
"02.10.2024","888,000","881,000","890,000","878,000","479,30K","1,25%"
"01.10.2024","877,000","869,000","882,000","854,000","841,39K","1,50%"
"30.09.2024","864,000","885,000","886,000","858,000","1,01M","-2,04%"
"27.09.2024","882,000","884,000","895,000","870,000","925,76K","-0,11%"
"26.09.2024","883,000","910,000","910,000","873,000","696,64K","-1,67%"
"25.09.2024","898,000","902,000","904,000","892,000","509,62K","-0,66%"
"24.09.2024","904,000","886,000","907,000","880,000","1,04M","2,03%"
"23.09.2024","886,000","876,000","889,000","854,000","1,28M","1,14%"
"20.09.2024","876,000","887,000","894,000","868,000","1,00M","-1,68%"
"19.09.2024","891,000","905,000","914,000","869,000","2,27M","-1,22%"
"18.09.2024","902,000","919,000","920,000","888,000","422,79K","-1,85%"
"17.09.2024","919,000","925,000","928,000","912,000","650,84K","-0,76%"
"16.09.2024","926,000","920,000","931,000","910,000","822,57K","0,76%"
"13.09.2024","919,000","915,000","924,000","882,000","660,96K","0,33%"
"12.09.2024","916,000","909,000","921,000","903,000","1,02M","0,77%"
"11.09.2024","909,000","870,000","910,000","861,000","1,23M","5,09%"
"10.09.2024","865,000","855,000","873,000","847,000","1,13M","1,17%"
"09.09.2024","855,000","849,000","890,000","849,000","1,03M","-0,47%"
"06.09.2024","859,000","860,000","860,000","849,000","611,56K","0,00%"
"05.09.2024","859,000","897,000","900,000","855,000","1,34M","-3,91%"
"04.09.2024","894,000","905,000","906,000","883,000","777,04K","-0,89%"
"03.09.2024","902,000","914,000","914,000","887,000","1,09M","-1,20%"
"02.09.2024","913,000","911,000","915,000","899,000","942,96K","-0,22%"
"30.08.2024","915,000","930,000","930,000","885,000","1,89M","0,88%"
"29.08.2024","907,000","914,000","929,000","902,000","1,25M","0,44%"
"28.08.2024","903,000","885,000","906,000","883,000","1,14M","2,03%"
"27.08.2024","885,000","895,000","895,000","875,000","1,12M","-0,56%"
"26.08.2024","890,000","915,000","915,000","882,000","1,18M","-1,98%"
"23.08.2024","908,000","920,000","920,000","897,000","951,32K","-0,55%"
"22.08.2024","913,000","890,000","928,000","881,000","2,43M","3,05%"
"21.08.2024","886,000","915,000","916,000","885,000","1,26M","-3,06%"
"20.08.2024","914,000","920,000","927,000","904,000","549,54K","-0,65%"
"19.08.2024","920,000","929,000","936,000","906,000","938,70K","-1,08%"
"16.08.2024","930,000","931,000","943,000","922,000","964,44K","-0,32%"
"15.08.2024","933,000","940,000","945,000","913,000","1,38M","-0,11%"
"14.08.2024","934,000","932,000","955,000","922,000","587,12K","0,11%"
"13.08.2024","933,000","920,000","935,000","915,000","875,27K","0,54%"
"12.08.2024","928,000","978,000","978,000","915,000","736,22K","-2,52%"
"09.08.2024","952,000","927,000","953,000","906,000","1,33M","4,50%"
"08.08.2024","911,000","880,000","915,000","880,000","754,30K","3,52%"
"07.08.2024","880,000","910,000","919,000","878,000","767,87K","-2,44%"
"06.08.2024","902,000","920,000","940,000","902,000","556,45K","-1,42%"
"05.08.2024","915,000","900,000","944,000","875,000","925,44K","-5,28%"
"02.08.2024","966,000","952,000","969,000","930,000","356,90K","-2,52%"
"01.08.2024","991,000","981,000","994,000","956,000","843,45K","3,55%"
"31.07.2024","957,000","910,000","957,000","910,000","502,85K","5,75%"
"30.07.2024","905,000","941,000","949,000","902,000","362,02K","-4,64%"
"29.07.2024","949,000","965,000","997,000","925,000","329,94K","-3,46%"
"26.07.2024","983,000","999,000","1.040,000","950,000","244,40K","-0,71%"
"25.07.2024","990,000","1.040,000","1.040,000","990,000","619,28K","-5,26%"
"24.07.2024","1.045,000","1.075,000","1.080,000","1.020,000","693,81K","-3,24%"
"23.07.2024","1.080,000","1.055,000","1.090,000","1.045,000","977,81K","1,89%"
"22.07.2024","1.060,000","1.070,000","1.070,000","1.020,000","560,24K","0,95%"
"19.07.2024","1.050,000","1.065,000","1.080,000","1.040,000","671,76K","-1,41%"
"18.07.2024","1.065,000","1.050,000","1.075,000","1.015,000","1,10M","2,90%"
"17.07.2024","1.035,000","985,000","1.045,000","950,000","801,14K","7,48%"
"16.07.2024","963,000","930,000","965,000","890,000","1,36M","2,99%"
"15.07.2024","935,000","1.045,000","1.045,000","922,000","783,55K","-12,21%"
"12.07.2024","1.065,000","1.055,000","1.080,000","1.025,000","593,65K","0,95%"
"11.07.2024","1.055,000","1.060,000","1.070,000","1.020,000","634,90K","0,00%"
"10.07.2024","1.055,000","1.040,000","1.060,000","1.020,000","436,65K","1,15%"
"08.07.2024","1.043,000","1.049,000","1.057,000","1.025,000","457,54K","-0,05%"
"05.07.2024","1.043,500","1.006,000","1.045,000","1.001,500","589,19K","3,83%"
"04.07.2024","1.005,000","1.010,000","1.018,000","981,000","284,12K","-0,50%"
"03.07.2024","1.010,000","1.068,500","1.080,000","997,000","1,06M","-5,47%"
"02.07.2024","1.068,500","1.015,000","1.075,000","1.014,000","1,84M","5,17%"
"01.07.2024","1.016,000","984,000","1.016,000","960,000","930,75K","2,83%"
"28.06.2024","988,000","977,000","990,000","942,000","1,20M","1,02%"
"27.06.2024","978,000","911,000","980,000","908,000","1,71M","7,95%"
"26.06.2024","906,000","886,000","909,000","872,500","1,01M","2,32%"
"25.06.2024","885,500","877,000","890,000","870,000","984,90K","0,40%"
"24.06.2024","882,000","855,500","888,000","855,500","892,10K","1,15%"
"19.06.2024","872,000","858,000","877,000","851,000","548,03K","1,99%"
"18.06.2024","855,000","890,000","905,000","847,000","1,26M","-4,15%"
"14.06.2024","892,000","910,000","912,000","883,000","1,24M","-2,19%"
"13.06.2024","912,000","959,500","960,000","890,500","1,74M","-1,41%"
"12.06.2024","925,000","925,000","950,000","922,000","558,79K","0,54%"
"11.06.2024","920,000","949,000","960,000","917,000","880,23K","-2,95%"
"10.06.2024","948,000","944,000","956,500","930,000","777,60K","0,42%"
"07.06.2024","944,000","920,500","972,000","920,500","486,27K","2,55%"
"06.06.2024","920,500","959,000","970,000","918,500","991,77K","-4,66%"
"05.06.2024","965,500","974,000","990,000","950,000","548,50K","-0,97%"
"04.06.2024","975,000","1.014,500","1.020,000","970,000","756,51K","-4,69%"
"03.06.2024","1.023,000","1.005,500","1.030,500","1.002,000","662,84K","1,09%"
"31.05.2024","1.012,000","1.009,000","1.020,000","992,000","1,17M","0,20%"
"30.05.2024","1.010,000","1.002,000","1.021,500","997,000","1,20M","0,85%"
"29.05.2024","1.001,500","1.034,000","1.035,000","995,500","583,10K","-2,77%"
"28.05.2024","1.030,000","1.022,000","1.035,000","991,500","939,37K","0,00%"
"27.05.2024","1.030,000","990,000","1.034,000","953,000","953,19K","1,48%"
"24.05.2024","1.015,000","1.015,500","1.028,500","980,000","1,30M","-0,05%"
"23.05.2024","1.015,500","1.055,000","1.055,000","1.000,000","871,27K","-3,29%"
"22.05.2024","1.050,000","1.035,000","1.053,000","1.018,000","998,40K","1,94%"
"21.05.2024","1.030,000","972,000","1.031,000","972,000","1,88M","6,74%"
"20.05.2024","965,000","937,000","972,000","925,000","1,08M","2,88%"
"17.05.2024","938,000","918,000","949,500","914,500","1,27M","2,07%"
"16.05.2024","919,000","903,000","923,500","890,000","1,08M","1,83%"
"15.05.2024","902,500","875,000","907,000","870,000","939,98K","3,86%"
"14.05.2024","869,000","884,000","895,000","856,000","1,08M","-1,81%"
"13.05.2024","885,000","920,000","944,000","871,500","1,43M","-3,65%"
"10.05.2024","918,500","850,000","953,000","840,000","1,78M","8,31%"
"09.05.2024","848,000","869,000","869,000","840,000","607,35K","-1,22%"
"08.05.2024","858,500","865,000","882,000","856,500","753,32K","-1,32%"
"07.05.2024","870,000","904,000","913,000","856,000","920,88K","-3,81%"
"06.05.2024","904,500","918,000","930,000","868,000","1,07M","0,17%"
"03.05.2024","903,000","865,000","905,000","840,000","1,34M","4,51%"
"02.05.2024","864,000","844,000","872,000","831,000","920,31K","2,25%"
"30.04.2024","845,000","884,000","900,000","842,000","1,32M","-4,52%"
"29.04.2024","885,000","858,000","894,500","856,000","901,63K","2,67%"
"26.04.2024","862,000","865,000","886,500","848,500","1,25M","0,29%"
"25.04.2024","859,500","810,000","862,000","810,000","680,67K","4,43%"
"24.04.2024","823,000","854,000","859,500","810,000","548,46K","-3,18%"
"23.04.2024","850,000","887,000","901,000","840,000","726,03K","-4,12%"
"22.04.2024","886,500","889,000","889,000","846,500","666,02K","3,08%"
"19.04.2024","860,000","856,000","864,000","834,000","950,72K","-0,92%"
"18.04.2024","868,000","850,000","868,000","824,500","940,47K","2,12%"
"17.04.2024","850,000","932,000","933,000","845,000","893,81K","-6,49%"
"16.04.2024","909,000","891,000","928,000","853,000","855,91K","1,96%"
"15.04.2024","891,500","874,500","910,000","830,500","1,55M","3,18%"
"12.04.2024","864,000","851,000","877,000","851,000","264,61K","-0,35%"
"11.04.2024","867,000","862,000","879,000","832,000","462,67K","0,70%"
"10.04.2024","861,000","891,000","892,000","855,000","342,10K","-3,42%"
"09.04.2024","891,500","835,000","895,000","818,000","934,76K","6,26%"
"08.04.2024","839,000","825,000","842,000","786,000","806,98K","4,35%"
"05.04.2024","804,000","826,000","826,000","785,000","1,36M","-2,01%"
"04.04.2024","820,500","842,000","860,000","810,000","613,90K","-2,55%"
"03.04.2024","842,000","900,000","908,500","837,000","1,25M","-5,71%"
"27.03.2024","893,000","935,000","940,000","862,000","871,85K","-4,08%"
"26.03.2024","931,000","930,000","934,000","886,500","894,70K","0,98%"
"25.03.2024","922,000","930,000","948,000","901,000","693,57K","0,33%"
"22.03.2024","919,000","941,000","947,000","909,000","627,76K","-2,29%"
"21.03.2024","940,500","899,500","944,000","860,000","1,07M","4,91%"
"20.03.2024","896,500","864,000","897,500","864,000","1,02M","5,04%"
"19.03.2024","853,500","790,000","856,000","780,000","1,03M","8,38%"
"18.03.2024","787,500","780,000","820,000","780,000","832,11K","-0,19%"
"15.03.2024","789,000","795,500","799,000","779,000","530,81K","-0,88%"
"14.03.2024","796,000","809,000","809,000","760,000","659,58K","-1,49%"
"13.03.2024","808,000","798,000","819,000","785,000","967,86K","4,87%"
"12.03.2024","770,500","725,500","774,000","721,500","1,63M","7,31%"
"11.03.2024","718,000","745,500","750,000","704,500","653,98K","-3,62%"
"08.03.2024","745,000","761,000","778,000","715,000","1,57M","-1,59%"
"07.03.2024","757,000","741,000","785,000","700,000","1,37M","2,23%"
"06.03.2024","740,500","779,500","785,000","727,500","1,03M","-3,33%"
"05.03.2024","766,000","802,000","802,000","751,000","768,87K","-4,37%"
"04.03.2024","801,000","850,000","879,000","800,000","828,83K","-4,64%"
"01.03.2024","840,000","798,500","849,500","781,000","807,98K","7,42%"
"29.02.2024","782,000","755,000","794,000","750,000","834,69K","4,27%"
"28.02.2024","750,000","820,000","830,000","750,000","1,69M","-8,54%"
"27.02.2024","820,000","890,000","910,000","818,500","981,60K","-8,38%"
"26.02.2024","895,000","898,000","927,000","860,000","1,34M","0,96%"
"23.02.2024","886,500","818,000","888,000","810,000","1,30M","8,37%"
"22.02.2024","818,000","833,000","864,000","816,000","1,19M","-1,56%"
"21.02.2024","831,000","900,000","902,500","826,500","702,45K","-6,63%"
"20.02.2024","890,000","914,000","940,000","840,500","880,60K","-2,52%"
"19.02.2024","913,000","898,500","939,000","870,000","624,00K","1,56%"
"16.02.2024","899,000","905,000","918,500","851,000","532,81K","-0,55%"
"15.02.2024","904,000","940,000","948,000","901,500","563,23K","-3,83%"
"14.02.2024","940,000","995,000","1.000,000","920,000","386,42K","-6,61%"
"09.02.2024","1.006,500","980,000","1.014,000","960,000","499,12K","2,29%"
"08.02.2024","984,000","1.000,000","1.013,000","966,000","359,51K","-1,60%"
"07.02.2024","1.000,000","992,000","1.016,000","951,000","1,08M","-1,91%"
"06.02.2024","1.019,500","1.030,000","1.045,500","1.000,000","356,70K","-1,02%"
"05.02.2024","1.030,000","1.072,000","1.080,000","1.005,000","631,58K","-4,10%"
"02.02.2024","1.074,000","1.070,500","1.095,000","1.050,000","504,55K","0,37%"
"01.02.2024","1.070,000","1.037,000","1.073,000","1.017,000","996,89K","3,98%"
"31.01.2024","1.029,000","1.018,000","1.041,000","1.000,000","683,04K","1,08%"
"30.01.2024","1.018,000","1.022,000","1.048,000","1.013,000","472,54K","-0,59%"
"29.01.2024","1.024,000","1.040,000","1.040,000","1.000,000","589,93K","-1,49%"
"26.01.2024","1.039,500","1.083,000","1.083,000","1.031,000","961,79K","-4,28%"
"25.01.2024","1.086,000","1.069,000","1.110,000","1.069,000","1,22M","1,02%"
"24.01.2024","1.075,000","1.052,000","1.079,000","1.035,000","1,29M","2,58%"
"23.01.2024","1.048,000","1.012,000","1.059,000","1.000,000","1,34M","3,56%"
"22.01.2024","1.012,000","1.025,000","1.025,000","997,500","1,07M","0,50%"
"19.01.2024","1.007,000","1.020,500","1.040,000","995,000","823,21K","-1,32%"
"18.01.2024","1.020,500","1.040,000","1.061,000","1.000,500","999,01K","-1,78%"
"17.01.2024","1.039,000","1.001,000","1.048,000","1.001,000","1,25M","4,00%"
"16.01.2024","999,000","969,000","1.007,000","960,000","1,51M","3,10%"
"15.01.2024","969,000","959,000","974,000","950,500","709,78K","1,04%"
"12.01.2024","959,000","1.015,000","1.020,000","935,000","1,42M","-5,05%"
"11.01.2024","1.010,000","1.062,000","1.073,500","1.008,000","909,05K","-4,94%"
"10.01.2024","1.062,500","1.054,000","1.083,000","1.026,000","1,18M","0,52%"
"09.01.2024","1.057,000","1.083,000","1.105,000","1.042,500","1,29M","-2,40%"
"08.01.2024","1.083,000","1.080,000","1.117,000","1.045,000","2,11M","-0,05%"
"05.01.2024","1.083,500","1.016,500","1.090,000","1.015,000","1,61M","6,59%"
"04.01.2024","1.016,500","950,000","1.018,000","947,500","1,23M","7,23%"
"03.01.2024","948,000","905,000","953,000","890,500","1,70M","4,98%"
"02.01.2024","903,000","920,000","920,000","894,000","580,19K","-1,90%"
"29.12.2023","920,500","887,000","925,000","870,000","637,59K","5,80%"
"28.12.2023","870,000","840,000","899,500","840,000","1,40M","3,22%"
"27.12.2023","842,847","889,839","914,834","827,850","1,47M","-5,07%"
"26.12.2023","887,839","939,830","940,830","869,843","1,40M","-5,68%"
"22.12.2023","941,330","950,828","959,826","902,837","1,08M","-0,79%"
"21.12.2023","948,828","970,824","998,819","901,837","1,54M","-0,37%"
"20.12.2023","952,328","991,820","1.018,816","944,829","1,14M","-3,79%"
"19.12.2023","989,821","959,826","991,321","953,827","767,45K","3,88%"
"18.12.2023","952,828","924,833","969,824","908,835","1,53M","3,25%"
"15.12.2023","922,833","1.029,814","1.034,813","914,834","2,28M","-9,95%"
"14.12.2023","1.024,814","1.054,809","1.069,806","992,820","1,90M","-2,24%"
"13.12.2023","1.048,310","1.149,792","1.179,786","1.020,815","1,37M","-6,13%"
"12.12.2023","1.116,798","1.144,793","1.144,793","1.069,806","1,84M","-0,18%"
"11.12.2023","1.118,797","1.110,799","1.144,793","1.049,810","1,24M","2,01%"
"07.12.2023","1.096,801","1.039,312","1.099,801","1.011,317","2,21M","6,71%"
"06.12.2023","1.027,814","999,819","1.029,814","989,821","1,16M","3,79%"
