"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"07.03.2024","1.638,200","1.700,000","1.717,300","1.610,000","1,60M","-4,51%"
"06.03.2024","1.715,600","1.724,000","1.762,000","1.681,800","1,00M","0,06%"
"05.03.2024","1.714,500","1.770,000","1.827,000","1.704,550","830,74K","-4,00%"
"04.03.2024","1.786,000","1.935,000","1.992,000","1.775,500","1,11M","-4,03%"
"01.03.2024","1.861,000","1.770,000","1.865,000","1.770,000","1,22M","5,20%"
"29.02.2024","1.769,000","1.755,000","1.875,000","1.755,000","754,76K","-0,39%"
"28.02.2024","1.776,000","1.830,000","1.861,100","1.760,100","1,73M","-2,84%"
"27.02.2024","1.827,900","1.915,000","1.933,250","1.819,700","797,12K","-4,68%"
"26.02.2024","1.917,700","2.025,000","2.071,000","1.900,000","882,92K","-4,12%"
"23.02.2024","2.000,000","1.930,000","2.007,300","1.880,000","905,45K","4,14%"
"22.02.2024","1.920,400","1.892,000","1.960,000","1.892,000","1,67M","2,34%"
"21.02.2024","1.876,400","1.898,000","1.928,250","1.850,000","919,55K","-1,14%"
"20.02.2024","1.898,000","1.935,000","1.992,500","1.801,000","1,12M","-1,33%"
"19.02.2024","1.923,500","1.914,000","1.999,000","1.895,500","696,48K","0,55%"
"16.02.2024","1.913,000","2.013,000","2.059,000","1.880,000","982,98K","-5,39%"
"15.02.2024","2.022,000","2.072,000","2.127,500","2.002,000","771,78K","-2,55%"
"14.02.2024","2.075,000","2.198,450","2.214,000","2.061,500","657,92K","-5,62%"
"09.02.2024","2.198,450","2.197,650","2.244,400","2.133,000","1,25M","-0,07%"
"08.02.2024","2.200,000","2.201,000","2.226,000","2.134,800","596,02K","-0,53%"
"07.02.2024","2.211,800","2.235,000","2.325,000","2.157,750","1,14M","-5,80%"
"06.02.2024","2.348,000","2.461,000","2.490,000","2.326,950","519,68K","-4,48%"
"05.02.2024","2.458,000","2.536,000","2.570,000","2.400,000","591,90K","-2,85%"
"02.02.2024","2.530,000","2.570,000","2.600,000","2.496,000","771,19K","-0,16%"
"01.02.2024","2.534,000","2.468,000","2.560,000","2.405,050","662,46K","3,39%"
"31.01.2024","2.450,800","2.504,200","2.560,000","2.400,000","485,98K","-2,26%"
"30.01.2024","2.507,450","2.480,000","2.575,000","2.455,000","440,05K","1,11%"
"29.01.2024","2.480,000","2.466,000","2.496,400","2.347,700","652,38K","0,40%"
"26.01.2024","2.470,000","2.561,000","2.562,000","2.435,000","856,56K","-2,95%"
"25.01.2024","2.545,000","2.575,000","2.620,000","2.545,000","542,16K","-0,93%"
"24.01.2024","2.569,000","2.450,000","2.574,000","2.430,000","835,23K","5,07%"
"23.01.2024","2.445,000","2.555,000","2.625,000","2.430,000","1,17M","-4,02%"
"22.01.2024","2.547,500","2.520,000","2.620,000","2.502,500","584,49K","1,90%"
"19.01.2024","2.500,000","2.420,000","2.500,000","2.380,000","1,10M","3,52%"
"18.01.2024","2.415,000","2.469,000","2.500,000","2.400,500","806,80K","0,42%"
"17.01.2024","2.405,000","2.257,100","2.450,000","2.257,100","1,16M","6,00%"
"16.01.2024","2.268,950","2.242,000","2.295,000","2.164,000","727,65K","1,16%"
"15.01.2024","2.242,900","2.180,000","2.245,500","2.135,000","514,67K","3,03%"
"12.01.2024","2.176,900","2.185,000","2.230,000","2.120,000","472,05K","-0,39%"
"11.01.2024","2.185,500","2.240,000","2.318,950","2.170,000","567,13K","-2,17%"
"10.01.2024","2.234,000","2.255,000","2.300,000","2.200,000","721,84K","-1,02%"
"09.01.2024","2.257,000","2.400,000","2.450,000","2.219,000","794,92K","-4,64%"
"08.01.2024","2.366,750","2.210,000","2.388,000","2.150,000","654,49K","7,16%"
"05.01.2024","2.208,600","2.139,000","2.223,300","2.090,000","897,09K","2,96%"
"04.01.2024","2.145,100","2.047,100","2.148,950","2.047,000","1,35M","4,79%"
"03.01.2024","2.047,100","1.920,000","2.060,000","1.835,000","797,70K","6,29%"
"02.01.2024","1.926,000","1.940,000","1.959,000","1.860,000","612,82K","-0,21%"
"29.12.2023","1.930,000","1.850,000","1.938,000","1.805,000","1,64M","3,43%"
"28.12.2023","1.866,000","1.827,000","1.887,200","1.784,000","1,33M","1,97%"
"27.12.2023","1.830,000","1.881,500","1.917,000","1.786,500","519,15K","-2,71%"
"26.12.2023","1.881,000","1.960,000","2.000,000","1.859,050","752,45K","-3,98%"
"22.12.2023","1.959,000","1.947,000","1.980,000","1.878,000","771,24K","2,24%"
"21.12.2023","1.916,000","1.949,000","2.000,500","1.856,550","1,18M","-0,35%"
"20.12.2023","1.922,700","1.940,000","1.969,000","1.885,000","988,28K","-0,17%"
"19.12.2023","1.926,000","1.972,700","1.995,000","1.908,050","1,09M","-0,98%"
"18.12.2023","1.945,000","1.950,550","1.999,000","1.875,000","876,69K","-0,28%"
"15.12.2023","1.950,550","2.017,000","2.052,000","1.914,950","1,14M","-3,25%"
"14.12.2023","2.016,000","2.060,000","2.130,000","1.985,500","820,36K","-2,14%"
"13.12.2023","2.060,000","2.089,000","2.234,000","1.977,000","922,71K","-0,07%"
"12.12.2023","2.061,350","1.975,000","2.089,000","1.910,000","1,48M","6,70%"
"11.12.2023","1.932,000","1.925,000","1.980,000","1.855,700","1,51M","1,63%"
"07.12.2023","1.901,100","1.842,000","1.925,000","1.775,000","1,40M","5,44%"
"06.12.2023","1.803,000","1.807,000","1.850,000","1.716,500","1,10M","0,67%"
"05.12.2023","1.791,000","1.693,300","1.812,150","1.693,300","970,20K","5,77%"
"04.12.2023","1.693,250","1.750,000","1.795,000","1.644,400","792,83K","-2,80%"
"01.12.2023","1.742,000","1.630,000","1.747,000","1.601,500","1,17M","5,90%"
"30.11.2023","1.645,000","1.600,000","1.645,000","1.530,000","697,40K","2,81%"
"29.11.2023","1.600,000","1.570,000","1.665,000","1.536,000","953,41K","2,89%"
"28.11.2023","1.555,000","1.701,000","1.784,000","1.555,000","1,15M","-9,86%"
"27.11.2023","1.725,000","1.850,000","1.901,000","1.679,200","2,58M","-7,83%"
"24.11.2023","1.871,500","1.855,000","1.895,000","1.760,000","1,66M","3,68%"
"23.11.2023","1.805,000","1.690,000","1.855,000","1.661,000","808,90K","6,94%"
"22.11.2023","1.687,800","1.649,000","1.799,000","1.590,000","2,44M","2,29%"
"21.11.2023","1.650,000","1.487,000","1.651,000","1.441,350","2,96M","23,78%"
"17.11.2023","1.333,000","1.230,000","1.333,000","1.225,000","982,07K","7,59%"
"16.11.2023","1.239,000","1.281,000","1.281,400","1.225,000","872,36K","-2,82%"
"15.11.2023","1.275,000","1.288,000","1.318,000","1.250,000","728,06K","-1,01%"
"14.11.2023","1.288,000","1.298,000","1.318,000","1.250,000","815,58K","2,22%"
"13.11.2023","1.260,000","1.303,000","1.339,000","1.258,000","609,02K","-3,82%"
"10.11.2023","1.310,000","1.287,500","1.332,000","1.270,000","1,06M","4,01%"
"09.11.2023","1.259,500","1.220,000","1.304,900","1.150,000","931,17K","2,57%"
"08.11.2023","1.228,000","1.251,000","1.298,500","1.215,650","783,43K","-2,85%"
"07.11.2023","1.264,000","1.333,000","1.333,000","1.250,550","762,16K","-5,39%"
"03.11.2023","1.336,000","1.391,000","1.405,600","1.311,050","1,15M","-2,27%"
"02.11.2023","1.367,000","1.395,000","1.408,050","1.351,000","1,62M","1,90%"
"01.11.2023","1.341,500","1.300,000","1.371,000","1.285,000","749,29K","4,64%"
"31.10.2023","1.282,000","1.260,000","1.318,900","1.249,700","1,22M","0,27%"
"30.10.2023","1.278,500","1.382,950","1.382,950","1.265,000","1,39M","-5,65%"
"27.10.2023","1.355,000","1.430,000","1.451,000","1.342,000","1,06M","-5,24%"
"26.10.2023","1.430,000","1.498,000","1.549,600","1.412,000","557,40K","-3,38%"
"25.10.2023","1.480,000","1.455,500","1.498,000","1.350,000","1,08M","1,79%"
"24.10.2023","1.454,000","1.580,000","1.625,000","1.400,000","812,03K","-5,09%"
"23.10.2023","1.532,000","1.650,000","1.650,000","1.510,000","2,42M","-11,90%"
"20.10.2023","1.738,850","1.685,000","1.772,000","1.623,000","1,82M","6,68%"
"19.10.2023","1.630,000","1.644,000","1.695,000","1.580,000","2,44M","-1,74%"
"18.10.2023","1.658,800","1.785,000","1.785,000","1.657,050","3,01M","-4,90%"
"17.10.2023","1.744,250","1.600,000","1.776,000","1.578,000","3,00M","9,70%"
"12.10.2023","1.590,000","1.550,000","1.650,000","1.524,550","2,98M","5,51%"
"11.10.2023","1.507,000","1.530,000","1.570,950","1.416,450","2,50M","-0,01%"
"10.10.2023","1.507,150","1.400,000","1.574,950","1.385,000","1,76M","12,01%"
"09.10.2023","1.345,500","1.338,000","1.420,000","1.316,000","896,99K","-2,50%"
"06.10.2023","1.379,950","1.322,450","1.394,800","1.317,000","1,36M","4,78%"
"05.10.2023","1.317,000","1.315,000","1.339,150","1.295,000","1,18M","0,30%"
"04.10.2023","1.313,000","1.258,950","1.315,000","1.226,500","916,87K","5,46%"
"03.10.2023","1.245,000","1.227,000","1.251,550","1.200,000","1,20M","1,49%"
"02.10.2023","1.226,750","1.219,950","1.252,000","1.213,150","941,22K","1,43%"
"29.09.2023","1.209,400","1.294,750","1.297,900","1.180,000","1,06M","-5,74%"
"28.09.2023","1.283,000","1.259,000","1.284,000","1.239,000","897,79K","3,59%"
"27.09.2023","1.238,500","1.206,000","1.250,750","1.204,000","1,08M","4,08%"
"26.09.2023","1.189,900","1.200,000","1.216,000","1.185,000","1,27M","0,08%"
"25.09.2023","1.189,000","1.214,000","1.221,500","1.177,950","737,28K","-2,06%"
"22.09.2023","1.214,000","1.214,000","1.239,000","1.209,000","734,29K","0,11%"
"21.09.2023","1.212,700","1.190,000","1.240,000","1.185,100","1,15M","0,97%"
"20.09.2023","1.201,000","1.240,000","1.246,650","1.197,000","636,50K","-2,31%"
"19.09.2023","1.229,400","1.250,000","1.250,000","1.215,000","588,65K","-1,01%"
"18.09.2023","1.242,000","1.203,000","1.246,650","1.199,000","994,38K","3,41%"
"15.09.2023","1.201,000","1.232,000","1.240,000","1.191,000","742,01K","-2,52%"
"14.09.2023","1.232,000","1.220,000","1.255,000","1.217,000","1,22M","1,35%"
"13.09.2023","1.215,600","1.185,000","1.226,800","1.168,100","1,45M","2,16%"
"12.09.2023","1.189,900","1.122,000","1.201,350","1.122,000","1,65M","6,37%"
"11.09.2023","1.118,600","1.154,000","1.172,000","1.093,550","2,20M","-3,12%"
"08.09.2023","1.154,600","1.200,000","1.238,500","1.138,950","1,39M","-4,90%"
"07.09.2023","1.214,150","1.271,350","1.278,650","1.201,800","1,49M","-7,32%"
"06.09.2023","1.310,000","1.347,000","1.365,250","1.305,000","769,10K","-2,31%"
"05.09.2023","1.341,000","1.385,200","1.385,200","1.338,000","950,68K","-6,75%"
"04.09.2023","1.438,000","1.410,000","1.485,000","1.410,000","320,34K","1,99%"
"01.09.2023","1.409,950","1.440,500","1.460,000","1.400,000","678,65K","-1,36%"
"31.08.2023","1.429,400","1.509,000","1.516,100","1.420,050","789,80K","-5,39%"
"30.08.2023","1.510,900","1.555,000","1.560,450","1.486,000","888,22K","-2,83%"
"29.08.2023","1.554,850","1.494,000","1.555,000","1.494,000","1,06M","4,14%"
"28.08.2023","1.493,000","1.430,000","1.506,450","1.430,000","667,55K","5,21%"
"25.08.2023","1.419,000","1.432,000","1.432,900","1.375,950","994,47K","0,57%"
"24.08.2023","1.411,000","1.439,750","1.445,750","1.405,000","668,11K","-0,63%"
"23.08.2023","1.420,000","1.393,000","1.428,050","1.372,100","798,00K","1,40%"
"22.08.2023","1.400,450","1.360,000","1.407,500","1.327,500","691,95K","4,33%"
"18.08.2023","1.342,300","1.333,000","1.357,000","1.310,250","926,62K","0,34%"
"17.08.2023","1.337,700","1.330,000","1.337,700","1.277,900","989,64K","2,94%"
"16.08.2023","1.299,550","1.271,000","1.336,650","1.271,000","1,67M","2,73%"
"15.08.2023","1.265,000","1.170,000","1.269,950","1.170,000","1,25M","9,90%"
"14.08.2023","1.151,000","1.071,000","1.175,050","1.021,000","920,44K","6,77%"
"11.08.2023","1.078,000","1.049,450","1.086,000","1.032,000","976,20K","5,07%"
"10.08.2023","1.026,000","991,000","1.036,500","983,000","997,87K","3,95%"
"09.08.2023","987,000","985,000","1.026,800","983,150","776,42K","0,30%"
"08.08.2023","984,000","972,000","1.006,000","972,000","1,08M","1,44%"
"07.08.2023","970,000","949,950","970,000","940,750","786,80K","2,54%"
"04.08.2023","946,000","930,000","970,000","930,000","789,73K","2,16%"
"03.08.2023","926,000","941,800","960,000","921,000","737,13K","-1,68%"
"02.08.2023","941,800","939,000","956,000","936,000","513,40K","-1,90%"
"01.08.2023","960,000","944,350","970,000","944,350","1,27M","3,67%"
"31.07.2023","926,050","905,700","932,150","905,700","631,09K","2,44%"
"28.07.2023","904,000","905,000","926,550","900,600","542,76K","0,66%"
"27.07.2023","898,050","943,800","946,000","896,000","618,07K","-5,57%"
"26.07.2023","951,000","956,000","975,000","946,000","382,17K","-0,37%"
"25.07.2023","954,500","954,800","961,300","936,050","320,64K","0,21%"
"24.07.2023","952,500","962,300","963,000","941,500","685,22K","-0,57%"
"21.07.2023","958,000","953,650","961,700","938,000","518,15K","2,30%"
"20.07.2023","936,500","930,000","950,000","925,000","582,24K","1,24%"
"19.07.2023","925,000","957,800","957,800","915,000","1,06M","-2,12%"
"18.07.2023","945,000","970,000","995,000","943,100","1,00M","-1,37%"
"17.07.2023","958,150","933,500","971,000","931,800","879,93K","3,36%"
"14.07.2023","927,000","920,150","927,700","902,050","700,29K","0,87%"
"13.07.2023","919,000","900,000","924,600","896,000","681,12K","3,14%"
"12.07.2023","891,000","870,300","894,500","870,300","672,67K","4,00%"
"11.07.2023","856,750","855,950","859,800","845,800","451,17K","0,20%"
"10.07.2023","855,000","865,950","868,950","844,000","945,62K","-0,93%"
"07.07.2023","863,000","860,000","870,400","849,000","482,33K","1,53%"
"06.07.2023","850,000","890,950","890,950","841,050","504,85K","-4,71%"
"05.07.2023","892,000","877,800","896,500","865,000","710,43K","-0,89%"
"04.07.2023","900,000","887,000","910,000","886,000","340,09K","1,67%"
"03.07.2023","885,250","890,000","915,000","870,050","1,02M","-0,65%"
"30.06.2023","891,000","864,200","892,000","851,150","732,74K","3,01%"
"29.06.2023","865,000","846,700","868,000","837,000","407,11K","2,49%"
"28.06.2023","844,000","860,000","883,750","838,000","682,96K","-1,19%"
"27.06.2023","854,150","872,400","879,000","841,050","1,10M","-1,99%"
"26.06.2023","871,500","899,000","908,000","860,000","1,19M","0,00%"
"23.06.2023","871,500","875,000","889,000","866,000","726,33K","1,04%"
"22.06.2023","862,500","877,600","880,000","855,000","832,41K","-3,42%"
"21.06.2023","893,000","850,000","894,100","850,000","972,14K","7,83%"
"16.06.2023","828,150","793,800","835,950","780,000","1,11M","5,68%"
"15.06.2023","783,650","770,000","794,400","770,000","492,79K","2,24%"
"14.06.2023","766,500","775,000","780,000","760,000","370,08K","-0,58%"
"13.06.2023","771,000","790,000","792,500","762,700","730,51K","-1,03%"
"12.06.2023","779,000","781,350","796,000","770,000","358,53K","-0,22%"
"09.06.2023","780,700","786,200","801,000","777,000","891,88K","-1,18%"
"08.06.2023","790,000","800,000","814,950","778,000","443,17K","-0,69%"
"07.06.2023","795,500","804,000","825,000","791,000","1,46M","-1,96%"
"06.06.2023","811,400","780,250","812,100","780,250","708,94K","3,99%"
"05.06.2023","780,300","770,000","780,500","765,500","1,64M","1,47%"
"02.06.2023","769,000","762,100","777,050","756,000","464,23K","1,09%"
"01.06.2023","760,700","735,300","763,550","730,000","582,30K","4,92%"
"31.05.2023","725,000","733,550","733,550","705,400","513,01K","-0,82%"
"30.05.2023","731,000","736,900","736,900","721,000","347,03K","-0,95%"
"29.05.2023","738,000","726,000","748,500","716,000","332,97K","1,86%"
"24.05.2023","724,550","720,000","730,000","710,350","493,82K","0,63%"
"23.05.2023","720,000","708,000","742,150","705,600","680,76K","1,55%"
"22.05.2023","709,000","720,000","721,050","693,550","622,36K","-1,53%"
"19.05.2023","720,000","710,000","728,200","700,650","1,08M","3,15%"
"18.05.2023","698,000","693,900","702,250","672,100","887,71K","0,82%"
"17.05.2023","692,300","682,200","700,000","678,000","659,99K","1,29%"
"16.05.2023","683,450","692,000","696,650","680,000","872,75K","-1,83%"
"15.05.2023","696,200","695,550","697,200","663,600","947,98K","-0,97%"
"12.05.2023","703,000","670,000","703,000","665,000","1,28M","6,84%"
"11.05.2023","658,000","634,700","662,950","626,700","716,56K","3,48%"
"10.05.2023","635,850","640,600","640,600","600,000","639,17K","1,06%"
"09.05.2023","629,200","622,000","643,850","622,000","496,62K","1,00%"
"08.05.2023","623,000","625,000","631,450","617,350","525,93K","-0,08%"
"05.05.2023","623,500","589,100","629,000","589,100","560,11K","5,97%"
"04.05.2023","588,350","595,200","596,000","581,800","446,56K","-1,15%"
"03.05.2023","595,200","626,000","628,700","592,800","412,28K","-4,84%"
"02.05.2023","625,500","625,500","626,000","594,800","327,24K","39,46%"
"01.05.2023","448,500","438,000","451,100","436,000","781,74K","-28,31%"
"28.04.2023","625,650","627,000","631,350","603,000","654,51K","-0,77%"
"27.04.2023","630,500","655,000","655,000","624,000","547,54K","-2,85%"
"26.04.2023","649,000","639,700","650,650","617,000","886,59K","0,35%"
"25.04.2023","646,750","648,000","670,800","637,500","907,83K","-0,15%"
"24.04.2023","647,700","626,000","652,150","626,000","918,04K","3,47%"
"21.04.2023","625,950","618,350","633,900","607,100","771,02K","1,78%"
"20.04.2023","615,000","602,800","619,450","580,000","593,01K","0,86%"
"19.04.2023","609,750","624,500","624,500","603,000","1,18M","-2,44%"
"18.04.2023","625,000","620,000","637,000","614,500","878,45K","1,30%"
"17.04.2023","617,000","604,900","620,000","591,000","687,09K","1,98%"
"14.04.2023","605,000","600,000","609,600","596,000","430,65K","1,26%"
"13.04.2023","597,500","583,000","598,500","580,500","574,96K","2,75%"
"12.04.2023","581,500","565,000","583,000","562,050","491,94K","5,16%"
"11.04.2023","552,950","565,000","572,000","552,000","647,43K","-1,54%"
"10.04.2023","561,600","551,000","565,000","551,000","362,81K","-37,60%"
"07.04.2023","900,000","887,000","910,000","886,000","340,09K","62,45%"
"05.04.2023","554,000","550,000","556,550","533,700","778,11K","1,47%"
"04.04.2023","546,000","557,850","562,000","540,000","381,46K","-2,85%"
"03.04.2023","562,000","535,000","563,000","535,000","493,17K","5,24%"
"31.03.2023","534,000","525,500","540,000","523,250","573,67K","1,62%"
"30.03.2023","525,500","520,000","529,000","509,000","370,25K","1,45%"
"29.03.2023","518,000","510,600","525,000","510,000","421,21K","1,77%"
"28.03.2023","509,000","484,000","512,000","477,500","714,72K","5,17%"
"27.03.2023","484,000","446,000","484,800","446,000","626,54K","9,75%"
"23.03.2023","441,000","455,000","459,500","434,600","712,59K","-2,00%"
"22.03.2023","450,000","471,900","471,900","450,000","464,03K","-4,61%"
"21.03.2023","471,750","463,000","471,900","456,050","1,03M","3,51%"
"20.03.2023","455,750","458,000","465,000","451,500","321,17K","-1,14%"
"17.03.2023","461,000","457,100","465,900","446,650","189,25K","0,27%"
"16.03.2023","459,750","435,000","460,000","430,000","626,45K","5,13%"
"15.03.2023","437,300","444,300","444,900","427,700","935,25K","-4,10%"
"14.03.2023","456,000","467,050","474,000","451,500","571,44K","-0,13%"
"13.03.2023","456,600","469,500","481,000","451,000","581,94K","-3,26%"
"10.03.2023","472,000","499,500","504,000","466,500","657,20K","-4,84%"
"09.03.2023","496,000","500,000","506,000","496,000","284,76K","-0,41%"
"08.03.2023","498,050","497,500","503,950","490,000","206,52K","0,94%"
"07.03.2023","493,400","507,000","508,950","483,000","435,83K","-2,67%"
"06.03.2023","506,950","485,200","506,950","483,000","458,65K","3,46%"
"03.03.2023","490,000","485,100","496,400","483,000","392,03K","2,01%"
"02.03.2023","480,350","496,000","499,000","480,350","377,67K","-3,16%"
"01.03.2023","496,000","490,000","496,500","479,100","302,68K","1,43%"
"28.02.2023","489,000","493,000","501,000","478,000","449,17K","-0,77%"
"27.02.2023","492,800","487,500","498,400","485,500","545,65K","1,71%"
"24.02.2023","484,500","485,000","494,000","475,000","189,45K","-0,04%"
"23.02.2023","484,700","478,500","491,750","478,500","471,20K","1,32%"
"22.02.2023","478,400","494,500","495,000","472,900","360,41K","-3,26%"
"17.02.2023","494,500","504,000","504,000","484,000","374,71K","-1,51%"
"16.02.2023","502,100","508,000","515,000","499,050","365,82K","-0,57%"
"15.02.2023","505,000","501,100","506,100","490,000","667,54K","0,56%"
"14.02.2023","502,200","508,400","514,700","498,100","534,24K","-0,75%"
"13.02.2023","506,000","495,000","506,700","482,500","470,25K","3,44%"
"10.02.2023","489,150","483,000","491,950","479,650","182,78K","1,27%"
"09.02.2023","483,000","495,000","500,000","475,000","592,21K","-1,73%"
"08.02.2023","491,500","495,450","495,450","475,000","655,74K","1,76%"
"07.02.2023","483,000","480,150","494,000","478,000","599,96K","0,42%"
"06.02.2023","481,000","473,000","485,000","460,000","435,50K","1,91%"
"03.02.2023","472,000","496,500","500,650","468,200","611,78K","-4,36%"
"02.02.2023","493,500","496,000","510,000","487,000","363,85K","-0,50%"
"01.02.2023","496,000","500,000","504,500","486,500","340,93K","-0,40%"
"31.01.2023","498,000","485,000","503,250","480,000","310,72K","3,62%"
"30.01.2023","480,600","507,000","515,000","477,000","617,89K","-4,63%"
"27.01.2023","503,950","525,000","525,000","498,000","604,77K","-2,45%"
"26.01.2023","516,600","517,000","524,100","509,350","694,27K","-0,27%"
"25.01.2023","518,000","507,500","519,050","487,000","642,59K","3,22%"
"24.01.2023","501,850","503,500","512,000","487,650","716,32K","0,37%"
"23.01.2023","500,000","490,000","511,000","490,000","707,74K","0,83%"
"20.01.2023","495,900","468,000","498,600","450,000","675,27K","5,96%"
"19.01.2023","468,000","461,500","472,500","433,000","1,40M","2,63%"
"18.01.2023","456,000","508,000","525,000","445,000","1,03M","-10,50%"
"17.01.2023","509,500","505,000","515,750","498,000","690,32K","2,15%"
"16.01.2023","498,800","487,900","504,200","483,000","587,92K","1,94%"
"13.01.2023","489,300","480,000","495,550","475,000","936,97K","0,63%"
"12.01.2023","486,250","480,000","500,000","462,500","1,41M","0,88%"
"11.01.2023","482,000","458,000","493,000","449,800","1,17M","7,16%"
"10.01.2023","449,800","459,950","459,950","445,550","568,95K","0,40%"
"09.01.2023","448,000","456,000","465,000","442,950","632,26K","-1,75%"
"06.01.2023","456,000","449,000","467,500","443,000","1,08M","1,67%"
"05.01.2023","448,500","438,000","451,100","436,000","781,74K","2,93%"
"04.01.2023","435,750","435,000","441,000","425,000","601,65K","1,31%"
"03.01.2023","430,100","447,000","454,500","428,050","1,26M","-6,04%"
"02.01.2023","457,750","445,000","462,750","440,000","338,47K","3,87%"
"30.12.2022","440,700","426,000","440,700","410,000","164,85K","3,23%"
"29.12.2022","426,900","430,000","440,000","425,300","585,49K","-0,14%"
"28.12.2022","427,500","417,000","436,900","417,000","713,35K","2,76%"
"27.12.2022","416,000","414,400","425,000","407,000","883,31K","0,48%"
"26.12.2022","414,000","404,000","415,000","402,000","259,89K","2,73%"
"23.12.2022","403,000","399,000","404,000","390,000","751,41K","1,77%"
"22.12.2022","396,000","385,950","398,100","372,000","724,05K","2,59%"
"21.12.2022","386,000","382,000","389,000","378,050","935,54K","0,78%"
"20.12.2022","383,000","370,000","385,400","367,500","157,63K","3,54%"
"19.12.2022","369,900","343,500","370,000","343,500","1,10M","6,58%"
"16.12.2022","347,050","348,250","348,250","340,000","833,20K","2,07%"
"15.12.2022","340,000","340,000","343,000","336,750","594,16K","-0,21%"
"14.12.2022","340,700","349,000","357,950","333,000","810,70K","-2,24%"
"13.12.2022","348,500","368,500","368,500","345,350","407,68K","-1,44%"
"12.12.2022","353,600","375,000","379,500","351,500","885,64K","18,00%"
"09.12.2022","299,650","304,300","312,000","296,000","470,80K","6,64%"
"08.12.2022","281,000","273,650","282,800","269,000","545,81K","-25,39%"
"07.12.2022","376,650","372,000","385,000","372,000","956,16K","1,29%"
"06.12.2022","371,850","362,000","372,000","358,500","951,75K","2,95%"
"05.12.2022","361,200","376,000","386,800","360,250","704,73K","-4,46%"
"02.12.2022","378,050","385,000","387,500","375,100","374,48K","-0,51%"
"01.12.2022","380,000","372,000","383,200","370,000","446,83K","2,01%"
"30.11.2022","372,500","374,000","382,000","368,000","514,00K","-0,93%"
"29.11.2022","376,000","360,000","376,000","357,000","441,74K","4,16%"
"28.11.2022","361,000","359,000","362,000","350,000","660,07K","1,05%"
"25.11.2022","357,250","349,000","358,950","346,000","678,49K","3,07%"
"24.11.2022","346,600","348,000","357,000","341,500","176,93K","-0,37%"
"23.11.2022","347,900","355,000","355,000","342,000","589,73K","0,55%"
"22.11.2022","346,000","354,000","354,000","343,000","614,36K","-1,14%"
"18.11.2022","350,000","340,800","355,000","340,800","328,53K","1,32%"
"17.11.2022","345,450","341,000","352,000","329,000","331,23K","1,30%"
"16.11.2022","341,000","351,000","357,000","338,000","522,06K","-1,16%"
"15.11.2022","345,000","333,000","350,000","332,500","912,21K","3,79%"
"14.11.2022","332,400","319,950","336,900","318,500","787,44K","3,55%"
"11.11.2022","321,000","312,650","322,600","308,000","474,63K","3,05%"
"10.11.2022","311,500","319,800","319,800","306,000","326,28K","0,32%"
"09.11.2022","310,500","318,000","320,900","307,000","297,22K","-2,85%"
"08.11.2022","319,600","312,000","321,000","307,500","371,64K","3,93%"
"07.11.2022","307,500","320,000","320,000","307,500","333,84K","-2,50%"
"04.11.2022","315,400","318,050","318,950","310,500","235,57K","1,06%"
"03.11.2022","312,100","309,000","314,800","300,000","342,04K","1,00%"
"02.11.2022","309,000","316,700","320,000","307,050","357,14K","-3,10%"
"01.11.2022","318,900","312,550","323,400","310,500","596,56K","2,54%"
"31.10.2022","311,000","315,000","315,000","305,800","603,57K","-0,64%"
"28.10.2022","313,000","310,800","315,000","302,500","403,20K","0,48%"
"27.10.2022","311,500","302,000","316,000","301,000","807,45K","3,52%"
"26.10.2022","300,900","301,650","304,500","295,300","577,86K","-0,25%"
"25.10.2022","301,650","285,600","301,950","285,000","561,53K","5,60%"
"24.10.2022","285,650","287,000","287,000","279,000","362,91K","-0,47%"
"21.10.2022","287,000","288,000","289,400","281,000","474,09K","1,59%"
"20.10.2022","282,500","290,000","290,000","278,950","268,71K","-0,11%"
"19.10.2022","282,800","282,750","283,700","277,000","206,76K","-0,18%"
"18.10.2022","283,300","284,100","285,000","277,000","204,11K","-0,25%"
"17.10.2022","284,000","289,900","289,900","282,000","361,90K","1,07%"
