"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"30.06.2025","44,200","45,800","48,300","43,400","1,60M","-3,49%"
"27.06.2025","45,800","45,000","46,850","44,100","496,34K","0,11%"
"26.06.2025","45,750","45,950","47,000","44,700","933,99K","2,35%"
"25.06.2025","44,700","46,650","46,650","44,100","627,10K","-3,35%"
"24.06.2025","46,250","43,950","46,950","43,950","931,11K","5,23%"
"23.06.2025","43,950","46,200","46,850","42,800","1,84M","-5,59%"
"19.06.2025","46,550","45,850","47,000","45,000","461,56K","1,20%"
"18.06.2025","46,000","47,400","48,500","45,800","1,01M","-3,26%"
"17.06.2025","47,550","48,150","48,600","45,200","1,11M","-1,96%"
"13.06.2025","48,500","50,500","53,500","48,050","3,50M","-3,00%"
"12.06.2025","50,000","46,050","50,800","46,050","2,15M","6,04%"
"11.06.2025","47,150","48,400","49,350","46,600","1,20M","-2,38%"
"10.06.2025","48,300","48,700","48,700","45,500","1,80M","3,21%"
"09.06.2025","46,800","49,200","49,200","46,300","1,93M","-2,90%"
"06.06.2025","48,200","47,500","50,300","46,500","2,32M","0,94%"
"05.06.2025","47,750","49,700","50,600","47,000","1,98M","-2,55%"
"04.06.2025","49,000","52,000","52,400","48,500","1,69M","-5,41%"
"03.06.2025","51,800","48,900","53,000","47,650","2,85M","5,50%"
"02.06.2025","49,100","51,700","51,700","48,850","2,65M","-4,47%"
"30.05.2025","51,400","54,500","54,500","51,000","2,24M","-3,75%"
"29.05.2025","53,400","52,200","53,900","51,900","1,13M","0,00%"
"28.05.2025","53,400","53,000","54,600","51,800","1,77M","-0,19%"
"27.05.2025","53,500","52,200","56,900","51,200","2,71M","3,08%"
"26.05.2025","51,900","52,200","53,900","51,200","1,34M","-0,57%"
"23.05.2025","52,200","52,000","53,400","50,500","1,01M","-1,51%"
"22.05.2025","53,000","52,300","53,800","50,600","1,43M","0,95%"
"21.05.2025","52,500","55,200","56,300","52,300","3,17M","-3,67%"
"20.05.2025","54,500","52,700","54,900","51,400","2,76M","3,42%"
"19.05.2025","52,700","53,000","53,800","50,700","2,38M","1,35%"
"16.05.2025","52,000","53,000","54,400","51,500","2,39M","-1,33%"
"15.05.2025","52,700","53,300","53,900","51,400","3,44M","-0,94%"
"14.05.2025","53,200","52,300","56,900","52,100","7,54M","1,92%"
"13.05.2025","52,200","45,150","53,500","45,000","7,88M","16,52%"
"12.05.2025","44,800","42,700","45,300","42,700","3,39M","5,04%"
"09.05.2025","42,650","42,550","44,100","41,000","2,14M","-0,23%"
"08.05.2025","42,750","43,000","44,550","42,300","636,67K","-2,06%"
"07.05.2025","43,650","45,000","46,400","42,600","2,22M","-3,00%"
"06.05.2025","45,000","41,800","45,400","40,050","2,84M","11,25%"
"05.05.2025","40,450","42,350","42,950","40,000","1,38M","-3,80%"
"30.04.2025","42,050","43,000","43,000","41,900","957,11K","-2,32%"
"29.04.2025","43,050","44,450","44,450","42,400","1,06M","-1,60%"
"28.04.2025","43,750","45,000","47,250","43,050","641,94K","-1,13%"
"25.04.2025","44,250","44,700","45,150","43,050","1,06M","1,03%"
"24.04.2025","43,800","43,050","45,550","42,100","1,44M","0,81%"
"23.04.2025","43,450","43,000","44,000","41,500","3,69M","3,21%"
"22.04.2025","42,100","42,700","44,950","41,600","2,97M","-1,98%"
"21.04.2025","42,950","47,500","47,500","42,700","1,95M","-10,43%"
"16.04.2025","47,950","53,400","53,500","47,000","2,37M","-10,21%"
"15.04.2025","53,400","52,800","53,900","50,400","1,29M","0,38%"
"14.04.2025","53,200","53,600","53,900","51,500","3,31M","8,35%"
"11.04.2025","49,100","46,050","51,400","46,050","3,59M","7,68%"
"10.04.2025","45,600","49,000","49,000","43,800","2,48M","-6,17%"
"09.04.2025","48,600","46,750","49,600","42,100","3,77M","2,53%"
"08.04.2025","47,400","47,900","49,500","44,400","2,61M","1,61%"
"07.04.2025","46,650","47,500","49,500","45,150","2,08M","-6,04%"
"04.04.2025","49,650","52,900","52,900","47,400","2,41M","-5,61%"
"03.04.2025","52,600","54,900","54,900","52,000","1,72M","-3,84%"
"01.04.2025","54,700","54,500","57,200","54,500","890,21K","-0,18%"
"31.03.2025","54,800","55,800","56,000","53,300","1,07M","-2,49%"
"28.03.2025","56,200","58,000","58,900","55,500","1,20M","-3,27%"
"27.03.2025","58,100","60,000","60,000","56,600","1,32M","-0,68%"
"26.03.2025","58,500","58,300","59,800","56,600","2,14M","-2,01%"
"25.03.2025","59,700","60,900","61,600","58,200","2,35M","-0,83%"
"21.03.2025","60,200","58,900","61,400","57,500","1,81M","3,79%"
"20.03.2025","58,000","60,700","60,700","57,700","1,32M","-3,17%"
"19.03.2025","59,900","60,100","60,600","58,200","1,01M","1,35%"
"18.03.2025","59,100","61,000","61,800","56,500","1,49M","-3,11%"
"17.03.2025","61,000","59,900","61,300","58,700","1,84M","2,87%"
"14.03.2025","59,300","57,400","59,800","56,500","2,05M","4,96%"
"13.03.2025","56,500","56,800","59,000","55,100","985,19K","-0,35%"
"12.03.2025","56,700","54,200","56,900","52,700","985,96K","5,59%"
"11.03.2025","53,700","53,400","54,000","52,000","848,76K","3,27%"
"10.03.2025","52,000","54,900","55,000","50,500","1,57M","-5,63%"
"07.03.2025","55,100","57,000","57,500","54,000","1,12M","-2,30%"
"06.03.2025","56,400","56,900","57,400","55,700","996,66K","-0,18%"
"05.03.2025","56,500","53,700","57,000","52,300","1,48M","6,60%"
"28.02.2025","53,000","52,800","53,700","50,300","1,22M","0,57%"
"27.02.2025","52,700","54,600","55,700","51,600","1,85M","-3,66%"
"26.02.2025","54,700","55,900","57,000","53,100","1,13M","-0,55%"
"25.02.2025","55,000","58,500","58,900","54,100","2,26M","-5,34%"
"24.02.2025","58,100","59,200","59,700","57,300","901,94K","-1,36%"
"21.02.2025","58,900","60,800","61,200","57,900","1,89M","-1,17%"
"20.02.2025","59,600","60,500","61,100","58,100","2,33M","-1,16%"
"19.02.2025","60,300","62,000","62,000","59,000","1,66M","-0,99%"
"18.02.2025","60,900","57,100","64,900","57,100","3,42M","5,18%"
"17.02.2025","57,900","60,800","60,800","57,300","2,16M","-5,08%"
"14.02.2025","61,000","60,400","61,300","58,300","2,16M","2,18%"
"13.02.2025","59,700","58,200","60,300","57,500","1,91M","3,11%"
"12.02.2025","57,900","57,500","59,000","55,000","3,09M","0,87%"
"11.02.2025","57,400","62,000","62,000","56,100","4,02M","-6,67%"
"10.02.2025","61,500","63,500","64,400","60,500","2,39M","-2,69%"
"07.02.2025","63,200","65,300","67,000","62,100","2,70M","-4,68%"
"06.02.2025","66,300","67,000","67,300","65,300","1,43M","-0,30%"
"05.02.2025","66,500","69,000","69,000","66,100","2,39M","-3,06%"
"04.02.2025","68,600","67,000","69,000","66,800","1,30M","1,93%"
"03.02.2025","67,300","68,800","68,800","65,000","2,98M","-2,60%"
"31.01.2025","69,100","70,700","70,900","68,800","2,56M","-1,57%"
"30.01.2025","70,200","71,000","71,000","68,200","3,04M","1,15%"
"29.01.2025","69,400","70,900","72,000","68,500","2,86M","0,00%"
"28.01.2025","69,400","69,500","74,500","68,100","2,35M","0,58%"
"27.01.2025","69,000","73,100","73,100","68,500","2,46M","-5,61%"
"24.01.2025","73,100","70,900","74,500","70,200","9,27M","6,87%"
"23.01.2025","68,400","70,400","70,400","66,600","2,43M","-1,58%"
"22.01.2025","69,500","65,900","70,500","65,900","3,97M","5,46%"
"21.01.2025","65,900","67,800","68,100","64,700","4,82M","-1,79%"
"20.01.2025","67,100","66,300","70,000","65,100","2,59M","1,36%"
"17.01.2025","66,200","69,000","69,800","65,100","3,66M","-1,63%"
"16.01.2025","67,300","69,000","70,000","66,200","3,41M","-2,32%"
"15.01.2025","68,900","72,200","73,000","68,000","4,54M","-3,77%"
"14.01.2025","71,600","70,300","73,400","70,300","3,76M","1,42%"
"13.01.2025","70,600","73,900","77,200","69,200","6,54M","-3,16%"
"10.01.2025","72,900","67,600","73,800","66,000","5,29M","7,21%"
"09.01.2025","68,000","69,200","70,600","66,200","4,54M","-1,31%"
"08.01.2025","68,900","71,200","72,000","68,300","4,04M","-3,23%"
"07.01.2025","71,200","73,500","74,000","68,400","3,65M","-2,47%"
"06.01.2025","73,000","74,300","76,500","72,500","3,78M","-1,75%"
"03.01.2025","74,300","74,500","78,000","72,300","3,60M","0,00%"
"02.01.2025","74,300","72,300","75,600","71,400","3,06M","3,05%"
"31.12.2024","72,100","75,600","75,600","71,000","4,23M","0,00%"
"30.12.2024","72,100","75,600","75,600","71,000","4,23M","-3,99%"
"27.12.2024","75,100","78,000","78,000","74,500","3,18M","-2,85%"
"26.12.2024","77,300","78,400","78,900","76,200","2,99M","0,13%"
"24.12.2024","77,200","77,900","78,700","75,000","507,26K","0,13%"
"23.12.2024","77,100","80,000","80,800","76,000","1,89M","-1,15%"
"20.12.2024","78,000","75,900","80,000","72,900","4,34M","3,04%"
"19.12.2024","75,700","79,500","81,000","72,600","3,73M","-5,73%"
"18.12.2024","80,300","81,000","87,000","79,000","4,47M","-4,40%"
"17.12.2024","84,000","81,700","85,200","78,500","6,61M","4,35%"
"16.12.2024","80,500","72,900","81,000","72,500","5,65M","10,58%"
"13.12.2024","72,800","73,000","75,000","72,000","4,26M","-0,27%"
"12.12.2024","73,000","74,300","76,000","71,500","3,72M","-0,41%"
"11.12.2024","73,300","73,600","75,500","70,100","4,54M","0,00%"
"10.12.2024","73,300","76,500","77,800","73,000","2,30M","-2,01%"
"09.12.2024","74,800","76,300","78,000","73,100","3,09M","-1,97%"
"06.12.2024","76,300","80,800","81,900","75,300","4,32M","-3,90%"
"05.12.2024","79,400","83,000","84,900","78,000","4,58M","-3,29%"
"04.12.2024","82,100","83,900","90,000","79,000","7,07M","-1,56%"
"03.12.2024","83,400","79,000","83,900","78,600","7,42M","5,70%"
"02.12.2024","78,900","75,900","79,000","75,300","5,89M","5,62%"
"29.11.2024","74,700","72,000","75,500","71,300","3,69M","5,21%"
"28.11.2024","71,000","71,800","73,800","69,700","3,21M","0,71%"
"27.11.2024","70,500","76,000","77,400","69,200","5,07M","-5,87%"
"26.11.2024","74,900","74,900","77,000","70,500","4,65M","0,94%"
"25.11.2024","74,200","77,500","80,400","71,500","9,33M","-3,76%"
"22.11.2024","77,100","74,600","78,700","74,200","5,94M","5,04%"
"21.11.2024","73,400","68,500","74,300","68,500","8,26M","7,47%"
"20.11.2024","68,300","65,000","68,500","64,000","5,38M","6,22%"
"19.11.2024","64,300","69,000","70,300","63,000","6,50M","-4,60%"
"15.11.2024","67,400","65,000","71,000","64,600","11,66M","4,82%"
"14.11.2024","64,300","59,800","64,700","59,800","7,05M","7,35%"
"13.11.2024","59,900","59,000","60,100","57,000","4,18M","2,74%"
"12.11.2024","58,300","57,800","59,500","57,500","4,03M","0,87%"
"11.11.2024","57,800","56,900","58,600","54,600","3,66M","2,48%"
"08.11.2024","56,400","58,100","60,300","55,100","6,71M","-1,57%"
"07.11.2024","57,300","54,000","58,100","52,800","5,36M","6,11%"
"06.11.2024","54,000","55,600","56,300","53,000","3,66M","-1,46%"
"05.11.2024","54,800","56,100","56,500","54,100","2,42M","-3,01%"
"04.11.2024","56,500","54,600","57,300","53,900","3,59M","3,10%"
"01.11.2024","54,800","52,700","55,100","52,300","4,59M","5,38%"
"31.10.2024","52,000","52,900","53,500","51,600","1,93M","-0,76%"
"30.10.2024","52,400","52,800","52,800","51,600","1,69M","0,38%"
"29.10.2024","52,200","52,000","52,700","51,000","2,75M","0,97%"
"28.10.2024","51,700","53,400","53,400","51,500","2,84M","-0,77%"
"25.10.2024","52,100","51,200","53,000","51,100","3,21M","1,96%"
"24.10.2024","51,100","50,500","51,500","50,100","2,92M","0,79%"
"23.10.2024","50,700","52,500","52,500","50,200","2,09M","-3,06%"
"22.10.2024","52,300","52,800","53,000","51,600","1,34M","-0,38%"
"21.10.2024","52,500","53,300","54,000","52,300","1,69M","-0,94%"
"18.10.2024","53,000","53,800","54,000","52,600","1,35M","0,00%"
"17.10.2024","53,000","52,400","53,800","52,000","2,36M","1,15%"
"16.10.2024","52,400","53,500","54,200","52,000","2,14M","-2,06%"
"15.10.2024","53,500","54,700","54,800","53,300","1,95M","-1,65%"
"14.10.2024","54,400","55,600","56,500","54,100","1,75M","-1,27%"
"10.10.2024","55,100","54,600","55,400","53,800","2,11M","1,10%"
"09.10.2024","54,500","54,800","54,900","53,200","4,08M","0,00%"
"08.10.2024","54,500","54,100","55,400","54,100","1,59M","-0,18%"
"07.10.2024","54,600","55,200","55,700","54,300","1,21M","-1,09%"
"04.10.2024","55,200","55,400","55,600","54,500","1,72M","0,91%"
"03.10.2024","54,700","54,900","55,500","54,200","1,17M","0,00%"
"02.10.2024","54,700","56,700","56,700","54,100","1,04M","-1,08%"
"01.10.2024","55,300","55,300","56,900","55,000","1,21M","-1,07%"
"30.09.2024","55,900","57,700","57,700","54,700","1,31M","-2,95%"
"27.09.2024","57,600","56,500","57,900","56,200","1,83M","1,41%"
"26.09.2024","56,800","55,900","56,900","54,300","3,49M","3,09%"
"25.09.2024","55,100","55,200","56,100","53,500","1,55M","0,18%"
"24.09.2024","55,000","54,500","56,000","53,600","1,94M","2,23%"
"23.09.2024","53,800","55,300","55,800","53,300","1,66M","-1,65%"
"20.09.2024","54,700","55,500","55,900","54,000","1,61M","-1,26%"
"19.09.2024","55,400","54,700","56,400","54,300","2,98M","1,65%"
"18.09.2024","54,500","55,400","55,900","54,200","1,47M","-0,73%"
"17.09.2024","54,900","55,600","56,500","54,500","1,56M","-1,26%"
"16.09.2024","55,600","57,900","57,900","55,100","2,37M","-2,28%"
"13.09.2024","56,900","57,200","57,600","56,100","2,24M","0,89%"
"12.09.2024","56,400","56,100","57,200","54,000","2,56M","0,53%"
"11.09.2024","56,100","53,200","56,600","53,100","4,80M","6,65%"
"10.09.2024","52,600","54,100","54,500","50,900","1,91M","-2,41%"
"09.09.2024","53,900","55,400","55,500","53,300","2,84M","0,00%"
"06.09.2024","53,900","55,600","55,700","53,700","2,25M","-2,88%"
"05.09.2024","55,500","55,600","56,000","54,700","1,71M","-0,18%"
"04.09.2024","55,600","54,900","55,800","54,600","2,41M","1,09%"
"03.09.2024","55,000","57,000","57,000","54,600","3,03M","-3,00%"
"02.09.2024","56,700","56,500","57,700","56,000","2,22M","-0,35%"
"30.08.2024","56,900","56,100","57,500","56,100","2,62M","2,15%"
"29.08.2024","55,700","54,700","55,700","54,700","2,13M","2,39%"
"28.08.2024","54,400","54,200","55,300","54,000","2,23M","0,55%"
"27.08.2024","54,100","54,600","55,500","54,100","2,46M","-2,17%"
"26.08.2024","55,300","56,400","57,500","54,700","1,56M","-0,54%"
"23.08.2024","55,600","55,700","58,000","55,400","1,48M","1,09%"
"22.08.2024","55,000","53,000","55,700","53,000","1,39M","-1,43%"
"21.08.2024","55,800","57,300","57,800","55,500","1,51M","-2,96%"
"20.08.2024","57,500","58,400","59,000","57,000","1,27M","-2,21%"
"19.08.2024","58,800","59,000","59,200","57,900","1,97M","-1,18%"
"16.08.2024","59,500","59,700","60,100","58,800","1,92M","0,00%"
"15.08.2024","59,500","59,000","60,700","59,000","1,77M","0,85%"
"14.08.2024","59,000","59,700","61,000","58,100","1,91M","-1,83%"
"13.08.2024","60,100","60,700","61,900","59,000","2,72M","-1,64%"
"12.08.2024","61,100","59,500","61,700","58,300","2,31M","2,00%"
"09.08.2024","59,900","56,500","60,000","56,000","3,27M","5,64%"
"08.08.2024","56,700","55,600","57,100","55,200","1,39M","3,47%"
"07.08.2024","54,800","56,100","58,300","53,700","1,18M","-1,08%"
"06.08.2024","55,400","53,200","55,900","53,200","1,39M","6,13%"
"05.08.2024","52,200","54,000","54,000","49,000","2,15M","-6,95%"
"02.08.2024","56,100","56,300","56,500","55,000","1,31M","-1,58%"
"01.08.2024","57,000","58,400","58,400","56,600","885,61K","-0,18%"
"31.07.2024","57,100","57,000","59,000","55,000","1,22M","6,13%"
"30.07.2024","53,800","55,500","56,000","52,800","2,28M","-3,58%"
"29.07.2024","55,800","59,500","60,000","55,500","2,88M","-5,58%"
"26.07.2024","59,100","59,500","61,200","59,000","1,06M","0,17%"
"25.07.2024","59,000","59,100","60,200","59,000","2,05M","-1,17%"
"24.07.2024","59,700","61,700","61,700","59,600","1,03M","-2,61%"
"23.07.2024","61,300","61,500","61,600","60,000","1,37M","0,16%"
"22.07.2024","61,200","59,000","61,200","58,700","2,10M","3,38%"
"19.07.2024","59,200","58,700","60,300","58,700","955,06K","1,20%"
"18.07.2024","58,500","59,000","60,500","58,500","1,48M","-1,18%"
"17.07.2024","59,200","59,400","60,500","57,100","1,86M","0,00%"
"16.07.2024","59,200","57,600","60,000","54,000","3,26M","0,34%"
"15.07.2024","59,000","63,000","63,700","58,300","5,64M","-6,20%"
"12.07.2024","62,900","63,300","64,900","62,900","1,69M","-0,79%"
"11.07.2024","63,400","65,600","65,600","62,200","2,13M","0,00%"
"10.07.2024","63,400","62,700","66,200","62,700","3,27M","1,12%"
"08.07.2024","62,700","59,800","63,900","59,500","2,64M","4,15%"
"05.07.2024","60,200","59,900","60,600","59,200","1,60M","1,01%"
"04.07.2024","59,600","61,000","61,800","59,500","2,28M","0,51%"
"03.07.2024","59,300","59,200","61,900","59,200","1,44M","-2,47%"
"02.07.2024","60,800","60,200","61,900","60,000","1,37M","2,36%"
"01.07.2024","59,400","61,500","62,900","58,500","2,38M","-2,94%"
"28.06.2024","61,200","63,000","64,000","60,000","3,28M","-2,08%"
"27.06.2024","62,500","58,500","64,000","57,900","5,77M","6,11%"
"26.06.2024","58,900","58,400","58,900","56,500","2,56M","1,38%"
"25.06.2024","58,100","57,000","58,300","56,600","3,03M","1,93%"
"24.06.2024","57,000","57,800","57,900","55,300","1,82M","-2,40%"
"19.06.2024","58,400","58,600","59,700","56,500","2,20M","-0,17%"
"18.06.2024","58,500","60,000","61,000","58,200","1,89M","-3,78%"
"14.06.2024","60,800","62,000","62,900","60,100","1,96M","-1,78%"
"13.06.2024","61,900","61,700","65,000","60,100","4,57M","3,69%"
"12.06.2024","59,700","57,500","60,000","56,500","2,54M","2,58%"
"11.06.2024","58,200","61,200","62,000","56,900","3,62M","-4,59%"
"10.06.2024","61,000","56,300","61,500","56,100","4,00M","8,73%"
"07.06.2024","56,100","54,000","57,000","53,200","2,03M","4,66%"
"06.06.2024","53,600","58,000","58,500","53,000","1,98M","-6,62%"
"05.06.2024","57,400","55,900","58,000","53,500","2,52M","1,23%"
"04.06.2024","56,700","59,200","59,700","56,200","2,52M","-4,06%"
"03.06.2024","59,100","60,600","62,000","57,300","2,90M","-1,34%"
"31.05.2024","59,900","61,000","61,900","59,500","2,77M","-1,16%"
"30.05.2024","60,600","60,800","62,000","59,100","4,98M","0,83%"
"29.05.2024","60,100","58,300","62,000","58,100","4,07M","3,09%"
"28.05.2024","58,300","56,000","58,500","54,700","2,36M","4,67%"
"27.05.2024","55,700","54,000","56,000","53,500","1,64M","3,15%"
"24.05.2024","54,000","55,700","55,700","53,500","1,63M","0,00%"
"23.05.2024","54,000","56,000","57,100","53,600","2,39M","-2,35%"
"22.05.2024","55,300","58,600","58,600","54,600","3,73M","-4,16%"
"21.05.2024","57,700","58,000","58,900","55,500","4,17M","-1,54%"
"20.05.2024","58,600","57,500","59,300","56,100","6,23M","2,81%"
"17.05.2024","57,000","53,200","57,700","53,200","8,97M","6,54%"
"16.05.2024","53,500","51,300","53,600","50,100","5,32M","4,29%"
"15.05.2024","51,300","50,900","51,700","50,100","2,55M","2,60%"
"14.05.2024","50,000","49,100","51,700","48,150","2,39M","1,11%"
"13.05.2024","49,450","50,000","51,200","48,200","1,54M","-0,20%"
"10.05.2024","49,550","48,500","51,900","47,600","2,44M","2,16%"
"09.05.2024","48,500","49,550","49,600","47,200","3,18M","-2,12%"
"08.05.2024","49,550","51,600","52,200","49,200","2,83M","-4,16%"
"07.05.2024","51,700","54,200","55,800","51,200","3,62M","-4,08%"
"06.05.2024","53,900","53,000","54,700","51,000","4,85M","3,85%"
"03.05.2024","51,900","49,000","52,500","49,000","5,30M","6,68%"
"02.05.2024","48,650","47,500","49,100","46,300","3,18M","3,62%"
"30.04.2024","46,950","48,000","48,850","46,600","2,59M","-1,37%"
"29.04.2024","47,600","48,400","49,000","47,000","2,85M","-1,96%"
"26.04.2024","48,550","49,100","50,000","47,900","1,47M","-0,92%"
"25.04.2024","49,000","46,550","49,100","46,550","830,40K","3,81%"
"24.04.2024","47,200","49,000","49,000","46,000","1,35M","-4,07%"
"23.04.2024","49,200","50,800","51,000","48,500","1,70M","-3,15%"
"22.04.2024","50,800","49,000","51,500","49,000","2,84M","2,01%"
"19.04.2024","49,800","47,800","50,600","47,800","1,02M","2,47%"
"18.04.2024","48,600","49,300","50,500","48,050","1,24M","-1,62%"
"17.04.2024","49,400","51,200","52,500","49,100","2,01M","-2,56%"
"16.04.2024","50,700","49,800","51,400","46,000","2,48M","1,60%"
"15.04.2024","49,900","51,100","54,900","49,000","3,19M","-5,13%"
"12.04.2024","52,600","53,100","55,800","51,500","2,95M","-1,50%"
"11.04.2024","53,400","51,600","54,900","48,100","2,50M","6,16%"
"10.04.2024","50,300","52,500","53,500","50,000","1,80M","-3,27%"
"09.04.2024","52,000","53,500","56,000","50,500","6,10M","-1,70%"
"08.04.2024","52,900","50,600","53,600","48,900","5,83M","1,93%"
"05.04.2024","51,900","45,200","51,900","44,750","3,97M","13,82%"
"04.04.2024","45,600","46,000","46,900","44,800","2,62M","-0,87%"
"03.04.2024","46,000","48,950","49,000","44,800","3,15M","-6,03%"
"27.03.2024","48,950","50,000","51,200","48,150","2,15M","-1,11%"
"26.03.2024","49,500","51,000","52,800","48,900","2,73M","-2,75%"
"25.03.2024","50,900","53,500","54,000","50,000","1,96M","-4,86%"
"22.03.2024","53,500","54,500","54,600","50,200","3,25M","-0,19%"
"21.03.2024","53,600","55,000","58,000","50,000","4,84M","-0,74%"
"20.03.2024","54,000","47,800","54,800","47,600","5,98M","14,89%"
"19.03.2024","47,000","45,050","47,900","44,800","2,66M","4,44%"
"18.03.2024","45,000","47,000","47,900","44,700","2,53M","-4,05%"
"15.03.2024","46,900","46,000","48,500","44,800","1,30M","1,41%"
"14.03.2024","46,250","49,000","49,900","46,000","1,43M","-5,23%"
"13.03.2024","48,800","49,200","53,300","48,000","2,78M","1,67%"
"12.03.2024","48,000","45,900","48,950","44,150","1,66M","7,50%"
"11.03.2024","44,650","47,800","47,800","44,000","1,78M","-6,49%"
"08.03.2024","47,750","46,150","49,050","43,800","1,73M","3,35%"
"07.03.2024","46,200","48,400","49,700","45,300","1,76M","-5,71%"
"06.03.2024","49,000","47,750","51,000","45,900","3,13M","2,62%"
"05.03.2024","47,750","52,000","52,800","47,000","1,95M","-7,82%"
"04.03.2024","51,800","49,000","53,900","49,000","2,86M","8,37%"
"01.03.2024","47,800","45,750","48,000","45,700","1,50M","6,22%"
"29.02.2024","45,000","44,050","46,200","44,000","1,70M","1,12%"
"28.02.2024","44,500","47,500","48,000","42,650","2,55M","-6,02%"
"27.02.2024","47,350","51,500","51,500","46,000","1,89M","-7,34%"
"26.02.2024","51,100","54,000","54,200","50,000","1,58M","-5,37%"
"23.02.2024","54,000","55,000","55,400","51,500","1,13M","0,19%"
"22.02.2024","53,900","51,000","54,700","50,500","1,34M","3,06%"
"21.02.2024","52,300","54,700","55,500","51,200","2,24M","-4,56%"
"20.02.2024","54,800","57,700","59,000","54,500","1,40M","-5,03%"
"19.02.2024","57,700","58,100","59,300","56,200","1,15M","-0,69%"
"16.02.2024","58,100","61,500","62,000","56,800","2,56M","-3,17%"
"15.02.2024","60,000","55,600","61,000","54,100","2,71M","9,09%"
"14.02.2024","55,000","56,900","59,300","54,400","1,84M","-2,31%"
"09.02.2024","56,300","53,700","59,500","51,300","2,26M","6,63%"
"08.02.2024","52,800","55,200","57,800","52,000","2,40M","-7,04%"
"07.02.2024","56,800","57,900","58,500","54,000","3,61M","-6,73%"
"06.02.2024","60,900","63,300","64,200","60,300","1,51M","-4,09%"
"05.02.2024","63,500","65,800","68,800","62,200","1,76M","-5,08%"
"02.02.2024","66,900","64,800","68,900","64,000","2,59M","3,08%"
"01.02.2024","64,900","62,500","65,800","61,100","2,22M","3,67%"
"31.01.2024","62,600","64,300","64,300","60,500","2,15M","-2,95%"
"30.01.2024","64,500","63,500","64,500","61,000","2,82M","2,06%"
"29.01.2024","63,200","66,000","66,000","62,000","2,39M","-4,10%"
"26.01.2024","65,900","71,000","72,900","62,000","3,98M","-5,59%"
"25.01.2024","69,800","63,200","70,000","62,300","5,57M","10,79%"
"24.01.2024","63,000","62,200","64,000","61,000","2,45M","1,29%"
"23.01.2024","62,200","64,000","64,800","60,500","3,28M","-2,05%"
"22.01.2024","63,500","64,500","66,500","62,500","3,39M","-1,55%"
"19.01.2024","64,500","68,000","71,900","62,100","8,64M","-4,87%"
"18.01.2024","67,800","59,300","69,000","59,300","7,83M","14,33%"
"17.01.2024","59,300","55,500","59,800","55,300","3,77M","7,82%"
"16.01.2024","55,000","55,000","56,100","53,300","2,50M","0,18%"
"15.01.2024","54,900","56,000","57,000","54,300","1,83M","-1,96%"
"12.01.2024","56,000","56,700","59,000","55,100","2,62M","-1,23%"
"11.01.2024","56,700","58,000","60,500","55,500","2,47M","-1,90%"
"10.01.2024","57,800","55,200","58,000","54,300","2,73M","3,58%"
"09.01.2024","55,800","56,700","60,200","53,000","4,94M","-0,89%"
"08.01.2024","56,300","53,000","57,400","52,500","5,56M","7,44%"
"05.01.2024","52,400","51,400","52,600","49,500","4,48M","1,95%"
"04.01.2024","51,400","53,600","53,600","50,700","5,24M","-2,65%"
"03.01.2024","52,800","54,000","54,800","52,000","3,08M","-2,04%"
"02.01.2024","53,900","52,600","54,500","52,500","1,51M","2,47%"
"29.12.2023","52,600","53,000","56,500","52,000","2,27M","1,15%"
"28.12.2023","52,000","49,300","53,700","48,900","3,17M","1,36%"
"27.12.2023","51,300","54,000","54,600","48,100","4,08M","-5,00%"
"26.12.2023","54,000","59,000","59,500","52,500","3,82M","-7,53%"
"22.12.2023","58,400","62,200","63,800","56,000","4,07M","-5,81%"
"21.12.2023","62,000","63,900","67,300","58,000","5,79M","-1,59%"
"20.12.2023","63,000","59,000","63,000","59,000","5,91M","7,88%"
"19.12.2023","58,400","52,000","58,600","50,800","4,75M","12,52%"
"18.12.2023","51,900","53,000","53,600","48,000","3,91M","-0,95%"
"15.12.2023","52,400","58,400","58,900","50,100","4,77M","-6,76%"
"14.12.2023","56,200","64,100","64,500","56,100","5,00M","-10,51%"
"13.12.2023","62,800","63,500","70,000","58,000","6,88M","7,35%"
"12.12.2023","58,500","50,000","59,500","50,000","7,54M","19,14%"
"11.12.2023","49,100","45,400","52,500","44,000","5,23M","12,36%"
"07.12.2023","43,700","41,000","44,000","40,200","4,10M","8,71%"
"06.12.2023","40,200","39,850","41,400","38,900","2,52M","1,52%"
"05.12.2023","39,600","39,300","40,000","37,000","3,55M","0,89%"
"04.12.2023","39,250","39,850","40,500","35,500","3,20M","0,90%"
"01.12.2023","38,900","37,100","39,000","37,100","3,47M","6,43%"
"30.11.2023","36,550","35,100","38,800","35,000","2,50M","6,87%"
"29.11.2023","34,200","32,000","39,100","30,050","3,60M","7,04%"
"28.11.2023","31,950","33,000","34,000","30,100","3,16M","-6,03%"
"27.11.2023","34,000","38,000","39,850","32,000","3,41M","-7,36%"
"24.11.2023","36,700","34,450","37,500","34,450","5,52M","9,23%"
"23.11.2023","33,600","30,800","34,000","30,800","5,49M","9,09%"
"22.11.2023","30,800","27,000","33,900","27,000","4,65M","15,36%"
"21.11.2023","26,700","29,000","29,000","24,200","4,03M","22,76%"
"17.11.2023","21,750","20,800","21,800","20,500","1,26M","4,82%"
