"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"18.08.2022","142,250","134,000","143,000","130,000","356,26K","7,77%"
"17.08.2022","132,000","128,000","133,000","124,250","294,71K","3,13%"
"16.08.2022","128,000","130,000","132,000","125,750","116,79K","-2,10%"
"12.08.2022","130,750","133,250","133,500","128,500","240,16K","-0,95%"
"11.08.2022","132,000","130,500","134,500","127,000","292,99K","2,52%"
"10.08.2022","128,750","131,000","132,000","125,000","256,83K","0,19%"
"09.08.2022","128,500","134,750","134,750","128,000","319,01K","-4,99%"
"08.08.2022","135,250","129,500","139,000","129,500","608,20K","4,84%"
"05.08.2022","129,000","118,000","130,500","116,750","1,16M","10,73%"
"04.08.2022","116,500","113,500","116,500","111,000","281,27K","3,10%"
"03.08.2022","113,000","113,250","113,500","110,500","178,90K","0,22%"
"02.08.2022","112,750","112,000","115,000","111,000","123,57K","-0,22%"
"01.08.2022","113,000","113,000","115,000","109,750","512,80K","0,00%"
"29.07.2022","113,000","118,000","119,500","110,250","496,17K","-4,03%"
"28.07.2022","117,750","115,000","119,000","110,000","461,36K","3,29%"
"27.07.2022","114,000","108,250","115,000","103,000","316,80K","6,54%"
"26.07.2022","107,000","108,500","110,500","104,000","304,36K","-1,15%"
"25.07.2022","108,250","104,000","109,750","103,250","290,87K","3,59%"
"22.07.2022","104,500","101,500","105,000","98,100","347,77K","3,21%"
"21.07.2022","101,250","97,300","103,000","93,500","426,02K","3,53%"
"20.07.2022","97,800","95,200","98,000","92,700","329,15K","2,52%"
"19.07.2022","95,400","92,000","98,000","88,700","472,55K","4,84%"
"18.07.2022","91,000","90,900","92,000","89,600","184,53K","2,13%"
"15.07.2022","89,100","88,700","89,900","86,600","143,04K","2,06%"
"14.07.2022","87,300","87,900","88,000","85,300","174,08K","-0,80%"
"13.07.2022","88,000","90,900","91,000","87,400","255,90K","-1,57%"
"12.07.2022","89,400","89,900","91,000","87,300","211,48K","-0,78%"
"11.07.2022","90,100","91,900","92,000","82,500","350,13K","-0,99%"
"08.07.2022","91,000","87,200","92,000","86,600","476,39K","5,20%"
"07.07.2022","86,500","82,200","87,900","82,200","649,32K","6,13%"
"06.07.2022","81,500","82,000","82,000","78,500","525,89K","0,74%"
"05.07.2022","80,900","80,400","84,000","80,000","382,97K","1,13%"
"04.07.2022","80,000","81,900","82,800","76,000","461,86K","-4,99%"
"01.07.2022","84,200","83,500","84,500","82,700","169,07K","1,45%"
"30.06.2022","83,000","82,300","83,600","81,100","289,87K","0,73%"
"29.06.2022","82,400","81,000","82,500","79,100","255,60K","3,13%"
"28.06.2022","79,900","75,100","80,000","75,100","238,04K","3,10%"
"27.06.2022","77,500","74,000","78,000","74,000","335,89K","4,45%"
"24.06.2022","74,200","75,900","76,600","73,100","547,73K","-1,07%"
"23.06.2022","75,000","81,800","81,800","74,400","512,55K","-6,25%"
"22.06.2022","80,000","84,000","84,600","79,500","350,19K","-4,53%"
"21.06.2022","83,800","82,500","85,000","82,200","78,14K","3,46%"
"16.06.2022","81,000","87,500","87,700","80,000","298,27K","-7,53%"
"15.06.2022","87,600","86,500","89,000","86,500","135,93K","1,04%"
"14.06.2022","86,700","87,900","88,000","85,500","379,24K","3,58%"
"13.06.2022","83,700","91,700","91,700","83,700","318,79K","-8,32%"
"10.06.2022","91,300","89,800","91,600","88,000","75,08K","1,33%"
"09.06.2022","90,100","92,300","92,900","89,500","344,15K","-3,94%"
"08.06.2022","93,800","95,900","98,800","91,100","176,69K","-2,29%"
"07.06.2022","96,000","96,800","97,700","95,200","36,60K","-0,93%"
"06.06.2022","96,900","103,000","104,000","95,900","546,43K","-4,06%"
"03.06.2022","101,000","98,000","102,250","97,000","374,55K","2,54%"
"02.06.2022","98,500","93,600","98,900","93,600","43,05K","2,39%"
"01.06.2022","96,200","97,000","97,900","93,500","119,97K","-0,82%"
"31.05.2022","97,000","99,500","100,500","96,000","190,27K","-3,72%"
"30.05.2022","100,750","100,250","101,250","99,200","134,79K","1,05%"
"27.05.2022","99,700","99,700","101,250","99,000","205,91K","1,22%"
"26.05.2022","98,500","93,100","100,000","93,100","781,33K","7,07%"
"24.05.2022","92,000","89,100","92,400","87,500","152,10K","4,07%"
"23.05.2022","88,400","88,400","90,500","87,500","169,22K","0,11%"
"20.05.2022","88,300","90,700","91,500","87,000","88,85K","-2,65%"
"19.05.2022","90,700","90,600","92,800","88,700","164,29K","-1,41%"
"17.05.2022","92,000","93,400","94,600","91,000","171,43K","-0,76%"
"16.05.2022","92,700","93,100","94,500","91,200","192,49K","0,65%"
"13.05.2022","92,100","91,400","94,100","91,000","120,67K","0,77%"
"12.05.2022","91,400","93,000","93,400","90,000","101,07K","-1,93%"
"11.05.2022","93,200","92,000","94,600","92,000","96,83K","1,30%"
"10.05.2022","92,000","92,000","95,000","90,600","24,88K","0,44%"
"09.05.2022","91,600","93,500","95,900","88,500","76,52K","-4,58%"
"06.05.2022","96,000","94,900","97,100","93,500","118,38K","0,52%"
"05.05.2022","95,500","98,900","98,900","95,100","191,11K","-2,05%"
"04.05.2022","97,500","97,000","100,000","96,100","253,82K","-0,91%"
"03.05.2022","98,400","96,200","100,000","95,600","281,73K","0,72%"
"02.05.2022","97,700","98,600","101,750","95,300","76,46K","-1,81%"
"29.04.2022","99,500","103,750","104,000","98,500","45,08K","-2,45%"
"28.04.2022","102,000","101,000","104,000","99,600","163,55K","0,99%"
"27.04.2022","101,000","99,400","104,000","98,100","161,11K","0,50%"
"26.04.2022","100,500","100,000","102,000","99,000","173,49K","-0,50%"
"25.04.2022","101,000","100,000","103,000","99,000","118,43K","-1,70%"
"22.04.2022","102,750","103,000","105,000","101,000","175,68K","-0,72%"
"21.04.2022","103,500","106,250","107,750","101,250","206,41K","-2,13%"
"20.04.2022","105,750","111,750","111,750","105,000","159,06K","-4,08%"
"19.04.2022","110,250","110,000","111,500","109,000","40,88K","-0,90%"
"18.04.2022","111,250","112,000","113,500","110,000","114,39K","-0,89%"
"13.04.2022","112,250","112,750","112,750","109,000","82,30K","0,22%"
"12.04.2022","112,000","110,500","113,750","110,500","35,02K","-0,44%"
"11.04.2022","112,500","113,500","114,500","110,750","96,78K","-0,88%"
"08.04.2022","113,500","114,000","114,000","111,000","229,87K","0,89%"
"07.04.2022","112,500","112,750","112,750","110,000","119,95K","1,12%"
"06.04.2022","111,250","110,000","111,500","105,000","113,67K","-0,22%"
"05.04.2022","111,500","110,000","114,000","110,000","79,38K","-1,33%"
"04.04.2022","113,000","111,750","113,250","111,000","255,67K","1,12%"
"01.04.2022","111,750","105,500","111,750","105,500","232,04K","5,42%"
"31.03.2022","106,000","105,000","108,000","104,250","85,61K","-0,70%"
"30.03.2022","106,750","105,500","108,000","104,000","115,91K","-0,23%"
"29.03.2022","107,000","110,000","111,500","104,750","216,25K","-3,60%"
"28.03.2022","111,000","112,000","112,000","108,000","249,04K","-0,45%"
"25.03.2022","111,500","103,000","112,000","102,750","311,46K","9,85%"
"23.03.2022","101,500","101,000","103,000","100,000","100,16K","1,00%"
"22.03.2022","100,500","102,750","103,250","100,000","109,73K","-2,19%"
"21.03.2022","102,750","101,500","104,750","101,500","60,73K","1,73%"
"18.03.2022","101,000","104,500","106,250","99,000","100,85K","-2,88%"
"17.03.2022","104,000","105,000","105,000","101,000","108,78K","-0,48%"
"16.03.2022","104,500","100,000","104,500","98,500","186,80K","3,98%"
"15.03.2022","100,500","99,000","103,000","96,000","183,68K","-1,95%"
"14.03.2022","102,500","108,000","110,000","99,700","181,46K","-4,65%"
"11.03.2022","107,500","114,000","118,000","106,750","227,19K","-3,15%"
"10.03.2022","111,000","110,000","112,000","106,000","104,15K","0,91%"
"09.03.2022","110,000","115,750","115,750","105,250","186,97K","-3,93%"
"08.03.2022","114,500","115,000","116,250","113,000","128,06K","0,22%"
"07.03.2022","114,250","115,000","116,250","110,000","166,09K","0,22%"
"04.03.2022","114,000","111,250","114,250","108,500","146,20K","1,79%"
"03.03.2022","112,000","113,000","113,000","107,500","262,94K","0,45%"
"02.03.2022","111,500","108,000","112,000","106,000","178,66K","2,06%"
"25.02.2022","109,250","112,000","112,000","107,500","170,54K","-1,58%"
"24.02.2022","111,000","113,750","113,750","104,000","241,99K","-4,72%"
"23.02.2022","116,500","117,250","117,500","111,250","350,31K","0,43%"
"22.02.2022","116,000","117,500","119,250","112,250","235,32K","-1,07%"
"21.02.2022","117,250","115,000","119,500","112,250","471,78K","1,96%"
"18.02.2022","115,000","108,000","115,250","102,000","861,45K","7,73%"
"17.02.2022","106,750","108,500","109,500","104,250","355,69K","-1,84%"
"16.02.2022","108,750","98,500","109,000","95,100","293,62K","10,74%"
"15.02.2022","98,200","97,000","98,500","96,000","58,28K","0,72%"
"14.02.2022","97,500","100,000","101,000","96,000","53,19K","-1,52%"
"11.02.2022","99,000","94,000","99,100","93,500","109,40K","3,23%"
"10.02.2022","95,900","98,500","101,500","93,500","111,97K","-2,14%"
"09.02.2022","98,000","101,000","104,000","98,000","120,42K","-3,92%"
"08.02.2022","102,000","102,000","103,250","100,000","297,75K","1,49%"
"07.02.2022","100,500","96,000","101,000","92,000","300,72K","5,79%"
"04.02.2022","95,000","97,500","97,500","93,400","183,48K","-2,06%"
"03.02.2022","97,000","99,600","99,800","95,200","150,06K","-3,24%"
"02.02.2022","100,250","103,250","103,250","98,100","479,84K","1,26%"
"01.02.2022","99,000","92,900","101,000","87,000","573,64K","5,32%"
"31.01.2022","94,000","87,500","95,000","87,500","264,46K","9,68%"
"28.01.2022","85,700","83,500","85,700","81,700","409,87K","8,21%"
"27.01.2022","79,200","80,000","82,300","78,200","74,55K","-0,88%"
"26.01.2022","79,900","81,000","83,000","79,500","186,59K","-1,36%"
"25.01.2022","81,000","77,500","81,000","76,900","174,27K","5,33%"
"24.01.2022","76,900","82,900","82,900","76,000","202,35K","-7,35%"
"21.01.2022","83,000","83,500","86,000","82,500","165,34K","-3,49%"
"20.01.2022","86,000","86,200","87,300","84,700","101,14K","0,58%"
"19.01.2022","85,500","86,900","86,900","83,500","76,64K","1,79%"
"18.01.2022","84,000","87,700","88,000","83,500","113,09K","-4,22%"
"17.01.2022","87,700","88,800","92,400","87,100","81,93K","-1,35%"
"14.01.2022","88,900","91,000","91,200","88,600","46,58K","-1,33%"
"13.01.2022","90,100","90,100","91,500","88,500","110,10K","-0,44%"
"12.01.2022","90,500","90,900","91,000","90,000","71,20K","-0,44%"
"11.01.2022","90,900","91,500","91,900","90,100","57,05K","-0,66%"
"10.01.2022","91,500","91,500","92,600","89,500","65,53K","-0,11%"
"07.01.2022","91,600","93,200","93,200","90,800","49,63K","-2,24%"
"06.01.2022","93,700","97,000","97,000","93,300","39,54K","-1,68%"
"05.01.2022","95,300","97,100","98,000","95,000","54,78K","-1,24%"
"04.01.2022","96,500","94,500","98,800","93,000","164,50K","-0,31%"
"03.01.2022","96,800","95,000","96,800","93,100","87,27K","2,11%"
"30.12.2021","94,800","93,600","96,000","91,000","123,56K","1,07%"
"29.12.2021","93,800","90,000","93,800","90,000","61,96K","3,08%"
"28.12.2021","91,000","94,000","95,000","90,000","79,17K","-2,99%"
"27.12.2021","93,800","95,000","95,400","90,000","148,93K","0,97%"
"23.12.2021","92,900","95,500","96,500","92,500","80,54K","-4,03%"
"22.12.2021","96,800","98,600","98,700","94,000","71,83K","-0,21%"
"21.12.2021","97,000","99,800","99,800","96,600","135,13K","-3,48%"
"20.12.2021","100,500","98,500","100,500","93,800","184,85K","1,72%"
"17.12.2021","98,800","99,000","99,000","95,200","168,12K","-0,20%"
"16.12.2021","99,000","94,000","99,000","93,500","142,25K","5,54%"
"15.12.2021","93,800","94,000","95,400","89,900","127,49K","-2,29%"
"14.12.2021","96,000","92,800","96,000","88,200","110,68K","1,05%"
"13.12.2021","95,000","99,200","99,200","90,000","105,97K","-1,55%"
"10.12.2021","96,500","94,500","96,700","90,100","152,25K","2,66%"
"09.12.2021","94,000","99,300","100,250","93,600","212,93K","-5,24%"
"07.12.2021","99,200","101,000","102,500","98,100","244,62K","-0,30%"
"06.12.2021","99,500","98,000","101,000","97,500","175,58K","2,26%"
"03.12.2021","97,300","98,000","99,800","95,600","234,26K","1,14%"
"02.12.2021","96,200","95,000","99,700","94,200","354,41K","2,34%"
"01.12.2021","94,000","87,000","95,000","87,000","433,60K","8,05%"
"30.11.2021","87,000","83,200","87,000","82,500","109,94K","4,32%"
"29.11.2021","83,400","83,500","86,000","82,600","51,28K","0,00%"
"26.11.2021","83,400","86,000","87,000","79,000","90,87K","-5,66%"
"25.11.2021","88,400","88,000","88,500","86,100","48,49K","0,45%"
"24.11.2021","88,000","86,300","88,000","85,100","70,27K","1,03%"
"23.11.2021","87,100","86,900","87,500","81,500","132,96K","0,11%"
"19.11.2021","87,000","89,800","90,000","84,000","252,61K","-3,33%"
"18.11.2021","90,000","87,500","90,000","82,600","275,54K","4,05%"
"17.11.2021","86,500","85,700","88,000","81,200","413,60K","0,82%"
"16.11.2021","85,800","93,900","93,900","85,100","539,53K","-7,24%"
"15.11.2021","92,500","94,200","96,500","90,000","273,37K","-1,07%"
"12.11.2021","93,500","94,500","95,000","92,000","690,43K","0,65%"
"11.11.2021","92,900","97,500","97,500","92,000","689,37K","-3,23%"
"10.11.2021","96,000","100,000","102,000","96,000","228,55K","-4,00%"
"09.11.2021","100,000","102,500","103,000","97,000","196,08K","-1,96%"
"08.11.2021","102,000","102,250","102,250","97,700","332,26K","2,62%"
"05.11.2021","99,400","102,000","102,750","99,000","201,42K","-2,31%"
"04.11.2021","101,750","103,000","103,000","98,900","108,55K","-0,73%"
"03.11.2021","102,500","101,500","102,500","97,900","180,54K","1,23%"
"02.11.2021","101,250","98,900","102,000","98,000","184,54K","2,69%"
"01.11.2021","98,600","100,000","100,000","94,500","310,09K","1,44%"
"29.10.2021","97,200","102,000","103,250","97,000","182,53K","-4,71%"
"28.10.2021","102,000","100,500","105,000","99,000","248,55K","0,25%"
"27.10.2021","101,750","109,000","112,000","100,000","397,66K","-6,00%"
"26.10.2021","108,250","108,000","109,500","105,000","328,85K","0,70%"
"25.10.2021","107,500","105,000","109,750","103,750","363,29K","3,61%"
"22.10.2021","103,750","101,750","104,000","99,100","540,12K","3,23%"
"21.10.2021","100,500","99,000","101,000","93,000","815,45K","1,93%"
"20.10.2021","98,600","97,500","102,000","97,500","586,47K","0,82%"
"19.10.2021","97,800","94,900","97,900","94,900","156,96K","3,06%"
"18.10.2021","94,900","94,400","96,200","93,100","276,77K","-0,11%"
"15.10.2021","95,000","93,000","95,300","92,500","229,14K","1,82%"
"14.10.2021","93,300","95,500","95,500","93,100","113,02K","-2,00%"
"13.10.2021","95,200","96,000","100,000","94,100","114,48K","-0,73%"
"12.10.2021","95,900","91,800","96,000","91,800","143,22K","5,85%"
"07.10.2021","90,600","90,000","91,000","89,000","86,43K","1,80%"
"06.10.2021","89,000","90,100","90,200","88,000","84,75K","-1,22%"
"05.10.2021","90,100","88,100","90,700","88,100","79,12K","0,11%"
"04.10.2021","90,000","89,000","90,800","88,800","213,54K","1,58%"
"01.10.2021","88,600","88,000","89,300","87,000","114,45K","1,84%"
"30.09.2021","87,000","85,000","87,900","85,000","102,85K","1,75%"
"29.09.2021","85,500","84,300","85,900","82,200","107,28K","2,27%"
"28.09.2021","83,600","84,200","84,200","81,800","110,32K","-0,83%"
"27.09.2021","84,300","82,000","85,000","81,500","187,32K","3,18%"
"24.09.2021","81,700","85,900","85,900","81,200","224,33K","-3,88%"
"23.09.2021","85,000","88,000","88,000","82,000","377,56K","0,00%"
"22.09.2021","85,000","85,000","87,400","83,500","356,16K","3,28%"
"21.09.2021","82,300","83,000","84,500","82,100","129,68K","1,23%"
"20.09.2021","81,300","87,500","87,500","80,500","506,77K","-8,96%"
"17.09.2021","89,300","86,600","91,000","85,500","938,53K","3,84%"
"16.09.2021","86,000","78,900","86,000","76,300","505,35K","8,18%"
"15.09.2021","79,500","79,000","79,900","74,000","1,23M","2,05%"
"14.09.2021","77,900","79,100","79,800","75,800","422,00K","-1,27%"
"13.09.2021","78,900","81,800","85,000","76,000","1,46M","7,20%"
"10.09.2021","73,600","75,000","75,400","72,600","564,32K","-0,54%"
"09.09.2021","74,000","79,200","80,000","74,000","370,09K","-5,49%"
"08.09.2021","78,300","79,000","79,700","75,000","369,32K","0,00%"
"07.09.2021","78,300","75,000","79,800","75,000","793,12K","4,96%"
"06.09.2021","74,600","70,000","74,600","70,000","469,64K","6,27%"
"03.09.2021","70,200","71,500","71,500","69,000","201,42K","0,29%"
"02.09.2021","70,000","72,200","73,500","68,700","242,38K","-2,78%"
"01.09.2021","72,000","73,900","75,200","70,500","442,04K","-2,57%"
"31.08.2021","73,900","74,800","75,200","71,000","974,79K","-1,60%"
"30.08.2021","75,100","72,000","76,700","72,000","745,90K","5,18%"
"27.08.2021","71,400","71,500","72,500","69,700","465,06K","2,00%"
"26.08.2021","70,000","69,500","71,000","67,500","586,37K","0,00%"
"25.08.2021","70,000","69,900","71,500","67,500","879,69K","0,72%"
"24.08.2021","69,500","65,700","70,200","65,700","804,44K","5,95%"
"23.08.2021","65,600","61,100","66,400","61,100","565,47K","8,61%"
"20.08.2021","60,400","58,300","60,900","58,300","200,75K","2,90%"
"19.08.2021","58,700","59,000","59,000","56,200","270,85K","-0,34%"
"18.08.2021","58,900","57,500","60,100","57,200","196,32K","1,03%"
"17.08.2021","58,300","59,500","59,800","57,200","154,59K","-1,19%"
"13.08.2021","59,000","61,700","62,200","59,000","191,13K","-4,68%"
"12.08.2021","61,900","60,900","62,400","59,300","418,79K","1,81%"
"11.08.2021","60,800","59,100","62,000","58,200","657,51K","2,53%"
"10.08.2021","59,300","55,000","59,700","55,000","601,82K","8,21%"
"09.08.2021","54,800","53,500","56,000","52,400","273,38K","2,81%"
"06.08.2021","53,300","53,200","53,900","51,600","80,89K","0,19%"
"05.08.2021","53,200","52,800","53,200","52,100","157,06K","1,92%"
"04.08.2021","52,200","52,500","54,100","52,000","96,86K","-2,79%"
"03.08.2021","53,700","51,300","53,700","50,500","194,84K","4,68%"
"02.08.2021","51,300","53,600","53,600","51,200","151,97K","-0,19%"
"30.07.2021","51,400","53,000","53,300","51,200","202,46K","-3,02%"
"29.07.2021","53,000","53,100","53,500","52,600","264,72K","0,00%"
"28.07.2021","53,000","54,000","54,700","52,600","138,62K","-1,67%"
"27.07.2021","53,900","54,100","54,600","53,500","120,46K","-0,92%"
"26.07.2021","54,400","55,500","56,500","53,800","180,54K","-1,98%"
"23.07.2021","55,500","56,400","56,800","55,000","149,94K","-1,60%"
"22.07.2021","56,400","56,700","57,600","56,000","187,35K","0,18%"
"21.07.2021","56,300","55,900","56,500","55,600","240,38K","1,44%"
"20.07.2021","55,500","55,100","55,500","54,000","120,58K","1,09%"
"19.07.2021","54,900","54,000","55,200","52,300","136,93K","-0,18%"
"16.07.2021","55,000","55,100","55,700","54,200","178,61K","-1,61%"
"15.07.2021","55,900","55,500","57,000","54,600","125,19K","-0,36%"
"14.07.2021","56,100","57,000","57,400","55,700","297,16K","-0,53%"
"13.07.2021","56,400","56,100","57,000","55,100","148,01K","0,00%"
"12.07.2021","56,400","53,500","56,900","52,600","145,95K","4,44%"
"08.07.2021","54,000","55,900","55,900","53,700","273,10K","-3,74%"
"07.07.2021","56,100","56,000","57,200","55,800","126,11K","-0,53%"
"06.07.2021","56,400","56,500","56,500","55,700","214,14K","-0,35%"
"05.07.2021","56,600","56,000","56,900","55,200","362,23K","1,25%"
"02.07.2021","55,900","56,300","56,300","54,100","557,57K","1,64%"
"01.07.2021","55,000","57,700","57,700","54,200","405,74K","-3,68%"
"30.06.2021","57,100","57,000","57,900","55,500","308,00K","0,35%"
"29.06.2021","56,900","59,000","59,300","56,500","512,60K","-4,05%"
"28.06.2021","59,300","60,700","60,700","58,800","826,46K","-2,47%"
"25.06.2021","60,800","57,200","61,000","55,100","1,02M","1,67%"
"24.06.2021","59,800","56,100","59,800","56,000","498,92K","4,18%"
"23.06.2021","57,400","56,700","57,500","55,500","704,86K","1,59%"
"22.06.2021","56,500","58,500","58,500","56,000","548,07K","-3,42%"
"18.06.2021","58,500","56,800","58,500","54,800","754,60K","1,92%"
"17.06.2021","57,400","56,500","59,500","54,700","734,42K","2,14%"
"16.06.2021","56,200","54,000","56,500","54,000","1,25M","3,88%"
"15.06.2021","54,100","52,900","54,300","51,200","576,85K","5,46%"
"14.06.2021","51,300","50,600","52,900","50,500","1,17M","1,58%"
"11.06.2021","50,500","49,000","51,500","48,000","448,47K","-0,39%"
"10.06.2021","50,700","53,000","54,800","50,100","1,16M","-4,52%"
"09.06.2021","53,100","51,000","54,800","51,000","1,60M","3,71%"
"08.06.2021","51,200","50,300","52,000","49,350","1,16M","1,39%"
"07.06.2021","50,500","49,100","52,000","48,500","2,42M","2,02%"
"04.06.2021","49,500","47,000","49,800","46,500","911,40K","5,32%"
"03.06.2021","47,000","45,900","47,900","44,500","629,14K","1,18%"
"02.06.2021","46,450","43,000","47,000","42,600","943,68K","8,53%"
"01.06.2021","42,800","41,050","43,100","41,050","1,11M","6,34%"
"31.05.2021","40,250","39,200","40,400","38,500","342,64K","3,21%"
"28.05.2021","39,000","39,000","39,650","38,500","183,51K","1,43%"
"27.05.2021","38,450","37,450","38,850","37,300","361,07K","3,64%"
"26.05.2021","37,100","36,250","37,300","35,700","206,57K","1,92%"
"21.05.2021","36,400","36,800","36,950","35,900","173,70K","-1,49%"
"20.05.2021","36,950","36,650","37,400","36,000","351,82K","0,82%"
"19.05.2021","36,650","36,500","37,700","36,000","55,29K","-1,21%"
"18.05.2021","37,100","38,250","38,250","36,600","219,95K","-2,37%"
"17.05.2021","38,000","38,000","38,350","36,150","223,50K","-0,65%"
"14.05.2021","38,250","37,200","38,500","37,000","307,35K","2,82%"
"13.05.2021","37,200","37,100","37,550","35,800","152,44K","0,27%"
"12.05.2021","37,100","36,950","37,600","35,600","177,29K","1,78%"
"11.05.2021","36,450","37,000","37,000","36,200","44,20K","-2,15%"
"10.05.2021","37,250","36,500","37,550","36,200","190,66K","1,50%"
"07.05.2021","36,700","36,500","36,900","36,200","92,43K","1,38%"
"06.05.2021","36,200","37,100","37,100","35,900","54,23K","-1,09%"
"05.05.2021","36,600","36,600","37,150","36,500","136,17K","-0,27%"
"04.05.2021","36,700","35,500","37,500","33,800","927,14K","2,80%"
"03.05.2021","35,700","35,050","36,950","35,050","58,36K","-1,79%"
"30.04.2021","36,350","36,050","37,450","36,050","98,65K","-1,49%"
"29.04.2021","36,900","36,500","37,750","36,050","104,35K","1,10%"
"28.04.2021","36,500","36,950","37,000","35,650","278,67K","-1,35%"
"27.04.2021","37,000","36,500","37,050","36,000","168,22K","1,37%"
"26.04.2021","36,500","36,650","37,600","35,500","216,00K","-3,18%"
"23.04.2021","37,700","35,400","37,850","34,600","336,10K","6,80%"
"22.04.2021","35,300","34,600","35,750","33,100","491,24K","1,44%"
"21.04.2021","34,800","32,350","35,000","31,050","538,92K","10,13%"
"20.04.2021","31,600","32,100","32,450","31,000","201,91K","-2,77%"
"19.04.2021","32,500","33,200","33,200","32,000","90,25K","0,00%"
"16.04.2021","32,500","32,000","32,900","31,350","112,09K","1,56%"
"15.04.2021","32,000","33,000","33,900","30,650","220,86K","-3,32%"
"14.04.2021","33,100","33,500","34,300","32,900","74,64K","-0,30%"
"13.04.2021","33,200","33,150","34,300","32,800","58,71K","-1,34%"
"12.04.2021","33,650","34,450","34,500","32,550","134,12K","-1,46%"
"09.04.2021","34,150","33,800","34,300","33,600","52,36K","-0,15%"
"08.04.2021","34,200","34,300","34,650","34,050","133,32K","-0,15%"
"07.04.2021","34,250","35,500","35,500","33,600","410,48K","-2,14%"
"06.04.2021","35,000","33,500","35,000","33,100","343,57K","5,42%"
"05.04.2021","33,200","33,400","34,200","32,550","223,63K","-1,34%"
"31.03.2021","33,650","34,900","34,900","33,100","209,35K","-1,90%"
"30.03.2021","34,300","34,000","34,750","33,900","56,36K","1,03%"
"29.03.2021","33,950","33,000","34,400","32,950","99,27K","2,26%"
"26.03.2021","33,200","34,100","35,000","32,200","129,08K","-1,63%"
"25.03.2021","33,750","35,500","36,000","33,700","194,49K","-6,12%"
"23.03.2021","35,950","37,000","37,000","35,600","63,86K","-2,04%"
"22.03.2021","36,700","36,000","36,950","35,300","146,38K","0,55%"
"19.03.2021","36,500","36,500","37,250","36,300","120,16K","0,00%"
"18.03.2021","36,500","37,850","37,850","35,900","185,58K","-3,44%"
"17.03.2021","37,800","38,000","38,500","37,700","149,91K","-2,33%"
"16.03.2021","38,700","39,850","39,850","38,000","53,49K","-1,65%"
"15.03.2021","39,350","37,700","39,400","37,400","276,57K","4,93%"
"12.03.2021","37,500","37,900","37,900","35,900","418,68K","0,13%"
"11.03.2021","37,450","36,800","37,500","36,200","180,48K","2,60%"
"10.03.2021","36,500","37,100","38,500","34,000","470,38K","-0,82%"
"09.03.2021","36,800","37,550","38,000","36,600","242,93K","-3,16%"
"08.03.2021","38,000","39,000","39,800","38,000","86,33K","-2,69%"
"05.03.2021","39,050","38,400","40,000","38,050","272,56K","-2,38%"
"04.03.2021","40,000","40,300","40,300","38,700","175,78K","-1,23%"
"03.03.2021","40,500","40,300","41,150","39,700","126,97K","0,50%"
