"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"01.04.2019","14,800","15,800","16,000","14,650","1,01M","-5,43%"
"29.03.2019","15,650","15,150","15,650","14,750","1,40M","2,96%"
"28.03.2019","15,200","14,700","15,200","14,500","827,95K","3,40%"
"27.03.2019","14,700","14,450","14,750","13,800","1,03M","0,68%"
"26.03.2019","14,600","14,000","14,600","13,800","725,64K","3,55%"
"25.03.2019","14,100","14,000","14,450","13,950","491,40K","-1,74%"
"22.03.2019","14,350","14,450","14,650","14,000","412,40K","-1,03%"
"21.03.2019","14,500","14,800","15,000","14,350","371,84K","-3,33%"
"20.03.2019","15,000","15,200","15,300","14,650","1,47M","-1,32%"
"19.03.2019","15,200","15,600","16,000","14,850","820,81K","-1,94%"
"18.03.2019","15,500","15,200","15,500","14,650","1,44M","3,33%"
"15.03.2019","15,000","15,200","15,300","14,600","671,99K","0,67%"
"14.03.2019","14,900","14,800","15,000","14,500","1,50M","2,05%"
"13.03.2019","14,600","14,300","14,900","14,200","951,70K","1,74%"
"12.03.2019","14,350","13,900","14,350","13,700","803,48K","4,36%"
"11.03.2019","13,750","14,100","14,100","13,650","764,29K","0,00%"
"08.03.2019","13,750","13,800","14,350","13,500","722,90K","-1,43%"
"07.03.2019","13,950","14,100","14,450","13,800","1,10M","-1,41%"
"06.03.2019","14,150","14,500","14,500","13,900","630,21K","-3,08%"
"01.03.2019","14,600","14,700","14,950","14,300","1,61M","-0,34%"
"28.02.2019","14,650","14,650","15,150","14,200","371,33K","-1,01%"
"27.02.2019","14,800","15,200","15,200","14,500","719,55K","-0,67%"
"26.02.2019","14,900","15,200","15,400","14,750","817,65K","-2,30%"
"25.02.2019","15,250","15,750","15,750","15,000","907,93K","-1,61%"
"22.02.2019","15,500","15,000","15,550","15,000","813,47K","1,97%"
"21.02.2019","15,200","15,550","15,600","15,050","902,98K","-0,98%"
"20.02.2019","15,350","16,100","16,350","15,200","1,42M","-4,36%"
"19.02.2019","16,050","16,700","16,900","15,750","1,24M","-3,89%"
"18.02.2019","16,700","16,000","16,750","16,000","2,25M","5,03%"
"15.02.2019","15,900","15,050","15,950","15,050","1,18M","5,30%"
"14.02.2019","15,100","15,050","15,750","14,950","352,43K","-0,66%"
"13.02.2019","15,200","15,350","15,350","14,850","918,58K","0,00%"
"12.02.2019","15,200","15,350","15,350","15,050","571,94K","-1,30%"
"11.02.2019","15,400","15,450","15,600","15,200","400,32K","0,00%"
"08.02.2019","15,400","15,450","15,550","15,000","615,53K","0,33%"
"07.02.2019","15,350","15,300","15,400","14,800","716,25K","0,66%"
"06.02.2019","15,250","15,300","15,400","15,000","936,16K","1,33%"
"05.02.2019","15,050","15,050","15,300","15,000","740,47K","-1,95%"
"04.02.2019","15,350","15,600","15,850","15,100","1,20M","-0,97%"
"01.02.2019","15,500","15,150","15,500","15,000","1,12M","1,31%"
"31.01.2019","15,300","15,250","15,400","15,050","558,76K","0,66%"
"30.01.2019","15,200","15,300","15,500","15,000","700,68K","0,00%"
"29.01.2019","15,200","14,800","15,200","14,600","476,09K","2,70%"
"28.01.2019","14,800","14,900","15,100","14,600","255,76K","-2,95%"
"25.01.2019","15,250","15,300","15,500","15,050","881,09K","-0,33%"
"24.01.2019","15,300","15,100","15,400","14,950","782,23K","0,66%"
"23.01.2019","15,200","14,850","15,250","14,600","646,32K","2,01%"
"22.01.2019","14,900","15,150","15,200","14,600","380,45K","-1,97%"
"21.01.2019","15,200","15,000","15,400","14,900","423,21K","1,33%"
"18.01.2019","15,000","15,200","15,400","15,000","831,66K","0,00%"
"17.01.2019","15,000","15,300","15,450","14,950","439,44K","-1,96%"
"16.01.2019","15,300","14,950","15,450","14,750","821,22K","1,66%"
"15.01.2019","15,050","15,750","15,850","14,900","844,21K","-2,59%"
"14.01.2019","15,450","15,750","16,150","15,400","565,69K","-2,83%"
"11.01.2019","15,900","15,850","16,000","15,500","406,53K","0,32%"
"10.01.2019","15,850","15,400","15,950","15,150","781,41K","2,59%"
"09.01.2019","15,450","15,200","15,600","15,050","1,13M","1,64%"
"08.01.2019","15,200","14,950","15,500","14,850","651,51K","1,33%"
"07.01.2019","15,000","14,600","15,050","14,350","1,02M","2,04%"
"04.01.2019","14,700","14,000","14,850","14,000","594,98K","5,00%"
"03.01.2019","14,000","13,650","14,000","13,300","590,30K","2,19%"
"02.01.2019","13,700","13,400","13,700","13,050","352,20K","4,18%"
