"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"30.06.2025","6.059,419","6.258,742","6.298,607","5.919,893","4,56M","-2,42%"
"27.06.2025","6.210,000","6.200,000","6.280,000","6.160,000","1,19M","-0,48%"
"26.06.2025","6.240,000","6.290,000","6.380,000","6.210,000","1,86M","0,32%"
"25.06.2025","6.220,000","6.200,000","6.310,000","6.160,000","2,58M","-1,11%"
"24.06.2025","6.290,000","6.070,000","6.370,000","6.070,000","3,64M","4,66%"
"23.06.2025","6.010,000","6.100,000","6.140,000","5.930,000","5,26M","-5,65%"
"19.06.2025","6.370,000","6.350,000","6.400,000","6.330,000","777,75K","0,47%"
"18.06.2025","6.340,000","6.400,000","6.450,000","6.330,000","2,66M","-1,25%"
"17.06.2025","6.420,000","6.420,000","6.530,000","6.310,000","3,30M","-1,68%"
"13.06.2025","6.530,000","6.580,000","6.670,000","6.460,000","2,17M","-2,39%"
"12.06.2025","6.690,000","6.720,000","6.850,000","6.640,000","2,96M","0,00%"
"11.06.2025","6.690,000","6.680,000","6.730,000","6.510,000","8,28M","-2,19%"
"10.06.2025","6.840,000","6.550,000","6.910,000","6.530,000","5,56M","5,39%"
"09.06.2025","6.490,000","6.550,000","6.590,000","6.470,000","3,96M","-2,11%"
"06.06.2025","6.630,000","6.550,000","6.720,000","6.400,000","2,30M","1,84%"
"05.06.2025","6.510,000","6.480,000","6.590,000","6.430,000","3,31M","0,46%"
"04.06.2025","6.480,000","6.690,000","6.760,000","6.460,000","7,46M","-4,71%"
"03.06.2025","6.800,000","6.740,000","6.850,000","6.660,000","2,59M","0,29%"
"02.06.2025","6.780,000","6.930,000","6.930,000","6.770,000","4,16M","-2,59%"
"30.05.2025","6.960,000","6.890,000","7.020,000","6.850,000","2,78M","0,00%"
"29.05.2025","6.960,000","7.010,000","7.070,000","6.910,000","6,85M","-2,38%"
"28.05.2025","7.130,000","6.860,000","7.220,000","6.790,000","9,21M","-1,25%"
"27.05.2025","7.220,000","7.350,000","7.410,000","7.190,000","3,40M","-1,50%"
"26.05.2025","7.330,000","7.330,000","7.540,000","7.300,000","1,06M","0,00%"
"23.05.2025","7.330,000","7.130,000","7.360,000","7.060,000","2,80M","1,81%"
"22.05.2025","7.200,000","7.300,000","7.370,000","7.170,000","2,30M","-0,55%"
"21.05.2025","7.240,000","7.460,000","7.490,000","7.200,000","2,82M","-2,29%"
"20.05.2025","7.410,000","7.400,000","7.500,000","7.360,000","2,14M","0,14%"
"19.05.2025","7.400,000","7.410,000","7.530,000","7.380,000","2,86M","1,37%"
"16.05.2025","7.300,000","7.190,000","7.330,000","7.100,000","3,72M","1,67%"
"15.05.2025","7.180,000","7.060,000","7.230,000","7.000,000","1,85M","-0,83%"
"14.05.2025","7.240,000","7.330,000","7.330,000","7.130,000","1,93M","-0,96%"
"13.05.2025","7.310,000","7.280,000","7.350,000","7.150,000","5,55M","0,27%"
"12.05.2025","7.290,000","6.940,000","7.300,000","6.850,000","7,78M","7,52%"
"09.05.2025","6.780,000","6.840,000","6.920,000","6.700,000","2,14M","-0,08%"
"08.05.2025","6.785,211","6.765,372","6.814,971","6.596,733","3,11M","0,59%"
"07.05.2025","6.745,532","7.013,369","7.013,369","6.705,853","2,90M","-4,23%"
"06.05.2025","7.043,129","6.973,690","7.132,408","6.914,170","2,68M","1,72%"
"05.05.2025","6.924,090","6.973,690","7.092,729","6.854,651","2,41M","-3,70%"
"30.04.2025","7.190,000","7.170,000","7.340,000","7.070,000","2,32M","-1,37%"
"29.04.2025","7.290,000","7.420,000","7.470,000","7.240,000","1,63M","-1,88%"
"28.04.2025","7.430,000","7.610,000","7.690,000","7.310,000","1,47M","-2,37%"
"25.04.2025","7.610,000","7.520,000","7.730,000","7.520,000","2,02M","0,40%"
"24.04.2025","7.580,000","7.600,000","7.930,000","7.540,000","3,52M","0,00%"
"23.04.2025","7.580,000","7.460,000","7.720,000","7.460,000","3,90M","4,12%"
"22.04.2025","7.280,000","6.880,000","7.350,000","6.880,000","2,79M","6,43%"
"21.04.2025","6.840,000","7.000,000","7.050,000","6.690,000","2,10M","-3,25%"
"16.04.2025","7.070,000","7.450,000","7.500,000","7.010,000","3,00M","-4,59%"
"15.04.2025","7.410,000","7.750,000","7.790,000","7.360,000","3,75M","-4,02%"
"14.04.2025","7.720,000","7.710,000","7.900,000","7.370,000","5,58M","6,93%"
"11.04.2025","7.220,000","6.900,000","7.390,000","6.880,000","5,68M","8,25%"
"10.04.2025","6.670,000","6.730,000","6.830,000","6.420,000","3,71M","-4,44%"
"09.04.2025","6.980,000","6.260,000","7.100,000","5.930,000","5,31M","11,86%"
"08.04.2025","6.240,000","6.530,000","6.580,000","6.130,000","7,36M","1,30%"
"07.04.2025","6.160,000","6.140,000","6.570,000","6.100,000","4,41M","-4,35%"
"04.04.2025","6.440,000","6.710,000","6.710,000","6.250,000","5,42M","-8,91%"
"03.04.2025","7.070,000","6.990,000","7.160,000","6.950,000","1,77M","-2,48%"
"01.04.2025","7.250,000","7.180,000","7.390,000","7.140,000","1,88M","1,26%"
"31.03.2025","7.160,000","7.020,000","7.190,000","6.990,000","1,78M","-2,05%"
"28.03.2025","7.310,000","7.310,000","7.340,000","7.130,000","2,07M","0,00%"
"27.03.2025","7.310,000","7.750,000","7.770,000","7.240,000","3,08M","-2,27%"
"26.03.2025","7.480,000","7.650,000","7.750,000","7.420,000","2,30M","-2,22%"
"25.03.2025","7.650,000","7.590,000","7.760,000","7.560,000","2,73M","1,46%"
"21.03.2025","7.540,000","7.320,000","7.560,000","7.280,000","2,12M","3,71%"
"20.03.2025","7.270,000","7.330,000","7.390,000","7.230,000","2,57M","-2,68%"
"19.03.2025","7.470,000","7.220,000","7.510,000","7.200,000","2,58M","4,92%"
"18.03.2025","7.120,000","7.070,000","7.190,000","6.960,000","2,84M","-2,73%"
"17.03.2025","7.320,000","7.400,000","7.450,000","7.280,000","1,83M","-0,81%"
"14.03.2025","7.380,000","7.220,000","7.410,000","7.160,000","1,82M","4,38%"
"13.03.2025","7.070,000","7.010,000","7.210,000","6.960,000","2,28M","-0,56%"
"12.03.2025","7.110,000","6.850,000","7.200,000","6.810,000","3,37M","6,28%"
"11.03.2025","6.690,000","6.700,000","6.850,000","6.530,000","2,53M","1,06%"
"10.03.2025","6.620,000","6.880,000","6.930,000","6.490,000","3,62M","-5,97%"
"07.03.2025","7.040,000","7.150,000","7.340,000","6.840,000","2,26M","-0,42%"
"06.03.2025","7.070,000","7.200,000","7.350,000","7.010,000","2,17M","-1,53%"
"05.03.2025","7.180,000","6.930,000","7.230,000","6.850,000","2,04M","3,61%"
"28.02.2025","6.930,000","6.800,000","7.060,000","6.680,000","3,17M","1,61%"
"27.02.2025","6.820,000","7.240,000","7.260,000","6.720,000","3,19M","-4,48%"
"26.02.2025","7.140,000","7.110,000","7.270,000","6.980,000","1,77M","2,15%"
"25.02.2025","6.990,000","7.000,000","7.140,000","6.830,000","1,85M","-1,13%"
"24.02.2025","7.070,000","7.250,000","7.310,000","6.970,000","1,74M","-1,12%"
"21.02.2025","7.150,000","7.360,000","7.510,000","7.120,000","2,76M","-1,79%"
"20.02.2025","7.280,000","7.420,000","7.420,000","7.150,000","2,28M","-0,41%"
"19.02.2025","7.310,000","7.250,000","7.420,000","7.130,000","2,30M","0,69%"
"18.02.2025","7.260,000","6.750,000","7.320,000","6.750,000","4,60M","9,17%"
"17.02.2025","6.650,000","6.990,000","7.070,000","6.500,000","2,47M","-6,47%"
"14.02.2025","7.110,000","7.200,000","7.250,000","6.970,000","2,41M","0,28%"
"13.02.2025","7.090,000","6.970,000","7.140,000","6.850,000","3,00M","2,01%"
"12.02.2025","6.950,000","7.000,000","7.150,000","6.810,000","2,64M","-0,71%"
"11.02.2025","7.000,000","7.460,000","7.550,000","6.930,000","5,51M","-6,67%"
"10.02.2025","7.500,000","7.590,000","7.830,000","7.470,000","2,28M","-1,32%"
"07.02.2025","7.600,000","8.020,000","8.100,000","7.530,000","2,67M","-3,80%"
"06.02.2025","7.900,000","7.750,000","8.000,000","7.720,000","2,00M","2,07%"
"05.02.2025","7.740,000","7.880,000","7.880,000","7.700,000","1,74M","-1,78%"
"04.02.2025","7.880,000","7.810,000","8.020,000","7.770,000","1,88M","1,55%"
"03.02.2025","7.760,000","7.900,000","7.940,000","7.700,000","2,93M","-3,96%"
"31.01.2025","8.080,000","8.260,000","8.270,000","8.010,000","3,40M","-1,58%"
"30.01.2025","8.210,000","8.140,000","8.410,000","8.100,000","2,16M","1,48%"
"29.01.2025","8.090,000","7.790,000","8.100,000","7.720,000","2,48M","4,12%"
"28.01.2025","7.770,000","7.670,000","7.850,000","7.430,000","2,25M","2,10%"
"27.01.2025","7.610,000","7.950,000","8.140,000","7.550,000","2,50M","-6,61%"
"24.01.2025","8.149,055","8.119,386","8.257,841","7.723,801","2,01M","-1,32%"
"23.01.2025","8.257,841","8.445,744","8.445,744","8.188,614","1,57M","-1,88%"
"22.01.2025","8.416,075","8.158,945","8.435,854","8.060,048","2,16M","3,15%"
"21.01.2025","8.158,945","7.911,704","8.277,620","7.753,470","2,29M","3,12%"
"20.01.2025","7.911,704","7.763,359","8.040,269","7.763,359","1,08M","0,91%"
"17.01.2025","7.840,000","8.400,000","8.490,000","7.820,000","3,43M","-6,33%"
"16.01.2025","8.370,000","8.500,000","8.580,000","8.260,000","2,26M","-1,30%"
"15.01.2025","8.480,000","8.530,000","8.660,000","8.340,000","1,82M","0,59%"
"14.01.2025","8.430,000","8.200,000","8.560,000","8.170,000","2,72M","3,95%"
"13.01.2025","8.110,000","8.650,000","8.690,000","8.080,000","3,41M","-6,03%"
"10.01.2025","8.630,000","8.600,000","8.700,000","8.250,000","2,45M","-0,12%"
"09.01.2025","8.640,000","8.500,000","8.700,000","8.500,000","849,01K","1,89%"
"08.01.2025","8.480,000","8.600,000","8.700,000","8.320,000","1,82M","-1,40%"
"07.01.2025","8.600,000","8.590,000","8.800,000","8.450,000","2,44M","1,06%"
"06.01.2025","8.510,000","8.420,000","8.690,000","8.350,000","2,24M","3,40%"
"03.01.2025","8.230,000","8.090,000","8.330,000","7.900,000","2,23M","1,98%"
"02.01.2025","8.070,000","7.470,000","8.090,000","7.470,000","2,25M","8,32%"
"31.12.2024","7.450,000","7.610,000","7.650,000","7.380,000","1,36M","0,00%"
"30.12.2024","7.450,000","7.610,000","7.650,000","7.380,000","1,36M","-2,10%"
"27.12.2024","7.610,000","7.730,000","7.810,000","7.540,000","1,20M","-1,30%"
"26.12.2024","7.710,000","7.600,000","7.810,000","7.600,000","2,00M","1,45%"
"24.12.2024","7.600,000","7.540,000","7.610,000","7.310,000","491,89K","2,56%"
"23.12.2024","7.410,000","7.530,000","7.650,000","7.250,000","1,93M","0,00%"
"20.12.2024","7.410,000","7.100,000","7.440,000","6.810,000","3,57M","2,35%"
"19.12.2024","7.240,000","7.590,000","7.690,000","7.180,000","3,08M","-4,74%"
"18.12.2024","7.600,000","8.000,000","8.260,000","7.580,000","4,20M","-3,80%"
"17.12.2024","7.900,000","7.690,000","8.000,000","7.620,000","4,93M","4,08%"
"16.12.2024","7.590,000","6.920,000","7.630,000","6.920,000","10,33M","12,28%"
"13.12.2024","6.760,000","6.530,000","6.800,000","6.530,000","3,24M","2,27%"
"12.12.2024","6.610,000","6.550,000","6.660,000","6.480,000","2,68M","1,23%"
"11.12.2024","6.530,000","6.240,000","6.540,000","6.140,000","4,05M","5,49%"
"10.12.2024","6.190,000","6.300,000","6.360,000","6.100,000","2,00M","-1,90%"
"09.12.2024","6.310,000","6.340,000","6.490,000","6.200,000","2,43M","-0,16%"
"06.12.2024","6.320,000","6.400,000","6.420,000","6.180,000","2,01M","-0,32%"
"05.12.2024","6.340,000","6.230,000","6.370,000","6.190,000","2,01M","1,77%"
"04.12.2024","6.230,000","6.510,000","6.510,000","6.200,000","3,51M","-4,30%"
"03.12.2024","6.510,000","6.580,000","6.610,000","6.460,000","2,14M","-0,91%"
"02.12.2024","6.570,000","6.300,000","6.580,000","6.240,000","3,20M","4,45%"
"29.11.2024","6.290,000","6.250,000","6.300,000","6.100,000","1,39M","1,45%"
"28.11.2024","6.200,000","6.170,000","6.220,000","6.150,000","781,50K","0,49%"
"27.11.2024","6.170,000","6.350,000","6.430,000","6.140,000","1,94M","-2,83%"
"26.11.2024","6.350,000","6.200,000","6.410,000","6.140,000","2,83M","2,42%"
"25.11.2024","6.200,000","6.240,000","6.290,000","6.030,000","2,60M","0,49%"
"22.11.2024","6.170,000","6.230,000","6.290,000","6.060,000","2,69M","-0,96%"
"21.11.2024","6.230,000","6.390,000","6.410,000","6.160,000","3,84M","-1,42%"
"20.11.2024","6.320,000","6.360,000","6.430,000","6.210,000","1,88M","0,16%"
"19.11.2024","6.310,000","6.650,000","6.720,000","6.280,000","2,75M","-0,47%"
"15.11.2024","6.340,000","6.350,000","6.560,000","6.300,000","3,12M","0,00%"
"14.11.2024","6.340,000","6.360,000","6.420,000","6.270,000","2,15M","-0,16%"
"13.11.2024","6.350,000","6.360,000","6.430,000","6.300,000","1,80M","-0,16%"
"12.11.2024","6.360,000","6.290,000","6.390,000","6.170,000","2,14M","0,95%"
"11.11.2024","6.300,000","6.250,000","6.350,000","6.060,000","1,76M","0,80%"
"08.11.2024","6.250,000","6.420,000","6.500,000","6.140,000","2,44M","-2,65%"
"07.11.2024","6.420,000","6.550,000","6.550,000","6.340,000","2,20M","0,16%"
"06.11.2024","6.410,000","6.180,000","6.650,000","6.150,000","5,39M","5,78%"
"05.11.2024","6.060,000","6.190,000","6.240,000","5.930,000","2,45M","-1,62%"
"04.11.2024","6.160,000","6.200,000","6.240,000","6.050,000","1,35M","1,15%"
"01.11.2024","6.090,000","6.160,000","6.340,000","6.070,000","1,73M","-0,16%"
"31.10.2024","6.100,000","6.100,000","6.150,000","5.950,000","2,03M","0,99%"
"30.10.2024","6.040,000","6.150,000","6.240,000","5.980,000","1,99M","-1,79%"
"29.10.2024","6.150,000","6.340,000","6.350,000","6.130,000","1,79M","-1,60%"
"28.10.2024","6.250,000","6.330,000","6.450,000","6.230,000","2,00M","-0,64%"
"25.10.2024","6.290,000","6.290,000","6.360,000","6.210,000","2,19M","0,96%"
"24.10.2024","6.230,000","6.010,000","6.260,000","5.990,000","3,45M","5,59%"
"23.10.2024","5.900,000","5.990,000","5.990,000","5.840,000","1,71M","-2,32%"
"22.10.2024","6.040,000","6.100,000","6.140,000","6.000,000","1,36M","-0,17%"
"21.10.2024","6.050,000","6.040,000","6.090,000","5.950,000","2,27M","0,17%"
"18.10.2024","6.040,000","5.850,000","6.070,000","5.760,000","4,29M","3,96%"
"17.10.2024","5.810,000","5.790,000","5.930,000","5.770,000","3,95M","0,35%"
"16.10.2024","5.790,000","5.910,000","5.980,000","5.740,000","3,80M","-1,19%"
"15.10.2024","5.860,000","5.850,000","5.920,000","5.800,000","2,88M","0,34%"
"14.10.2024","5.840,000","5.860,000","5.880,000","5.700,000","2,94M","3,18%"
"10.10.2024","5.660,000","5.550,000","5.780,000","5.510,000","2,43M","2,17%"
"09.10.2024","5.540,000","5.390,000","5.580,000","5.290,000","3,62M","3,94%"
"08.10.2024","5.330,000","5.260,000","5.360,000","5.240,000","1,97M","2,70%"
"07.10.2024","5.190,000","5.280,000","5.280,000","5.130,000","2,58M","-2,63%"
"04.10.2024","5.330,000","5.390,000","5.420,000","5.300,000","1,53M","-0,19%"
"03.10.2024","5.340,000","5.200,000","5.360,000","5.190,000","1,99M","2,89%"
"02.10.2024","5.190,000","5.230,000","5.270,000","5.170,000","1,53M","-1,70%"
"01.10.2024","5.280,000","5.230,000","5.390,000","5.110,000","2,71M","0,96%"
"30.09.2024","5.230,000","5.320,000","5.370,000","5.100,000","3,25M","-2,43%"
"27.09.2024","5.360,000","5.340,000","5.410,000","5.270,000","1,37M","1,13%"
"26.09.2024","5.300,000","5.360,000","5.410,000","5.210,000","2,12M","-0,19%"
"25.09.2024","5.310,000","5.400,000","5.490,000","5.240,000","2,49M","-2,21%"
"24.09.2024","5.430,000","5.580,000","5.590,000","5.420,000","1,84M","-2,86%"
"23.09.2024","5.590,000","5.700,000","5.780,000","5.550,000","1,77M","-1,93%"
"20.09.2024","5.700,000","5.700,000","5.720,000","5.550,000","1,19M","-0,52%"
"19.09.2024","5.730,000","5.780,000","5.830,000","5.700,000","2,39M","0,70%"
"18.09.2024","5.690,000","5.660,000","5.730,000","5.530,000","3,04M","1,61%"
"17.09.2024","5.600,000","5.490,000","5.650,000","5.410,000","2,07M","1,45%"
"16.09.2024","5.520,000","5.740,000","5.840,000","5.490,000","2,82M","-2,13%"
"13.09.2024","5.640,000","5.550,000","5.650,000","5.500,000","2,10M","3,49%"
"12.09.2024","5.450,000","5.410,000","5.520,000","5.370,000","1,37M","1,30%"
"11.09.2024","5.380,000","5.170,000","5.490,000","5.120,000","2,40M","4,06%"
"10.09.2024","5.170,000","5.190,000","5.210,000","5.010,000","1,76M","-1,52%"
"09.09.2024","5.250,000","5.260,000","5.360,000","5.190,000","2,11M","1,16%"
"06.09.2024","5.190,000","5.340,000","5.360,000","5.110,000","1,98M","-2,99%"
"05.09.2024","5.350,000","5.500,000","5.580,000","5.290,000","2,92M","-2,01%"
"04.09.2024","5.460,000","5.410,000","5.500,000","5.320,000","3,42M","3,61%"
"03.09.2024","5.270,000","5.080,000","5.380,000","5.060,000","2,83M","2,73%"
"02.09.2024","5.130,000","5.170,000","5.170,000","5.080,000","1,27M","1,18%"
"30.08.2024","5.070,000","5.000,000","5.240,000","4.985,000","4,24M","4,43%"
"29.08.2024","4.855,000","4.655,000","4.865,000","4.625,000","2,70M","6,70%"
"28.08.2024","4.550,000","4.530,000","4.565,000","4.460,000","1,45M","0,44%"
"27.08.2024","4.530,000","4.410,000","4.540,000","4.405,000","1,85M","3,66%"
"26.08.2024","4.370,000","4.520,000","4.535,000","4.325,000","1,48M","-2,24%"
"23.08.2024","4.470,000","4.370,000","4.470,000","4.340,000","1,69M","4,68%"
"22.08.2024","4.270,000","4.340,000","4.350,000","4.230,000","1,74M","-2,62%"
"21.08.2024","4.385,000","4.460,000","4.470,000","4.350,000","1,59M","-2,34%"
"20.08.2024","4.490,000","4.480,000","4.525,000","4.415,000","2,05M","1,24%"
"19.08.2024","4.435,000","4.460,000","4.595,000","4.380,000","2,36M","0,80%"
"16.08.2024","4.400,000","4.420,000","4.485,000","4.385,000","2,49M","0,46%"
"15.08.2024","4.380,000","4.335,000","4.410,000","4.330,000","4,21M","1,39%"
"14.08.2024","4.320,000","4.190,000","4.320,000","4.190,000","4,85M","3,23%"
"13.08.2024","4.185,000","4.165,000","4.205,000","4.135,000","2,02M","0,36%"
"12.08.2024","4.170,000","4.190,000","4.210,000","4.160,000","2,45M","0,72%"
"09.08.2024","4.140,000","4.045,000","4.165,000","4.000,000","3,34M","2,99%"
"08.08.2024","4.020,000","3.830,000","4.030,000","3.830,000","5,40M","8,65%"
"07.08.2024","3.700,000","3.725,000","3.780,000","3.650,000","2,40M","1,09%"
"06.08.2024","3.660,000","3.580,000","3.690,000","3.560,000","1,53M","3,39%"
"05.08.2024","3.540,000","3.350,000","3.595,000","3.285,000","2,06M","-0,28%"
"02.08.2024","3.550,000","3.555,000","3.610,000","3.540,000","2,28M","-4,31%"
"01.08.2024","3.710,000","3.745,000","3.745,000","3.610,000","1,26M","0,00%"
"31.07.2024","3.710,000","3.505,000","3.760,000","3.485,000","1,51M","8,32%"
"30.07.2024","3.425,000","3.585,000","3.610,000","3.410,000","1,85M","-4,46%"
"29.07.2024","3.585,000","3.740,000","3.745,000","3.565,000","1,12M","-4,02%"
"26.07.2024","3.735,000","3.745,000","3.780,000","3.710,000","1,10M","0,27%"
"25.07.2024","3.725,000","3.690,000","3.880,000","3.690,000","1,37M","-3,12%"
"24.07.2024","3.845,000","3.995,000","3.995,000","3.830,000","1,39M","-2,53%"
"23.07.2024","3.945,000","3.835,000","3.945,000","3.815,000","1,95M","4,92%"
"22.07.2024","3.760,000","3.770,000","3.770,000","3.670,000","794,17K","1,90%"
"19.07.2024","3.690,000","3.650,000","3.690,000","3.560,000","1,41M","2,22%"
"18.07.2024","3.610,000","3.650,000","3.650,000","3.500,000","1,19M","0,56%"
"17.07.2024","3.590,000","3.645,000","3.655,000","3.560,000","1,59M","-2,97%"
"16.07.2024","3.700,000","3.540,000","3.700,000","3.300,000","1,97M","3,35%"
"15.07.2024","3.580,000","4.020,000","4.020,000","3.575,000","2,48M","-12,68%"
"12.07.2024","4.100,000","4.095,000","4.135,000","4.030,000","1,01M","-0,73%"
"11.07.2024","4.130,000","4.100,000","4.150,000","4.070,000","1,10M","0,73%"
"10.07.2024","4.100,000","4.040,000","4.110,000","4.015,000","1,38M","3,04%"
"08.07.2024","3.979,000","3.982,000","4.010,000","3.925,000","1,05M","0,20%"
"05.07.2024","3.971,000","3.957,000","4.037,000","3.925,000","1,65M","-0,73%"
"04.07.2024","4.000,000","4.006,000","4.050,000","3.990,100","505,74K","-0,15%"
"03.07.2024","4.006,000","4.050,000","4.065,950","3.956,050","1,68M","-0,79%"
"02.07.2024","4.038,000","3.976,000","4.063,000","3.961,000","1,99M","2,11%"
"01.07.2024","3.954,500","4.049,000","4.097,000","3.949,000","4,96M","-4,27%"
"28.06.2024","4.131,100","4.240,000","4.250,000","4.130,000","2,90M","-3,37%"
"27.06.2024","4.275,000","4.141,750","4.360,000","4.100,000","3,57M","2,76%"
"26.06.2024","4.160,000","4.230,000","4.289,000","4.151,050","1,61M","-1,89%"
"25.06.2024","4.240,000","4.318,500","4.319,000","4.170,000","1,12M","-1,99%"
"24.06.2024","4.326,000","4.221,000","4.329,900","4.151,000","1,58M","-0,53%"
"19.06.2024","4.349,000","4.394,000","4.394,000","4.315,500","1,52M","0,79%"
"18.06.2024","4.315,000","4.399,000","4.400,000","4.258,850","2,19M","-0,23%"
"14.06.2024","4.325,000","4.485,600","4.485,600","4.290,900","1,42M","-2,70%"
"13.06.2024","4.445,000","4.601,000","4.620,000","4.270,000","2,10M","1,76%"
"12.06.2024","4.368,000","4.349,000","4.410,000","4.220,000","1,41M","3,75%"
"11.06.2024","4.210,000","4.330,000","4.330,000","4.179,000","1,83M","-2,09%"
"10.06.2024","4.300,000","4.073,000","4.308,000","4.040,500","1,54M","5,21%"
"07.06.2024","4.087,000","4.060,000","4.180,000","4.030,000","1,42M","0,79%"
"06.06.2024","4.055,000","4.267,000","4.267,000","4.010,000","1,26M","-5,01%"
"05.06.2024","4.269,000","4.226,850","4.346,000","4.130,000","1,67M","-0,90%"
"04.06.2024","4.307,800","4.368,000","4.368,000","4.260,000","2,70M","-3,18%"
"03.06.2024","4.449,500","4.356,100","4.449,500","4.315,000","2,67M","2,17%"
"31.05.2024","4.355,150","4.314,500","4.415,000","4.225,000","1,51M","0,84%"
"30.05.2024","4.319,000","4.278,150","4.398,000","4.260,000","2,46M","3,72%"
"29.05.2024","4.164,000","4.150,000","4.179,600","4.020,000","1,50M","1,43%"
"28.05.2024","4.105,150","4.141,000","4.180,000","4.031,000","1,69M","-0,60%"
"27.05.2024","4.130,000","4.099,000","4.147,950","4.040,150","958,96K","3,15%"
"24.05.2024","4.004,000","3.905,000","4.055,000","3.890,800","2,35M","2,51%"
"23.05.2024","3.906,000","4.100,000","4.100,000","3.890,000","2,45M","-5,19%"
"22.05.2024","4.119,950","4.239,450","4.239,450","4.050,000","2,19M","-1,93%"
"21.05.2024","4.200,900","4.110,000","4.205,000","4.016,000","2,25M","2,76%"
"20.05.2024","4.088,000","3.880,100","4.100,000","3.830,000","1,45M","5,35%"
"17.05.2024","3.880,500","3.995,000","3.998,000","3.880,000","1,69M","-0,70%"
"16.05.2024","3.907,761","3.895,070","3.926,309","3.807,211","1,28M","0,35%"
"15.05.2024","3.894,094","3.780,854","3.904,832","3.758,401","1,75M","4,53%"
"14.05.2024","3.725,454","3.528,992","3.734,874","3.528,992","1,71M","2,81%"
"13.05.2024","3.623,684","3.709,590","3.709,590","3.551,445","1,31M","-0,70%"
"10.05.2024","3.649,066","3.614,605","3.796,424","3.614,605","1,06M","-0,59%"
"09.05.2024","3.670,542","3.728,138","3.807,211","3.598,303","1,10M","-2,24%"
"08.05.2024","3.754,496","3.890,189","3.943,880","3.720,329","1,86M","-0,32%"
"07.05.2024","3.766,618","3.942,763","3.989,092","3.730,424","2,85M","-4,44%"
"06.05.2024","3.941,798","3.859,758","3.941,798","3.818,738","4,42M","5,80%"
"03.05.2024","3.725,598","3.450,521","3.727,045","3.450,521","3,36M","8,43%"
"02.05.2024","3.436,043","3.445,695","3.503,606","3.338,271","3,52M","0,45%"
"30.04.2024","3.420,697","3.411,914","3.537,291","3.382,959","3,04M","3,84%"
"29.04.2024","3.294,162","3.212,122","3.329,874","3.212,122","1,13M","2,55%"
"26.04.2024","3.212,122","3.175,445","3.227,564","3.098,230","1,94M","3,90%"
"25.04.2024","3.091,474","3.011,267","3.095,335","2.968,896","1,48M","3,76%"
"24.04.2024","2.979,513","3.074,101","3.078,878","2.963,105","2,13M","-4,00%"
"23.04.2024","3.103,539","3.196,196","3.228,530","3.095,528","1,71M","-2,07%"
"22.04.2024","3.169,171","3.011,364","3.186,062","2.953,453","2,36M","8,15%"
"19.04.2024","2.930,289","2.930,289","2.987,090","2.882,512","1,90M","1,23%"
"18.04.2024","2.894,577","2.895,542","2.910,020","2.856,983","1,91M","1,42%"
"17.04.2024","2.854,039","2.895,542","2.915,811","2.808,676","1,93M","-1,20%"
"16.04.2024","2.888,689","2.832,806","2.914,363","2.799,024","2,11M","0,77%"
"15.04.2024","2.866,587","3.010,399","3.010,399","2.866,587","3,91M","-4,65%"
"12.04.2024","3.006,538","3.040,319","3.086,648","2.967,931","1,34M","-0,22%"
"11.04.2024","3.013,294","2.925,463","3.016,190","2.919,672","4,13M","3,31%"
"10.04.2024","2.916,776","2.895,397","2.938,010","2.847,283","3,86M","1,38%"
"09.04.2024","2.877,204","2.921,602","2.982,409","2.817,507","3,94M","3,15%"
"08.04.2024","2.789,372","2.799,024","2.875,901","2.765,243","1,55M","0,61%"
"05.04.2024","2.772,385","2.669,207","2.779,721","2.669,207","1,30M","5,20%"
"04.04.2024","2.635,426","2.655,212","2.748,352","2.635,426","1,79M","-2,76%"
"03.04.2024","2.710,228","2.658,783","2.731,462","2.637,839","1,64M","-0,74%"
"27.03.2024","2.730,496","2.721,810","2.756,363","2.678,377","989,38K","0,11%"
"26.03.2024","2.727,601","2.737,253","2.789,372","2.692,854","980,24K","-0,14%"
"25.03.2024","2.731,462","2.772,964","2.847,283","2.714,957","1,31M","-0,70%"
"22.03.2024","2.750,765","2.745,939","2.802,885","2.733,392","1,68M","0,39%"
"21.03.2024","2.740,148","2.693,337","2.770,069","2.616,846","2,62M","2,09%"
"20.03.2024","2.684,168","2.553,482","2.687,063","2.553,482","3,13M","5,74%"
"19.03.2024","2.538,425","2.570,325","2.674,419","2.519,122","3,17M","-1,85%"
"18.03.2024","2.586,395","2.490,166","2.586,491","2.433,269","2,41M","4,29%"
"15.03.2024","2.480,032","2.393,310","2.490,166","2.374,345","1,71M","3,61%"
"14.03.2024","2.393,648","2.461,211","2.494,027","2.356,682","1,74M","-2,76%"
"13.03.2024","2.461,694","2.413,434","2.515,261","2.412,952","1,86M","4,57%"
"12.03.2024","2.354,076","2.212,822","2.388,822","2.184,590","2,10M","9,62%"
"11.03.2024","2.147,527","2.268,175","2.268,175","2.142,701","1,43M","-5,47%"
"08.03.2024","2.271,794","2.315,469","2.315,469","2.240,185","1,33M","0,89%"
"07.03.2024","2.251,767","2.269,140","2.311,608","2.224,742","1,36M","0,65%"
"06.03.2024","2.237,289","2.162,005","2.297,806","2.143,715","2,51M","3,81%"
