"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"16.11.2023","57,90","56,90","59,00","55,40","8,18M","1,76%"
"15.11.2023","56,90","57,20","57,50","56,60","2,60M","-0,26%"
"14.11.2023","57,05","56,70","59,40","56,25","1,31M","0,53%"
"13.11.2023","56,75","58,85","61,80","55,80","682,04K","-3,57%"
"10.11.2023","58,85","56,80","59,10","55,70","2,05M","6,61%"
"09.11.2023","55,20","55,00","58,40","53,00","3,29M","0,64%"
"08.11.2023","54,85","58,10","59,50","53,10","1,50M","-5,51%"
"07.11.2023","58,05","62,30","62,70","57,60","561,97K","-6,75%"
"03.11.2023","62,25","66,99","68,99","61,80","1,54M","-6,09%"
"02.11.2023","66,29","62,40","66,99","60,30","2,29M","10,30%"
"01.11.2023","60,10","54,00","61,45","52,70","1,87M","11,61%"
"31.10.2023","53,85","50,00","54,00","50,00","3,14M","4,46%"
"30.10.2023","51,55","55,20","56,00","50,20","2,50M","-6,53%"
"27.10.2023","55,15","56,50","58,00","53,50","2,11M","-1,43%"
"26.10.2023","55,95","59,25","61,30","55,30","2,95M","-5,73%"
"25.10.2023","59,35","59,15","62,00","56,00","4,07M","2,15%"
"24.10.2023","58,10","63,25","64,79","57,50","10,78M","-7,63%"
"23.10.2023","62,90","66,59","69,34","62,60","10,37M","-10,26%"
"20.10.2023","70,09","68,89","70,89","65,49","5,81M","3,16%"
"19.10.2023","67,94","68,49","68,49","64,49","7,62M","0,15%"
"18.10.2023","67,84","67,99","68,49","64,49","6,61M","-0,37%"
"17.10.2023","68,09","63,00","68,29","62,80","8,18M","8,51%"
"12.10.2023","62,75","57,00","64,79","55,80","14,11M","9,61%"
"11.10.2023","57,25","59,50","60,80","55,00","4,18M","-2,39%"
"10.10.2023","58,65","51,55","60,00","51,55","7,29M","14,11%"
"09.10.2023","51,40","51,40","52,45","50,30","5,47M","2,39%"
"06.10.2023","50,20","49,60","50,70","48,50","3,40M","2,45%"
"05.10.2023","49,00","48,80","49,85","48,10","4,87M","1,24%"
"04.10.2023","48,40","47,30","48,90","46,50","4,14M","2,54%"
"03.10.2023","47,20","47,85","48,30","46,30","3,47M","-1,26%"
"02.10.2023","47,80","49,70","49,70","46,75","1,74M","-2,45%"
"29.09.2023","49,00","49,90","50,50","48,00","2,27M","-0,31%"
"28.09.2023","49,15","48,90","49,40","47,90","4,30M","2,08%"
"27.09.2023","48,15","50,00","50,40","48,00","3,13M","-1,83%"
"26.09.2023","49,05","49,95","51,20","49,00","1,53M","-2,58%"
"25.09.2023","50,35","52,00","52,35","49,55","1,68M","-2,04%"
"22.09.2023","51,40","50,00","52,20","48,30","2,24M","4,15%"
"21.09.2023","49,35","51,55","51,60","49,00","2,71M","-6,53%"
"20.09.2023","52,80","52,60","54,50","51,00","4,79M","-1,12%"
"19.09.2023","53,40","54,50","54,60","51,80","1,84M","-1,39%"
"18.09.2023","54,15","54,90","55,00","53,15","4,31M","0,28%"
"15.09.2023","54,00","52,40","54,70","50,05","3,81M","3,15%"
"14.09.2023","52,35","50,50","53,20","47,65","5,40M","7,49%"
"13.09.2023","48,70","44,90","49,50","43,50","4,54M","9,56%"
"12.09.2023","44,45","41,40","45,00","41,40","2,53M","6,21%"
"11.09.2023","41,85","42,70","43,00","41,10","4,06M","-1,30%"
"08.09.2023","42,40","43,70","45,00","41,20","3,59M","-2,97%"
"07.09.2023","43,70","46,55","47,50","43,50","3,01M","-6,12%"
"06.09.2023","46,55","47,50","48,75","46,45","3,10M","-3,52%"
"05.09.2023","48,25","52,20","52,30","48,00","3,53M","-7,57%"
"04.09.2023","52,20","53,00","54,65","51,75","1,98M","-1,51%"
"01.09.2023","53,00","55,50","55,50","50,85","4,12M","-1,85%"
"31.08.2023","54,00","57,00","58,20","53,20","3,92M","-3,66%"
"30.08.2023","56,05","54,10","56,90","53,00","5,13M","2,28%"
"29.08.2023","54,80","55,50","58,95","52,70","4,77M","0,09%"
"28.08.2023","54,75","53,15","55,05","53,15","2,30M","3,01%"
"25.08.2023","53,15","50,45","53,60","50,00","3,14M","5,35%"
"24.08.2023","50,45","49,00","51,30","48,15","2,25M","2,33%"
"23.08.2023","49,30","47,00","49,50","46,50","4,95M","5,91%"
"22.08.2023","46,55","45,80","47,00","44,20","2,37M","2,76%"
"18.08.2023","45,30","47,00","47,00","44,00","5,86M","-2,27%"
"17.08.2023","46,35","45,10","46,80","45,10","5,68M","2,89%"
"16.08.2023","45,05","42,40","45,35","42,40","7,17M","5,50%"
"15.08.2023","42,70","40,35","42,90","40,00","2,87M","5,82%"
"14.08.2023","40,35","37,70","41,00","35,00","5,87M","6,04%"
"11.08.2023","38,05","37,00","38,60","36,40","8,63M","4,97%"
"10.08.2023","36,25","36,90","37,40","36,00","5,83M","0,83%"
"09.08.2023","35,95","36,00","36,55","35,40","3,31M","0,84%"
"08.08.2023","35,65","34,75","35,95","34,60","6,47M","2,59%"
"07.08.2023","34,75","35,60","36,00","34,50","2,73M","-2,39%"
"04.08.2023","35,60","35,50","36,40","35,10","4,17M","0,00%"
"03.08.2023","35,60","35,95","36,60","34,70","2,79M","0,14%"
"02.08.2023","35,55","36,90","37,20","35,20","1,87M","-2,34%"
"01.08.2023","36,40","36,70","37,00","36,20","924,58K","-0,82%"
"31.07.2023","36,70","36,90","37,25","36,10","2,31M","-0,54%"
"28.07.2023","36,90","37,20","37,30","36,70","1,49M","0,54%"
"27.07.2023","36,70","37,05","37,20","36,20","957,65K","-0,94%"
"26.07.2023","37,05","37,85","38,00","36,55","2,32M","-2,11%"
"25.07.2023","37,85","38,00","38,20","37,40","2,62M","-0,26%"
"24.07.2023","37,95","38,65","38,65","37,90","3,15M","-0,78%"
"21.07.2023","38,25","38,30","38,40","37,80","2,47M","0,00%"
"20.07.2023","38,25","38,20","38,60","37,20","2,44M","0,92%"
"19.07.2023","37,90","38,10","38,65","37,20","1,29M","-0,52%"
"18.07.2023","38,10","37,95","38,30","37,35","1,84M","0,53%"
"17.07.2023","37,90","37,15","38,35","37,15","3,56M","2,57%"
"14.07.2023","36,95","36,30","37,05","36,10","3,19M","2,07%"
"13.07.2023","36,20","36,35","36,80","36,00","7,04M","0,56%"
"12.07.2023","36,00","36,10","36,85","35,90","2,75M","-0,14%"
"11.07.2023","36,05","35,65","36,70","35,20","2,52M","-0,28%"
"10.07.2023","36,15","36,60","37,20","35,80","3,06M","-1,23%"
"07.07.2023","36,60","37,00","37,50","36,10","2,04M","-0,27%"
"06.07.2023","36,70","38,10","38,10","35,00","4,45M","-4,92%"
"05.07.2023","38,60","40,00","40,00","37,80","6,03M","-2,53%"
"04.07.2023","39,60","40,00","40,20","39,10","4,24M","-0,50%"
"03.07.2023","39,80","39,55","40,00","38,25","6,54M","2,18%"
"30.06.2023","38,95","37,00","39,20","36,85","7,92M","5,99%"
"29.06.2023","36,75","36,30","38,70","36,00","11,07M","3,38%"
"28.06.2023","35,55","36,50","37,20","35,00","13,62M","-1,25%"
"27.06.2023","36,00","37,20","37,50","35,50","2,30M","-2,70%"
"26.06.2023","37,00","37,70","38,90","36,70","4,33M","-0,54%"
"23.06.2023","37,20","36,70","37,80","36,50","3,00M","0,81%"
"22.06.2023","36,90","37,80","38,20","36,60","4,31M","-1,99%"
"21.06.2023","37,65","38,45","39,20","37,30","5,44M","-1,44%"
"16.06.2023","38,20","37,80","38,90","37,75","2,69M","1,33%"
"15.06.2023","37,70","36,80","38,35","36,70","1,96M","0,67%"
"14.06.2023","37,45","38,00","38,20","36,95","1,19M","-1,58%"
"13.06.2023","38,05","38,20","39,40","37,50","1,07M","-0,65%"
"12.06.2023","38,30","39,40","39,40","37,75","1,16M","-1,03%"
"09.06.2023","38,70","38,90","39,50","37,60","2,24M","-0,26%"
"08.06.2023","38,80","39,00","40,30","38,70","1,13M","-1,77%"
"07.06.2023","39,50","40,40","42,00","39,00","1,32M","-1,25%"
"06.06.2023","40,00","39,70","40,40","38,10","4,33M","2,83%"
"05.06.2023","38,90","38,60","39,40","37,40","1,54M","0,91%"
"02.06.2023","38,55","38,70","39,45","38,15","888,37K","-0,39%"
"01.06.2023","38,70","38,70","39,30","37,70","3,09M","0,78%"
"31.05.2023","38,40","38,40","38,55","37,60","2,46M","-0,39%"
"30.05.2023","38,55","38,90","38,90","37,65","1,91M","-0,90%"
"29.05.2023","38,90","37,00","39,00","37,00","1,79M","3,32%"
"24.05.2023","37,65","38,40","38,40","37,10","2,07M","-0,66%"
"23.05.2023","37,90","37,80","39,80","37,40","2,11M","-0,39%"
"22.05.2023","38,05","37,30","38,80","36,60","4,47M","2,01%"
"19.05.2023","37,30","34,50","37,90","34,10","10,53M","8,75%"
"18.05.2023","34,30","33,60","34,70","32,60","2,92M","3,16%"
"17.05.2023","33,25","33,80","34,40","33,00","5,68M","-0,30%"
"16.05.2023","33,35","34,05","34,80","33,20","2,39M","-2,06%"
"15.05.2023","34,05","35,00","35,00","33,30","1,55M","-1,45%"
"12.05.2023","34,55","34,00","34,90","33,10","3,25M","2,98%"
"11.05.2023","33,55","33,90","33,95","33,10","1,42M","-0,30%"
"10.05.2023","33,65","33,60","34,15","33,20","1,89M","0,15%"
"09.05.2023","33,60","33,70","33,95","32,60","2,36M","-0,59%"
"08.05.2023","33,80","33,55","33,95","33,30","2,19M","0,75%"
"05.05.2023","33,55","32,45","33,70","32,30","1,72M","3,39%"
"04.05.2023","32,45","33,60","34,00","32,00","1,44M","-2,41%"
"03.05.2023","33,25","34,65","35,20","33,00","1,34M","-4,04%"
"02.05.2023","34,65","35,45","35,95","34,00","1,13M","-1,84%"
"28.04.2023","35,30","36,00","36,00","34,65","2,31M","-1,53%"
"27.04.2023","35,85","35,50","36,25","34,65","2,62M","1,13%"
"26.04.2023","35,45","35,30","35,90","34,80","2,51M","0,71%"
"25.04.2023","35,20","35,05","35,40","34,50","4,26M","1,44%"
"24.04.2023","34,70","36,00","36,80","34,60","5,57M","-2,53%"
"21.04.2023","35,60","33,60","36,50","33,00","2,11M","5,95%"
"20.04.2023","33,60","32,50","33,90","30,70","3,12M","5,00%"
"19.04.2023","32,00","32,90","33,40","31,00","2,21M","-2,74%"
"18.04.2023","32,90","32,20","32,95","31,80","4,77M","2,65%"
"17.04.2023","32,05","31,90","32,30","31,35","1,47M","1,42%"
"14.04.2023","31,60","30,50","31,70","30,10","7,51M","2,76%"
"13.04.2023","30,75","31,15","31,30","30,55","1,98M","-0,16%"
"12.04.2023","30,80","30,25","31,20","30,25","2,54M","0,00%"
"11.04.2023","30,80","32,00","32,00","30,00","2,42M","-0,81%"
"10.04.2023","31,05","32,00","32,00","30,45","1,21M","-1,90%"
"05.04.2023","31,65","32,00","32,50","30,00","2,91M","-0,94%"
"04.04.2023","31,95","30,80","32,10","29,65","1,44M","4,24%"
"03.04.2023","30,65","29,90","30,75","28,80","1,52M","2,68%"
"31.03.2023","29,85","29,05","30,60","29,05","1,72M","0,00%"
"30.03.2023","29,85","30,30","30,90","29,40","2,20M","-0,50%"
"29.03.2023","30,00","29,10","30,50","28,40","2,35M","3,09%"
"28.03.2023","29,10","27,50","29,30","27,00","2,25M","5,82%"
"27.03.2023","27,50","26,50","27,70","25,80","1,32M","5,36%"
"23.03.2023","26,10","25,70","26,25","25,35","2,61M","1,56%"
"22.03.2023","25,70","25,50","26,20","25,20","2,15M","0,78%"
"21.03.2023","25,50","25,85","26,00","24,40","14,65M","1,19%"
"20.03.2023","25,20","27,00","27,20","25,00","2,29M","-3,08%"
"17.03.2023","26,00","26,00","27,10","25,00","2,04M","0,58%"
"16.03.2023","25,85","24,10","27,00","24,10","1,81M","7,40%"
"15.03.2023","24,07","26,40","26,40","24,00","8,29M","-7,42%"
"14.03.2023","26,00","26,90","28,00","25,00","4,66M","-2,44%"
"13.03.2023","26,65","28,95","28,95","26,00","1,12M","-6,16%"
"10.03.2023","28,40","29,05","29,50","27,40","983,92K","-2,24%"
"09.03.2023","29,05","29,55","29,85","28,45","968,73K","-1,36%"
"08.03.2023","29,45","29,15","29,55","28,70","3,30M","0,86%"
"07.03.2023","29,20","29,75","29,90","28,90","1,57M","-1,85%"
"06.03.2023","29,75","30,10","30,50","29,30","2,19M","-0,83%"
"03.03.2023","30,00","30,20","30,50","29,50","578,39K","0,00%"
"02.03.2023","30,00","29,70","30,15","29,35","2,06M","0,33%"
"01.03.2023","29,90","30,05","30,50","29,05","3,45M","-0,50%"
"28.02.2023","30,05","30,55","30,70","29,85","1,30M","-1,64%"
"27.02.2023","30,55","31,20","31,40","30,35","1,13M","-1,45%"
"24.02.2023","31,00","31,00","31,40","30,10","2,06M","0,98%"
"23.02.2023","30,70","30,80","31,00","30,20","1,33M","-0,32%"
"22.02.2023","30,80","30,70","31,60","30,50","837,43K","-0,65%"
"17.02.2023","31,00","32,30","32,30","30,70","1,15M","-3,13%"
"16.02.2023","32,00","32,00","32,10","31,40","1,24M","0,79%"
"15.02.2023","31,75","32,20","32,20","30,60","958,81K","0,79%"
"14.02.2023","31,50","31,50","31,90","30,95","1,02M","0,00%"
"13.02.2023","31,50","31,40","31,75","30,40","1,28M","1,12%"
"10.02.2023","31,15","32,40","32,45","30,50","2,47M","-2,35%"
"09.02.2023","31,90","31,20","32,00","30,10","2,07M","2,90%"
"08.02.2023","31,00","31,30","31,90","30,60","2,00M","-0,64%"
"07.02.2023","31,20","31,45","32,45","30,50","2,38M","0,48%"
"06.02.2023","31,05","30,00","31,10","28,50","1,29M","4,37%"
"03.02.2023","29,75","30,25","30,25","28,50","2,69M","-0,83%"
"02.02.2023","30,00","29,35","30,35","29,35","2,42M","0,50%"
"01.02.2023","29,85","30,10","30,20","29,70","818,94K","-0,33%"
"31.01.2023","29,95","30,00","30,40","29,50","987,32K","0,34%"
"30.01.2023","29,85","29,50","30,00","28,75","2,18M","0,67%"
"27.01.2023","29,65","29,30","29,75","28,75","2,39M","2,07%"
"26.01.2023","29,05","28,95","29,60","28,50","2,75M","1,57%"
"25.01.2023","28,60","28,60","29,05","27,55","2,40M","0,00%"
"24.01.2023","28,60","27,40","29,00","27,30","1,41M","4,19%"
"23.01.2023","27,45","27,15","27,80","26,60","2,25M","1,67%"
"20.01.2023","27,00","26,00","27,10","25,55","2,75M","3,65%"
"19.01.2023","26,05","26,90","27,30","25,00","6,72M","-3,87%"
"18.01.2023","27,10","28,50","29,10","26,00","4,58M","-4,07%"
"17.01.2023","28,25","28,00","29,00","27,30","4,88M","2,36%"
"16.01.2023","27,60","26,30","27,95","26,20","3,89M","5,54%"
"13.01.2023","26,15","25,00","26,20","24,70","3,47M","4,94%"
"12.01.2023","24,92","24,90","25,00","24,50","2,01M","0,89%"
"11.01.2023","24,70","23,80","25,00","23,80","2,05M","3,78%"
"10.01.2023","23,80","24,60","25,00","23,67","3,03M","-2,46%"
"09.01.2023","24,40","24,00","24,70","23,20","2,20M","3,30%"
"06.01.2023","23,62","23,40","24,00","23,27","4,69M","1,50%"
"05.01.2023","23,27","22,45","23,47","22,20","3,09M","2,74%"
"04.01.2023","22,65","22,40","22,70","22,12","3,00M","2,49%"
"03.01.2023","22,10","22,10","22,15","21,10","4,18M","0,45%"
"02.01.2023","22,00","22,30","22,30","21,80","3,12M","1,15%"
"30.12.2022","21,75","21,97","22,20","21,60","965,16K","-0,68%"
"29.12.2022","21,90","22,50","22,80","21,50","1,61M","-2,10%"
"28.12.2022","22,37","21,70","22,90","21,70","2,47M","2,99%"
"27.12.2022","21,72","20,92","21,80","20,72","2,39M","3,92%"
"26.12.2022","20,90","20,70","20,95","20,20","1,14M","1,70%"
"23.12.2022","20,55","20,67","20,70","20,10","2,37M","0,15%"
"22.12.2022","20,52","20,40","20,70","20,30","1,53M","0,10%"
"21.12.2022","20,50","19,90","20,50","19,80","12,03M","2,65%"
"20.12.2022","19,97","19,70","20,50","19,60","102,69K","0,25%"
"19.12.2022","19,92","20,60","20,60","19,80","3,44M","-0,90%"
"16.12.2022","20,10","19,90","20,35","19,80","2,85M","1,01%"
"15.12.2022","19,90","20,30","20,30","19,80","1,23M","-0,60%"
"14.12.2022","20,02","20,27","20,30","19,82","4,39M","-0,25%"
"13.12.2022","20,07","19,85","20,70","19,80","1,79M","-1,38%"
"12.12.2022","20,35","20,60","20,70","19,87","547,65K","-0,73%"
"07.12.2022","20,50","20,50","20,55","19,70","1,47M","0,49%"
"06.12.2022","20,40","19,80","20,40","19,50","1,16M","2,93%"
"05.12.2022","19,82","20,57","20,57","19,80","1,15M","-2,94%"
"02.12.2022","20,42","20,70","20,90","20,00","731,15K","-1,21%"
"01.12.2022","20,67","20,50","20,75","20,00","2,71M","0,83%"
"30.11.2022","20,50","19,50","21,00","19,30","2,59M","5,40%"
"29.11.2022","19,45","18,60","19,47","18,60","797,63K","3,18%"
"28.11.2022","18,85","19,15","19,15","18,30","1,00M","-0,53%"
"25.11.2022","18,95","19,00","19,50","18,85","1,39M","-1,30%"
"24.11.2022","19,20","19,00","19,30","18,70","701,51K","1,21%"
"23.11.2022","18,97","19,35","19,35","18,50","1,47M","-0,42%"
"22.11.2022","19,05","19,50","19,50","18,92","1,79M","-2,16%"
"18.11.2022","19,47","19,00","19,50","18,80","872,41K","2,20%"
"17.11.2022","19,05","19,05","19,25","18,80","936,09K","-0,88%"
"16.11.2022","19,22","18,80","19,25","18,60","2,12M","3,33%"
"15.11.2022","18,60","18,20","18,70","18,00","1,93M","2,65%"
"14.11.2022","18,12","17,40","18,52","17,05","3,01M","2,95%"
"11.11.2022","17,60","17,00","17,60","16,90","2,08M","2,92%"
"10.11.2022","17,10","16,45","17,20","16,45","1,35M","2,40%"
"09.11.2022","16,70","16,70","17,10","16,50","2,09M","-0,89%"
"08.11.2022","16,85","17,00","17,05","16,72","682,77K","-1,00%"
"07.11.2022","17,02","17,35","17,35","16,85","1,42M","-0,76%"
"04.11.2022","17,15","17,20","17,40","17,05","2,27M","0,47%"
"03.11.2022","17,07","17,30","17,50","16,87","3,67M","-1,04%"
"02.11.2022","17,25","17,20","17,40","16,90","537,12K","-0,29%"
"01.11.2022","17,30","17,22","17,60","17,20","2,57M","0,00%"
"31.10.2022","17,30","17,90","17,90","17,00","1,13M","-0,86%"
"28.10.2022","17,45","17,20","17,80","16,75","1,91M","2,35%"
"27.10.2022","17,05","17,00","17,25","16,72","2,14M","0,47%"
"26.10.2022","16,97","17,15","17,45","16,90","1,85M","-0,88%"
"25.10.2022","17,12","16,90","17,50","16,90","2,29M","0,88%"
"24.10.2022","16,97","17,00","17,00","16,52","816,41K","-0,18%"
"21.10.2022","17,00","16,50","17,30","16,50","1,58M","0,47%"
"20.10.2022","16,92","17,50","17,50","16,55","3,86M","-0,59%"
"19.10.2022","17,02","17,55","17,70","16,92","2,65M","-2,30%"
"18.10.2022","17,42","18,20","18,20","17,40","1,04M","-1,58%"
"17.10.2022","17,70","17,80","18,20","17,55","1,15M","-0,84%"
"14.10.2022","17,85","18,45","18,45","17,80","892,33K","-0,56%"
"13.10.2022","17,95","17,80","18,10","17,52","1,03M","0,73%"
"12.10.2022","17,82","17,70","18,00","17,50","616,41K","0,96%"
"11.10.2022","17,65","18,15","18,15","17,50","1,16M","-2,75%"
"06.10.2022","18,15","18,15","18,65","17,55","609,85K","-0,11%"
"05.10.2022","18,17","18,47","18,67","18,15","849,21K","-1,52%"
"04.10.2022","18,45","18,50","18,80","17,97","1,69M","2,67%"
"03.10.2022","17,97","17,30","18,05","17,25","1,66M","4,96%"
"30.09.2022","17,12","17,50","17,80","17,00","1,06M","-1,33%"
"29.09.2022","17,35","17,90","17,90","17,00","1,45M","-1,98%"
"28.09.2022","17,70","18,20","18,45","17,60","1,45M","-0,95%"
"27.09.2022","17,87","18,50","18,90","17,50","1,77M","-3,92%"
"26.09.2022","18,60","19,15","19,30","18,40","2,79M","-2,87%"
"23.09.2022","19,15","18,90","19,27","18,50","3,01M","-0,10%"
"22.09.2022","19,17","18,87","19,40","18,50","1,84M","2,13%"
"21.09.2022","18,77","18,65","19,00","18,40","1,11M","0,81%"
"20.09.2022","18,62","18,80","18,95","18,50","1,66M","0,00%"
"19.09.2022","18,62","19,00","19,10","18,50","2,86M","0,11%"
"16.09.2022","18,60","19,20","19,60","18,30","2,24M","-3,48%"
"15.09.2022","19,27","19,50","20,05","18,75","4,02M","0,26%"
"14.09.2022","19,22","18,12","19,50","18,12","1,81M","3,78%"
"13.09.2022","18,52","18,40","18,60","18,30","1,44M","0,54%"
"12.09.2022","18,42","18,20","18,55","17,90","2,02M","1,49%"
"09.09.2022","18,15","17,90","18,20","17,80","1,98M","1,00%"
"08.09.2022","17,97","18,17","18,57","17,70","2,04M","-1,10%"
"07.09.2022","18,17","18,50","18,92","18,10","2,40M","-3,96%"
"06.09.2022","18,92","19,50","19,50","18,60","1,18M","0,64%"
"05.09.2022","18,80","19,50","19,65","18,60","1,87M","-2,59%"
"01.09.2022","19,30","19,25","19,55","19,20","854,84K","0,42%"
"31.08.2022","19,22","19,90","19,95","19,17","1,30M","-4,00%"
"30.08.2022","20,02","19,90","20,10","19,25","1,42M","0,75%"
"29.08.2022","19,87","19,42","19,95","19,30","1,69M","2,95%"
"26.08.2022","19,30","19,30","19,57","19,10","3,26M","0,16%"
"25.08.2022","19,27","20,00","20,17","19,17","3,75M","-2,77%"
"24.08.2022","19,82","20,50","20,75","19,75","3,45M","-2,94%"
"23.08.2022","20,42","20,20","21,15","20,17","2,30M","-0,73%"
"22.08.2022","20,57","20,00","20,70","19,60","2,27M","3,00%"
"19.08.2022","19,97","20,00","20,17","19,55","1,77M","-0,89%"
"18.08.2022","20,15","20,30","20,50","18,97","1,24M","1,15%"
"17.08.2022","19,92","19,92","20,02","19,50","677,51K","0,00%"
"16.08.2022","19,92","20,40","20,50","19,32","2,81M","-1,97%"
"12.08.2022","20,32","20,50","20,70","20,00","760,18K","-0,88%"
"11.08.2022","20,50","19,97","20,60","19,60","915,30K","2,65%"
"10.08.2022","19,97","19,50","20,00","19,25","1,34M","2,83%"
"09.08.2022","19,42","20,02","20,40","19,30","942,50K","-3,00%"
"08.08.2022","20,02","20,02","20,60","19,25","991,56K","0,00%"
"05.08.2022","20,02","19,80","20,20","19,40","2,35M","1,11%"
"04.08.2022","19,80","19,95","20,30","19,60","2,33M","1,02%"
"03.08.2022","19,60","19,30","19,80","19,15","1,66M","1,19%"
"02.08.2022","19,37","20,00","20,52","19,20","2,68M","-2,17%"
"01.08.2022","19,80","22,00","22,00","19,50","2,07M","-5,80%"
"29.07.2022","21,02","22,20","23,40","21,00","2,97M","-3,80%"
"28.07.2022","21,85","23,00","24,00","21,00","2,41M","-1,58%"
"27.07.2022","22,20","20,40","23,80","20,17","3,01M","8,03%"
"26.07.2022","20,55","20,60","21,50","20,50","2,16M","0,49%"
"25.07.2022","20,45","19,90","20,90","19,90","1,01M","3,97%"
"22.07.2022","19,67","18,35","19,90","18,10","1,84M","7,37%"
"21.07.2022","18,32","17,55","18,50","17,40","1,32M","4,39%"
"20.07.2022","17,55","17,60","17,90","17,35","843,68K","-0,57%"
"19.07.2022","17,65","17,90","17,97","17,50","1,68M","1,03%"
"18.07.2022","17,47","17,50","18,30","17,02","1,42M","-1,85%"
"15.07.2022","17,80","17,00","17,85","17,00","1,24M","6,27%"
"14.07.2022","16,75","16,00","17,42","15,80","932,47K","3,91%"
"13.07.2022","16,12","17,10","17,10","16,00","1,69M","-5,01%"
"12.07.2022","16,97","17,77","17,80","16,75","1,48M","-4,50%"
"11.07.2022","17,77","18,90","19,00","17,60","2,32M","-4,05%"
"08.07.2022","18,52","17,80","19,50","17,30","6,64M","7,24%"
"07.07.2022","17,27","15,10","17,50","15,10","3,24M","-88,16%"
"06.07.2022","145,84","133,74","149,99","133,74","295,03K","9,05%"
"05.07.2022","133,74","131,14","135,29","130,49","54,74K","1,98%"
"04.07.2022","131,14","123,99","131,89","120,99","187,43K","4,67%"
"01.07.2022","125,29","121,99","126,49","121,99","154,60K","0,60%"
"30.06.2022","124,54","124,49","125,49","120,19","271,90K","1,80%"
"29.06.2022","122,34","122,99","124,39","120,49","139,19K","-0,97%"
"28.06.2022","123,54","120,59","125,39","120,14","163,23K","1,60%"
"27.06.2022","121,59","120,09","122,19","119,09","94,94K","-0,33%"
"24.06.2022","121,99","125,39","125,39","119,99","248,59K","-0,85%"
"23.06.2022","123,04","124,99","125,39","121,49","438,48K","-0,53%"
"22.06.2022","123,69","123,99","125,09","121,99","160,88K","-0,24%"
"21.06.2022","123,99","122,49","124,69","120,99","72,08K","1,22%"
"16.06.2022","122,49","118,14","122,49","118,14","128,95K","2,00%"
"15.06.2022","120,09","117,09","121,99","116,99","229,92K","1,44%"
"14.06.2022","118,39","116,59","118,99","116,59","141,64K","-0,08%"
"13.06.2022","118,49","119,99","120,29","117,49","109,61K","-3,11%"
"10.06.2022","122,29","118,99","123,89","118,99","75,46K","-0,24%"
"09.06.2022","122,59","124,99","125,84","120,99","78,05K","-0,97%"
"08.06.2022","123,79","124,59","124,59","123,49","114,53K","-0,72%"
"07.06.2022","124,69","123,99","124,99","121,89","77,59K","-0,12%"
"06.06.2022","124,84","126,09","126,09","122,29","160,72K","-0,72%"
"03.06.2022","125,74","125,59","125,99","123,99","244,13K","0,64%"
"02.06.2022","124,94","121,09","125,19","121,09","194,82K","1,46%"
"01.06.2022","123,14","120,59","123,69","120,59","256,72K","0,98%"
"31.05.2022","121,94","122,99","123,99","119,99","284,30K","-0,85%"
"30.05.2022","122,99","125,59","125,59","118,59","52,60K","-1,52%"
"27.05.2022","124,89","124,09","124,89","122,99","288,50K","0,89%"
"26.05.2022","123,79","121,59","124,79","120,39","272,11K","1,73%"
"24.05.2022","121,69","120,49","122,59","118,59","142,40K","0,21%"
"23.05.2022","121,44","119,19","121,49","119,19","285,10K","1,17%"
"20.05.2022","120,04","120,99","120,99","119,24","2,81M","0,67%"
"19.05.2022","119,24","120,04","120,04","118,99","113,56K","-0,71%"
"17.05.2022","120,09","122,19","122,19","118,99","65,66K","0,46%"
"16.05.2022","119,54","119,19","121,99","119,19","95,81K","-0,91%"
"13.05.2022","120,64","118,99","121,19","118,99","143,37K","1,17%"
"12.05.2022","119,24","119,99","120,99","118,79","72,11K","-0,71%"
"11.05.2022","120,09","119,89","122,09","118,49","7,66M","1,87%"
"10.05.2022","117,89","117,39","121,49","116,49","61,18K","0,38%"
"09.05.2022","117,44","121,99","121,99","116,79","101,58K","-3,73%"
"06.05.2022","121,99","119,99","122,19","115,59","48,34K","1,67%"
"05.05.2022","119,99","122,64","123,39","118,64","38,72K","-2,12%"
"04.05.2022","122,59","120,59","122,79","114,99","98,17K","1,91%"
"03.05.2022","120,29","120,59","122,39","119,99","100,81K","-0,25%"
"02.05.2022","120,59","119,29","121,99","119,29","50,21K","0,33%"
"29.04.2022","120,19","123,94","123,99","119,99","113,21K","-2,24%"
"28.04.2022","122,94","120,49","122,99","117,99","128,10K","2,20%"
"27.04.2022","120,29","122,29","122,29","118,99","114,12K","-1,39%"
"26.04.2022","121,99","122,99","122,99","120,79","165,82K","-0,08%"
"25.04.2022","122,09","123,29","124,99","121,59","334,98K","-2,86%"
"22.04.2022","125,69","122,99","126,49","121,89","157,12K","2,82%"
"21.04.2022","122,24","126,09","126,69","122,24","203,31K","-1,17%"
"20.04.2022","123,69","123,49","126,09","120,99","98,61K","0,24%"
"19.04.2022","123,39","122,09","123,79","122,09","232,54K","1,15%"
"18.04.2022","121,99","122,79","125,99","121,99","80,03K","-0,53%"
"13.04.2022","122,64","123,29","123,79","122,29","91,97K","-0,41%"
"12.04.2022","123,14","122,94","124,39","122,54","127,65K","0,16%"
"11.04.2022","122,94","126,09","127,79","122,49","77,51K","-0,89%"
"08.04.2022","124,04","126,64","126,99","122,99","202,50K","-2,05%"
