"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"16.03.2020","18,250","18,800","18,800","17,000","299,42K","-6,89%"
"13.03.2020","19,600","19,500","21,000","19,100","157,41K","-1,51%"
"12.03.2020","19,900","20,500","20,500","19,500","185,67K","-11,56%"
"11.03.2020","22,500","22,850","23,100","21,650","159,49K","-4,66%"
"10.03.2020","23,600","23,000","23,750","22,250","445,66K","7,52%"
"09.03.2020","21,950","22,650","22,900","20,000","311,54K","-8,35%"
"06.03.2020","23,950","24,950","25,500","23,950","210,30K","-6,26%"
"05.03.2020","25,550","25,000","26,700","24,000","417,56K","2,20%"
"04.03.2020","25,000","24,150","25,100","24,150","133,35K","2,88%"
"03.03.2020","24,300","24,000","24,900","23,900","481,52K","1,67%"
"02.03.2020","23,900","23,300","23,900","22,350","309,69K","8,39%"
"28.02.2020","22,050","21,900","22,900","20,200","304,88K","-0,68%"
"27.02.2020","22,200","22,700","23,200","21,300","307,96K","-3,27%"
"26.02.2020","22,950","24,000","24,000","22,750","578,83K","-10,00%"
"21.02.2020","25,500","25,900","26,750","25,050","115,06K","-1,35%"
"20.02.2020","25,850","25,850","26,450","25,400","93,16K","-1,15%"
"19.02.2020","26,150","26,000","26,400","25,700","179,70K","0,58%"
"18.02.2020","26,000","25,200","26,000","24,950","369,47K","3,38%"
"17.02.2020","25,150","24,950","25,150","24,400","154,39K","2,24%"
"14.02.2020","24,600","25,500","25,950","24,050","378,99K","-1,60%"
"13.02.2020","25,000","25,700","25,700","23,850","376,02K","-3,85%"
"12.02.2020","26,000","25,800","26,500","25,300","282,85K","0,78%"
"11.02.2020","25,800","27,050","27,100","25,750","377,86K","-5,67%"
"10.02.2020","27,350","27,850","28,800","26,900","148,81K","-2,32%"
"07.02.2020","28,000","29,000","29,050","27,750","171,82K","-1,75%"
"06.02.2020","28,500","28,500","29,000","28,100","43,08K","-0,70%"
"05.02.2020","28,700","30,000","30,000","28,500","388,30K","-2,71%"
"04.02.2020","29,500","30,000","30,350","28,600","157,42K","-1,34%"
"03.02.2020","29,900","29,500","29,900","28,700","307,13K","2,05%"
"31.01.2020","29,300","29,400","29,400","28,000","101,47K","-0,34%"
"30.01.2020","29,400","28,750","29,400","28,000","478,29K","1,03%"
"29.01.2020","29,100","30,000","30,400","28,650","275,24K","-1,52%"
"28.01.2020","29,550","28,300","29,700","28,150","479,68K","4,42%"
"27.01.2020","28,300","28,450","28,450","26,650","746,57K","-1,74%"
"24.01.2020","28,800","30,750","30,750","28,300","266,41K","-4,95%"
"23.01.2020","30,300","30,000","30,600","28,600","405,76K","0,17%"
"22.01.2020","30,250","29,500","30,250","28,600","417,03K","1,85%"
"21.01.2020","29,700","31,150","31,150","28,500","1,03M","-4,04%"
"20.01.2020","30,950","30,000","30,950","29,950","666,51K","4,21%"
"17.01.2020","29,700","29,000","30,000","28,450","1,34M","6,26%"
"16.01.2020","27,950","25,900","28,000","25,300","873,68K","10,47%"
"15.01.2020","25,300","25,200","25,950","25,000","215,39K","0,80%"
"14.01.2020","25,100","26,200","26,200","24,500","356,77K","-4,56%"
"13.01.2020","26,300","26,300","26,450","26,000","179,58K","1,15%"
"10.01.2020","26,000","26,750","27,000","26,000","440,26K","-2,80%"
"09.01.2020","26,750","26,200","26,900","25,700","454,86K","1,52%"
"08.01.2020","26,350","26,500","26,950","25,500","208,09K","-0,57%"
"07.01.2020","26,500","27,000","27,000","25,600","365,29K","1,92%"
"06.01.2020","26,000","25,600","26,600","24,200","360,00K","4,00%"
"03.01.2020","25,000","25,500","25,550","24,500","229,28K","-1,19%"
"02.01.2020","25,300","26,000","27,000","25,000","236,67K","-2,69%"
"30.12.2019","26,000","27,000","28,450","25,300","577,92K","-3,17%"
"27.12.2019","26,850","27,200","28,100","24,000","692,03K","0,19%"
"26.12.2019","26,800","23,600","26,900","23,400","1,25M","14,29%"
"23.12.2019","23,450","23,000","23,750","22,500","414,91K","1,52%"
"20.12.2019","23,100","23,350","23,500","22,500","336,46K","-0,43%"
"19.12.2019","23,200","23,000","23,650","22,950","140,56K","0,87%"
"18.12.2019","23,000","22,900","23,400","22,200","364,51K","1,77%"
"17.12.2019","22,600","23,300","23,450","22,000","395,32K","-3,00%"
"16.12.2019","23,300","22,700","23,700","22,700","507,16K","4,95%"
"13.12.2019","22,200","21,500","22,700","21,200","683,41K","4,23%"
"12.12.2019","21,300","22,100","22,700","21,000","565,45K","-2,52%"
"11.12.2019","21,850","22,450","22,850","21,200","557,88K","-2,67%"
"10.12.2019","22,450","23,900","23,900","22,300","298,78K","-6,26%"
"09.12.2019","23,950","23,900","24,000","23,050","545,36K","1,05%"
"06.12.2019","23,700","23,450","23,900","23,200","424,82K","1,94%"
"05.12.2019","23,250","22,950","23,350","22,100","413,19K","1,53%"
"04.12.2019","22,900","22,400","23,000","22,200","207,05K","3,15%"
"03.12.2019","22,200","23,100","23,100","21,900","154,13K","-3,06%"
"02.12.2019","22,900","23,050","23,700","22,500","168,50K","-0,65%"
"29.11.2019","23,050","23,400","23,500","23,000","214,79K","-1,28%"
"28.11.2019","23,350","23,050","23,450","22,350","281,93K","2,19%"
"27.11.2019","22,850","21,850","23,100","21,300","1,57M","3,86%"
"26.11.2019","22,000","22,600","22,950","21,200","931,20K","-2,00%"
"25.11.2019","22,450","21,700","22,700","21,200","758,87K","6,15%"
"22.11.2019","21,150","20,500","21,700","20,250","497,82K","4,70%"
"21.11.2019","20,200","20,950","20,950","20,200","452,53K","-0,98%"
"20.11.2019","20,400","20,400","21,800","20,250","1,02M","3,03%"
"19.11.2019","19,800","19,500","20,100","19,050","205,12K","1,54%"
"15.11.2019","19,500","19,750","20,300","19,050","301,27K","0,00%"
"14.11.2019","19,500","20,600","21,300","19,050","351,97K","-6,70%"
"13.11.2019","20,900","21,800","21,850","20,750","256,69K","-4,57%"
"12.11.2019","21,900","21,200","22,000","20,150","733,48K","2,34%"
"11.11.2019","21,400","22,400","22,400","20,900","398,04K","-2,95%"
"08.11.2019","22,050","24,250","24,900","22,050","815,54K","-7,74%"
"07.11.2019","23,900","23,200","24,250","22,750","2,43M","3,91%"
"06.11.2019","23,000","23,000","23,100","22,200","294,02K","0,66%"
"05.11.2019","22,850","23,600","23,750","22,500","776,09K","-1,51%"
"04.11.2019","23,200","22,300","23,200","22,300","966,51K","5,69%"
"01.11.2019","21,950","22,400","22,950","21,000","1,55M","0,46%"
"31.10.2019","21,850","21,000","23,000","21,000","1,25M","4,05%"
"30.10.2019","21,000","20,300","21,150","19,500","409,48K","5,53%"
"29.10.2019","19,900","19,700","20,000","19,200","329,16K","2,58%"
"28.10.2019","19,400","19,100","21,450","18,500","618,46K","-4,20%"
"25.10.2019","20,250","19,500","20,250","19,400","1,03M","3,32%"
"24.10.2019","19,600","18,900","19,750","18,250","438,05K","3,16%"
"23.10.2019","19,000","20,000","20,300","19,050","443,63K","-5,00%"
"22.10.2019","20,000","20,000","20,350","19,600","641,54K","0,76%"
"21.10.2019","19,850","20,900","20,900","19,700","855,78K","-5,25%"
"18.10.2019","20,950","21,150","21,950","20,650","699,57K","-4,12%"
"17.10.2019","21,850","22,250","22,250","21,000","684,81K","0,23%"
"16.10.2019","21,800","22,500","22,500","21,300","332,23K","-3,33%"
"15.10.2019","22,550","22,450","22,550","21,500","234,97K","0,45%"
"11.10.2019","22,450","23,150","23,450","22,400","330,98K","-2,81%"
"10.10.2019","23,100","22,300","23,150","22,200","369,39K","3,59%"
"09.10.2019","22,300","21,600","22,400","21,100","180,17K","2,29%"
"08.10.2019","21,800","22,200","22,200","20,700","255,54K","0,00%"
"07.10.2019","21,800","22,850","23,700","21,600","432,70K","-4,60%"
"04.10.2019","22,850","21,950","22,900","21,950","277,95K","4,10%"
"03.10.2019","21,950","22,100","22,800","21,500","369,84K","0,23%"
"02.10.2019","21,900","21,600","22,350","21,350","258,13K","0,46%"
"01.10.2019","21,800","21,000","22,100","21,000","207,74K","4,31%"
"30.09.2019","20,900","22,000","22,000","20,500","215,39K","-3,24%"
"27.09.2019","21,600","20,900","21,900","20,900","138,37K","0,93%"
"26.09.2019","21,400","22,450","22,450","20,000","208,90K","0,00%"
"25.09.2019","21,400","21,100","21,700","20,300","303,33K","0,71%"
"24.09.2019","21,250","23,000","23,000","21,000","281,75K","-8,01%"
"23.09.2019","23,100","23,850","23,850","21,900","481,43K","-2,94%"
"20.09.2019","23,800","23,600","23,950","23,300","148,50K","0,63%"
"19.09.2019","23,650","24,000","24,000","22,900","284,98K","0,42%"
"18.09.2019","23,550","24,000","24,000","22,400","397,74K","-0,21%"
"17.09.2019","23,600","24,500","25,000","21,800","719,69K","-2,48%"
"16.09.2019","24,200","24,400","25,050","23,850","357,28K","2,11%"
"13.09.2019","23,700","22,950","25,000","22,950","957,81K","3,49%"
"12.09.2019","22,900","21,500","22,950","21,300","539,52K","7,76%"
"11.09.2019","21,250","21,000","21,600","20,650","659,70K","1,67%"
"10.09.2019","20,900","18,750","20,900","18,700","786,80K","12,67%"
"09.09.2019","18,550","19,450","19,600","18,250","513,36K","1,64%"
"06.09.2019","18,250","17,500","18,350","17,250","865,54K","8,31%"
"05.09.2019","16,850","15,900","17,200","15,550","954,68K","10,13%"
"04.09.2019","15,300","16,400","16,450","14,850","1,10M","0,00%"
"03.09.2019","15,300","18,950","18,950","15,000","1,00M","-16,16%"
"02.09.2019","18,250","18,000","18,600","17,300","370,16K","5,49%"
"30.08.2019","17,300","17,550","18,200","16,800","787,62K","-3,62%"
"29.08.2019","17,950","18,400","18,400","17,200","1,10M","-5,53%"
"28.08.2019","19,000","18,850","19,200","17,150","727,64K","2,98%"
"27.08.2019","18,450","20,600","20,600","17,700","741,42K","-10,22%"
"26.08.2019","20,550","21,000","21,750","20,550","173,06K","0,00%"
"23.08.2019","20,550","22,000","22,300","20,550","430,46K","-7,22%"
"22.08.2019","22,150","23,500","23,500","22,100","416,18K","-1,99%"
"21.08.2019","22,600","22,150","23,300","22,000","1,19M","2,73%"
"20.08.2019","22,000","22,700","23,750","21,450","799,63K","-6,18%"
"16.08.2019","23,450","23,600","24,400","22,200","1,85M","5,39%"
"15.08.2019","22,250","22,800","23,350","22,000","1,20M","3,97%"
"14.08.2019","21,400","25,300","25,500","21,300","1,84M","-12,11%"
"13.08.2019","24,350","29,000","29,000","23,700","1,36M","1,46%"
"12.08.2019","24,000","34,500","34,500","22,000","2,31M","-49,47%"
"09.08.2019","47,500","45,500","47,700","45,000","860,97K","5,56%"
"08.08.2019","45,000","46,200","46,500","44,700","584,43K","-0,33%"
"07.08.2019","45,150","45,800","47,000","45,150","335,57K","-3,53%"
"06.08.2019","46,800","46,400","47,000","45,500","235,41K","0,54%"
"05.08.2019","46,550","46,000","46,600","44,500","139,75K","-0,21%"
"02.08.2019","46,650","45,000","46,950","44,850","148,86K","2,30%"
"01.08.2019","45,600","47,000","47,600","45,600","468,59K","-2,98%"
"31.07.2019","47,000","46,500","47,150","45,100","304,35K","1,18%"
"30.07.2019","46,450","46,000","46,800","45,950","848,90K","0,32%"
"29.07.2019","46,300","45,850","46,800","45,500","359,15K","0,76%"
"26.07.2019","45,950","43,850","46,100","43,750","510,48K","4,91%"
"25.07.2019","43,800","42,850","43,800","42,800","263,99K","2,22%"
"24.07.2019","42,850","43,000","44,100","42,850","296,67K","-1,72%"
"23.07.2019","43,600","42,750","43,600","42,400","276,85K","2,59%"
"22.07.2019","42,500","43,000","43,750","41,950","454,76K","-2,86%"
"19.07.2019","43,750","44,000","44,000","43,000","171,98K","-0,57%"
"18.07.2019","44,000","43,400","44,350","41,600","490,05K","1,62%"
"17.07.2019","43,300","43,700","44,200","43,000","264,65K","-0,92%"
"16.07.2019","43,700","43,050","44,800","42,900","393,77K","-1,13%"
"15.07.2019","44,200","46,500","46,600","43,900","764,74K","-4,54%"
"12.07.2019","46,300","45,300","46,450","45,000","357,05K","2,43%"
"11.07.2019","45,200","44,000","45,700","44,000","1,15M","2,26%"
"10.07.2019","44,200","44,700","44,800","43,600","927,11K","0,80%"
"05.07.2019","43,850","42,100","45,200","41,400","1,15M","4,16%"
"04.07.2019","42,100","41,950","42,150","41,200","324,33K","0,36%"
"03.07.2019","41,950","41,950","42,300","41,050","484,21K","-1,29%"
"02.07.2019","42,500","43,200","43,500","41,900","572,07K","-1,62%"
"01.07.2019","43,200","43,900","44,400","42,800","296,74K","0,00%"
"28.06.2019","43,200","43,850","43,900","42,500","354,17K","0,00%"
"27.06.2019","43,200","41,000","43,250","41,000","388,25K","5,37%"
"26.06.2019","41,000","41,950","42,900","40,900","270,28K","-2,26%"
"25.06.2019","41,950","41,250","42,000","41,000","177,73K","1,57%"
"24.06.2019","41,300","41,000","41,700","40,200","318,06K","-0,84%"
"21.06.2019","41,650","43,000","43,150","40,900","599,74K","-2,34%"
"19.06.2019","42,650","44,500","44,750","42,550","889,91K","-3,72%"
"18.06.2019","44,300","43,750","45,300","42,900","1,98M","0,23%"
"14.06.2019","44,200","42,750","44,950","42,750","1,41M","4,00%"
"13.06.2019","42,500","41,150","44,450","40,000","5,54M","4,04%"
"12.06.2019","40,850","40,300","41,350","40,300","2,88M","4,74%"
"11.06.2019","39,000","38,500","39,450","38,100","1,35M","2,36%"
"10.06.2019","38,100","37,250","38,450","37,100","302,58K","1,60%"
"07.06.2019","37,500","38,050","38,500","37,250","128,63K","-1,32%"
"06.06.2019","38,000","38,000","38,300","37,500","143,26K","0,00%"
"05.06.2019","38,000","38,800","38,800","37,250","1,67M","0,00%"
"04.06.2019","38,000","38,000","38,200","37,000","1,03M","0,93%"
"03.06.2019","37,650","38,400","38,950","37,300","175,98K","-2,21%"
"31.05.2019","38,500","39,200","39,500","38,050","386,52K","-1,28%"
"30.05.2019","39,000","40,100","40,400","39,000","461,28K","-2,50%"
"29.05.2019","40,000","39,750","40,000","38,500","180,54K","0,00%"
"28.05.2019","40,000","39,750","40,000","39,000","272,33K","0,63%"
"27.05.2019","39,750","40,000","40,300","39,150","391,53K","0,63%"
"24.05.2019","39,500","38,750","39,500","37,500","4,28M","2,86%"
"23.05.2019","38,400","38,900","38,950","37,700","781,63K","-1,29%"
"22.05.2019","38,900","39,500","40,000","38,500","742,41K","-0,77%"
"21.05.2019","39,200","40,000","40,200","38,750","625,71K","1,29%"
"20.05.2019","38,700","38,300","39,600","37,700","399,64K","1,18%"
"17.05.2019","38,250","39,000","39,450","38,000","215,13K","-1,92%"
"16.05.2019","39,000","39,000","39,600","37,900","233,91K","0,52%"
"15.05.2019","38,800","40,000","40,000","38,700","401,84K","-1,02%"
"14.05.2019","39,200","41,650","41,650","38,550","408,45K","-0,03%"
"13.05.2019","39,213","39,129","39,759","37,196","563,07K","-15,67%"
"10.05.2019","46,500","47,950","47,950","46,000","532,13K","-1,38%"
"09.05.2019","47,150","46,850","47,250","46,000","484,46K","1,40%"
"08.05.2019","46,500","45,100","46,900","45,100","863,43K","3,45%"
"07.05.2019","44,950","45,300","45,300","43,200","453,93K","-1,86%"
"06.05.2019","45,800","42,900","46,100","41,000","414,99K","6,14%"
"03.05.2019","43,150","41,000","43,150","41,000","1,50M","6,67%"
"02.05.2019","40,450","40,000","40,450","39,350","1,41M","2,66%"
"30.04.2019","39,400","38,700","40,400","38,500","489,49K","2,34%"
"29.04.2019","38,500","39,150","40,050","38,350","349,75K","-1,28%"
"26.04.2019","39,000","39,250","41,000","39,000","375,39K","0,00%"
"25.04.2019","39,000","37,000","43,000","35,000","1,17M","0,26%"
"24.04.2019","38,900","38,600","39,000","37,600","284,09K","-2,26%"
"23.04.2019","39,800","38,600","41,000","38,600","442,47K","0,51%"
"22.04.2019","39,600","39,700","39,700","37,300","482,18K","-1,00%"
"17.04.2019","40,000","39,700","40,800","38,200","577,92K","1,65%"
"16.04.2019","39,350","41,000","41,400","39,100","414,61K","-2,11%"
"15.04.2019","40,200","39,000","40,200","38,550","406,81K","3,34%"
"12.04.2019","38,900","40,000","40,350","38,000","181,97K","-2,02%"
"11.04.2019","39,700","39,500","40,400","38,400","1,13M","2,06%"
"10.04.2019","38,900","40,000","40,000","38,300","551,57K","-0,77%"
"09.04.2019","39,200","41,300","41,300","38,050","485,94K","-4,85%"
"08.04.2019","41,200","42,100","42,700","40,800","145,98K","-1,20%"
"05.04.2019","41,700","42,500","43,000","41,000","135,48K","-1,42%"
"04.04.2019","42,300","41,600","42,500","40,500","189,64K","0,95%"
"03.04.2019","41,900","44,600","44,950","41,500","750,73K","-6,05%"
"01.04.2019","44,600","47,100","47,150","43,500","144,00K","-3,36%"
"29.03.2019","46,150","46,100","46,600","45,500","404,80K","0,65%"
"28.03.2019","45,850","45,700","46,450","44,000","1,01M","3,03%"
"27.03.2019","44,500","44,600","45,000","42,000","747,50K","0,00%"
"26.03.2019","44,500","46,900","47,500","44,000","622,26K","-5,32%"
"25.03.2019","47,000","47,750","48,500","46,000","340,82K","0,00%"
"22.03.2019","47,000","49,800","49,800","47,000","375,12K","-6,00%"
"21.03.2019","50,000","50,500","50,900","48,900","218,80K","-0,99%"
"20.03.2019","50,500","51,600","52,400","50,200","228,53K","-2,70%"
"19.03.2019","51,900","53,500","54,400","51,600","175,13K","-2,81%"
"18.03.2019","53,400","52,700","53,500","51,600","401,30K","1,71%"
"15.03.2019","52,500","52,000","52,500","51,000","276,87K","0,00%"
"14.03.2019","52,500","52,500","52,500","50,700","131,78K","-0,57%"
"13.03.2019","52,800","52,000","52,800","50,500","166,89K","-0,38%"
"12.03.2019","53,000","53,000","53,200","51,000","131,57K","1,92%"
"11.03.2019","52,000","51,300","52,800","51,100","211,99K","2,16%"
"08.03.2019","50,900","50,200","51,800","50,100","65,85K","0,20%"
"07.03.2019","50,800","50,000","52,900","50,000","245,17K","-1,74%"
"06.03.2019","51,700","54,000","54,000","50,000","412,99K","-4,79%"
"01.03.2019","54,300","55,800","55,800","53,200","164,68K","-1,99%"
"28.02.2019","55,400","54,900","55,400","53,400","326,00K","0,54%"
"27.02.2019","55,100","54,500","55,100","54,200","124,81K","-0,54%"
"26.02.2019","55,400","56,000","56,000","54,000","95,18K","-0,18%"
"25.02.2019","55,500","56,800","56,800","54,900","163,98K","-0,36%"
"22.02.2019","55,700","54,500","56,000","54,500","505,60K","2,20%"
"21.02.2019","54,500","54,400","54,900","54,200","417,91K","-0,91%"
"20.02.2019","55,000","56,000","57,900","54,500","365,70K","-2,31%"
"19.02.2019","56,300","57,200","57,500","55,300","202,74K","-2,43%"
"18.02.2019","57,700","58,500","59,000","57,600","58,73K","-0,86%"
"15.02.2019","58,200","59,000","59,000","58,200","420,82K","-1,02%"
"14.02.2019","58,800","59,000","59,900","58,300","124,69K","-1,18%"
"13.02.2019","59,500","59,900","60,400","58,600","139,13K","-0,83%"
"12.02.2019","60,000","60,400","60,400","58,600","178,23K","0,84%"
"11.02.2019","59,500","59,500","60,900","58,400","61,27K","-0,67%"
"08.02.2019","59,900","57,100","59,900","56,000","152,78K","4,90%"
"07.02.2019","57,100","58,500","59,500","56,600","363,85K","-5,46%"
"06.02.2019","60,400","60,000","60,500","58,000","203,02K","1,17%"
"05.02.2019","59,700","58,200","59,800","57,500","226,79K","1,19%"
"04.02.2019","59,000","59,000","59,100","58,000","265,85K","0,00%"
"01.02.2019","59,000","57,000","59,500","56,000","290,99K","2,61%"
"31.01.2019","57,500","57,100","58,000","56,100","161,88K","-0,86%"
"30.01.2019","58,000","57,000","58,000","55,500","351,88K","2,47%"
"29.01.2019","56,600","55,000","56,600","55,000","79,38K","1,25%"
"28.01.2019","55,900","56,500","56,500","54,400","247,82K","-1,24%"
"25.01.2019","56,600","57,000","57,900","56,100","170,93K","-1,05%"
"24.01.2019","57,200","56,500","57,600","56,500","270,63K","0,88%"
"23.01.2019","56,700","55,500","57,200","55,500","485,26K","1,25%"
"22.01.2019","56,000","56,000","56,900","55,000","460,87K","-1,41%"
"21.01.2019","56,800","56,200","57,500","55,600","259,52K","0,53%"
"18.01.2019","56,500","55,600","56,800","55,500","277,90K","1,07%"
"17.01.2019","55,900","55,400","55,900","54,000","281,95K","1,45%"
"16.01.2019","55,100","54,000","55,200","54,000","409,22K","2,04%"
"15.01.2019","54,000","54,200","55,000","53,500","404,70K","-0,37%"
"14.01.2019","54,200","52,900","54,700","51,100","342,71K","2,26%"
"11.01.2019","53,000","52,600","54,300","52,500","517,62K","-0,19%"
"10.01.2019","53,100","51,000","53,400","50,000","656,19K","2,91%"
"09.01.2019","51,600","50,300","51,800","49,800","539,45K","2,18%"
"08.01.2019","50,500","49,550","50,600","48,500","536,99K","1,71%"
"07.01.2019","49,650","48,600","49,750","48,000","376,15K","2,06%"
"04.01.2019","48,650","47,450","49,000","47,450","492,93K","2,85%"
"03.01.2019","47,300","47,000","47,950","45,900","380,86K","0,53%"
"02.01.2019","47,050","46,000","47,500","43,400","316,11K","4,09%"
