"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"16.11.2023","45,900","48,000","48,900","45,100","226,34K","-2,34%"
"15.11.2023","47,000","49,000","49,950","46,200","214,02K","-3,09%"
"14.11.2023","48,500","49,900","49,900","47,300","404,26K","0,62%"
"13.11.2023","48,200","48,000","50,000","47,400","211,27K","-2,63%"
"10.11.2023","49,500","48,000","49,550","46,700","349,36K","4,87%"
"09.11.2023","47,200","47,950","48,800","45,450","144,53K","1,83%"
"08.11.2023","46,350","48,200","48,950","46,100","179,12K","-3,24%"
"07.11.2023","47,900","50,000","50,000","47,600","55,25K","-4,58%"
"03.11.2023","50,200","52,500","54,500","49,000","218,26K","-3,46%"
"02.11.2023","52,000","49,500","53,000","48,500","174,36K","7,44%"
"01.11.2023","48,400","46,200","51,200","44,400","207,09K","9,75%"
"31.10.2023","44,100","45,600","48,000","43,250","209,75K","-3,92%"
"30.10.2023","45,900","47,100","48,900","44,600","294,77K","-5,85%"
"27.10.2023","48,750","50,500","53,000","48,000","64,85K","-2,21%"
"26.10.2023","49,850","51,400","53,500","49,100","110,72K","-2,83%"
"25.10.2023","51,300","50,000","52,500","48,000","84,00K","3,43%"
"24.10.2023","49,600","52,200","54,000","48,000","203,21K","-4,98%"
"23.10.2023","52,200","56,000","56,000","50,000","278,11K","-8,42%"
"20.10.2023","57,000","56,200","58,300","55,000","781,43K","1,60%"
"19.10.2023","56,100","58,000","58,700","54,200","317,52K","-3,28%"
"18.10.2023","58,000","59,600","61,000","56,300","682,65K","-3,01%"
"17.10.2023","59,800","57,000","62,000","57,000","641,01K","6,79%"
"12.10.2023","56,000","57,000","57,300","54,600","732,01K","0,36%"
"11.10.2023","55,800","56,000","59,000","52,600","372,24K","-0,36%"
"10.10.2023","56,000","54,600","56,000","53,000","399,01K","6,67%"
"09.10.2023","52,500","51,500","53,800","51,000","197,47K","3,35%"
"06.10.2023","50,800","46,850","51,400","46,850","472,15K","8,43%"
"05.10.2023","46,850","45,000","49,000","44,000","487,83K","5,04%"
"04.10.2023","44,600","43,000","45,000","42,100","215,11K","4,94%"
"03.10.2023","42,500","44,200","44,400","42,000","609,22K","-2,41%"
"02.10.2023","43,550","45,000","46,500","43,000","94,22K","-0,57%"
"29.09.2023","43,800","45,350","46,900","43,100","200,95K","-2,45%"
"28.09.2023","44,900","44,000","45,700","42,800","223,96K","5,40%"
"27.09.2023","42,600","43,100","44,200","40,500","609,81K","-2,07%"
"26.09.2023","43,500","43,700","45,500","42,900","452,06K","-3,55%"
"25.09.2023","45,100","45,150","46,900","42,000","290,38K","-3,01%"
"22.09.2023","46,500","44,000","47,500","43,000","172,12K","3,45%"
"21.09.2023","44,950","44,550","45,000","42,100","418,91K","-0,11%"
"20.09.2023","45,000","47,950","47,950","45,000","320,93K","-6,25%"
"19.09.2023","48,000","48,550","49,450","46,000","348,97K","-3,90%"
"18.09.2023","49,950","51,800","51,800","48,800","188,74K","-2,44%"
"15.09.2023","51,200","51,600","52,300","49,000","100,28K","0,00%"
"14.09.2023","51,200","53,400","53,400","51,100","117,74K","-1,54%"
"13.09.2023","52,000","50,300","54,000","50,300","166,15K","1,36%"
"12.09.2023","51,300","48,800","52,000","47,000","198,50K","6,87%"
"11.09.2023","48,000","49,600","50,000","45,200","327,13K","-3,23%"
"08.09.2023","49,600","52,300","53,400","48,950","338,58K","-5,16%"
"07.09.2023","52,300","54,000","54,000","51,500","285,57K","-5,77%"
"06.09.2023","55,500","53,800","57,900","52,500","252,04K","2,78%"
"05.09.2023","54,000","57,000","57,900","53,500","215,70K","-3,57%"
"04.09.2023","56,000","56,900","58,200","53,600","286,32K","1,82%"
"01.09.2023","55,000","56,200","59,000","54,200","312,83K","-1,79%"
"31.08.2023","56,000","56,500","56,500","55,000","488,73K","-1,23%"
"30.08.2023","56,700","59,800","59,800","56,000","360,82K","-3,57%"
"29.08.2023","58,800","60,000","61,500","57,700","798,68K","-1,84%"
"28.08.2023","59,900","57,600","60,000","57,000","1,12M","3,99%"
"25.08.2023","57,600","54,300","59,000","54,300","1,01M","5,69%"
"24.08.2023","54,500","55,900","55,900","53,600","221,26K","-0,91%"
"23.08.2023","55,000","54,700","57,000","52,500","499,64K","0,55%"
"22.08.2023","54,700","54,500","55,300","51,500","723,03K","-1,08%"
"18.08.2023","55,300","57,900","59,200","52,000","1,40M","-1,25%"
"17.08.2023","56,000","49,000","59,000","49,000","2,59M","15,70%"
"16.08.2023","48,400","41,150","49,450","41,150","1,05M","18,19%"
"15.08.2023","40,950","39,750","40,950","39,550","705,17K","2,63%"
"14.08.2023","39,900","36,250","40,800","36,250","293,60K","5,28%"
"11.08.2023","37,900","37,000","38,600","36,500","341,17K","-0,26%"
"10.08.2023","38,000","37,950","38,200","36,050","302,37K","2,43%"
"09.08.2023","37,100","38,000","38,800","36,700","309,31K","-2,37%"
"08.08.2023","38,000","38,000","39,900","36,400","817,13K","0,13%"
"07.08.2023","37,950","40,500","40,700","36,000","1,15M","-5,12%"
"04.08.2023","40,000","40,500","41,500","39,500","862,41K","-1,23%"
"03.08.2023","40,500","40,150","41,000","40,000","587,58K","0,50%"
"02.08.2023","40,300","41,500","41,500","39,850","379,70K","1,13%"
"01.08.2023","39,850","39,500","41,000","39,500","258,87K","-0,38%"
"31.07.2023","40,000","39,700","40,500","39,350","937,22K","-0,99%"
"28.07.2023","40,400","40,700","41,750","39,500","528,10K","-0,25%"
"27.07.2023","40,500","41,800","41,900","40,500","373,99K","-2,41%"
"26.07.2023","41,500","41,100","41,850","39,800","347,66K","2,34%"
"25.07.2023","40,550","41,800","41,800","39,700","588,74K","-0,61%"
"24.07.2023","40,800","42,500","43,250","40,300","580,18K","-4,00%"
"21.07.2023","42,500","43,000","43,000","41,500","469,94K","0,00%"
"20.07.2023","42,500","41,950","42,900","40,000","660,34K","3,79%"
"19.07.2023","40,950","43,000","43,850","39,600","1,50M","-4,32%"
"18.07.2023","42,800","40,900","43,950","40,900","4,97M","4,39%"
"17.07.2023","41,000","37,000","41,900","36,900","1,84M","12,33%"
"14.07.2023","36,500","35,800","36,700","34,600","2,53M","1,53%"
"13.07.2023","35,950","35,900","36,550","35,750","2,28M","0,00%"
"12.07.2023","35,950","36,400","36,400","35,750","1,93M","-0,96%"
"11.07.2023","36,300","36,000","36,600","35,800","846,31K","0,00%"
"10.07.2023","36,300","37,300","37,500","36,200","1,04M","-3,84%"
"07.07.2023","37,750","36,500","39,450","36,500","1,02M","-0,40%"
"06.07.2023","37,900","38,300","39,000","36,600","222,18K","-1,04%"
"05.07.2023","38,300","38,950","39,000","38,200","94,49K","-1,42%"
"04.07.2023","38,850","39,500","39,800","38,250","160,19K","0,13%"
"03.07.2023","38,800","39,700","39,800","38,400","188,88K","-0,39%"
"30.06.2023","38,950","39,200","39,500","37,600","132,02K","0,13%"
"29.06.2023","38,900","38,200","39,000","37,500","146,03K","2,37%"
"28.06.2023","38,000","38,500","39,100","37,000","314,23K","0,26%"
"27.06.2023","37,900","40,300","40,300","37,450","197,44K","-1,56%"
"26.06.2023","38,500","40,100","42,900","38,500","353,75K","-3,51%"
"23.06.2023","39,900","38,000","40,000","37,500","297,04K","3,37%"
"22.06.2023","38,600","38,400","38,900","38,300","255,58K","0,92%"
"21.06.2023","38,250","38,900","38,900","37,900","423,03K","0,00%"
"16.06.2023","38,250","38,900","38,900","37,150","188,68K","0,66%"
"15.06.2023","38,000","38,300","38,300","36,550","313,19K","1,33%"
"14.06.2023","37,500","36,100","37,750","36,100","416,16K","2,18%"
"13.06.2023","36,700","37,500","38,000","36,100","91,70K","-2,13%"
"12.06.2023","37,500","37,900","38,500","36,950","155,49K","-0,79%"
"09.06.2023","37,800","38,500","38,500","36,600","178,98K","-0,26%"
"08.06.2023","37,900","38,700","38,700","37,050","69,72K","-0,26%"
"07.06.2023","38,000","38,900","38,900","37,100","230,62K","0,00%"
"06.06.2023","38,000","38,200","39,000","36,800","282,12K","0,00%"
"05.06.2023","38,000","36,900","38,200","36,900","434,46K","2,98%"
"02.06.2023","36,900","34,450","37,000","34,400","317,37K","3,94%"
"01.06.2023","35,500","34,000","35,500","33,050","318,47K","4,41%"
"31.05.2023","34,000","34,900","34,900","33,350","180,83K","-0,58%"
"30.05.2023","34,200","34,700","34,700","33,400","223,57K","0,00%"
"29.05.2023","34,200","34,100","34,800","34,100","198,20K","-0,87%"
"24.05.2023","34,500","35,400","35,400","33,600","157,89K","-1,85%"
"23.05.2023","35,150","35,100","35,150","34,000","347,19K","2,48%"
"22.05.2023","34,300","35,500","35,800","34,100","233,26K","-3,24%"
"19.05.2023","35,450","35,000","35,600","34,100","296,39K","1,29%"
"18.05.2023","35,000","34,500","35,000","33,800","301,10K","1,01%"
"17.05.2023","34,650","32,900","34,700","32,300","766,49K","5,32%"
"16.05.2023","32,900","33,300","33,450","32,500","265,52K","-1,20%"
"15.05.2023","33,300","33,800","34,100","32,000","325,11K","-2,06%"
"12.05.2023","34,000","34,000","34,350","33,300","235,64K","0,15%"
"11.05.2023","33,950","34,000","34,000","33,150","312,14K","1,34%"
"10.05.2023","33,500","34,350","34,400","33,000","169,05K","-0,30%"
"09.05.2023","33,600","34,250","34,450","33,500","188,59K","-1,03%"
"08.05.2023","33,950","33,800","34,450","32,500","350,64K","0,30%"
"05.05.2023","33,850","31,150","33,850","31,150","390,81K","6,45%"
"04.05.2023","31,800","30,100","32,500","29,850","158,98K","3,25%"
"03.05.2023","30,800","33,000","33,000","30,250","191,23K","-4,20%"
"02.05.2023","32,150","33,500","33,500","31,000","207,37K","-3,31%"
"28.04.2023","33,250","34,000","34,000","31,850","224,41K","0,15%"
"27.04.2023","33,200","31,950","33,800","31,950","464,45K","3,91%"
"26.04.2023","31,950","32,550","32,550","31,000","368,08K","-1,69%"
"25.04.2023","32,500","31,650","33,000","31,650","364,02K","3,17%"
"24.04.2023","31,500","29,400","31,650","28,200","388,23K","7,14%"
"21.04.2023","29,400","28,700","29,400","28,150","215,83K","3,16%"
"20.04.2023","28,500","28,500","29,200","26,600","265,09K","1,79%"
"19.04.2023","28,000","27,500","29,500","27,000","619,96K","3,70%"
"18.04.2023","27,000","25,300","27,250","25,300","769,63K","6,72%"
"17.04.2023","25,300","24,800","25,300","24,500","187,48K","2,22%"
"14.04.2023","24,750","24,350","24,900","23,800","276,64K","1,64%"
"13.04.2023","24,350","23,400","24,400","23,400","372,14K","3,62%"
"12.04.2023","23,500","23,800","24,000","23,350","359,90K","-0,42%"
"11.04.2023","23,600","22,850","23,600","22,250","306,70K","6,31%"
"10.04.2023","22,200","23,000","23,000","22,050","161,35K","0,91%"
"05.04.2023","22,000","22,500","22,500","21,150","235,15K","1,15%"
"04.04.2023","21,750","22,000","22,700","21,400","203,39K","-0,68%"
"03.04.2023","21,900","21,000","21,900","20,700","139,42K","2,34%"
"31.03.2023","21,400","22,100","22,800","21,000","104,62K","-3,17%"
"30.03.2023","22,100","21,500","22,750","21,500","154,25K","0,45%"
"29.03.2023","22,000","21,300","22,200","21,100","684,81K","1,38%"
"28.03.2023","21,700","20,200","21,700","20,100","115,23K","5,08%"
"27.03.2023","20,650","19,250","21,400","19,000","202,88K","3,25%"
"23.03.2023","20,000","20,500","20,900","19,550","91,52K","-2,44%"
"22.03.2023","20,500","21,000","21,000","20,000","40,23K","4,06%"
"21.03.2023","19,700","21,000","21,000","19,700","122,55K","-4,83%"
"20.03.2023","20,700","21,250","21,250","20,600","96,01K","-0,72%"
"17.03.2023","20,850","21,000","21,000","19,700","101,71K","2,71%"
"16.03.2023","20,300","18,750","20,850","18,750","66,28K","4,91%"
"15.03.2023","19,350","20,000","20,000","18,700","85,26K","-3,25%"
"14.03.2023","20,000","20,600","21,500","20,000","79,08K","-3,85%"
"13.03.2023","20,800","22,000","22,000","19,800","307,73K","-5,45%"
"10.03.2023","22,000","22,550","22,800","21,550","141,28K","-2,00%"
"09.03.2023","22,450","22,900","23,100","22,200","72,91K","-1,54%"
"08.03.2023","22,800","22,500","23,300","22,100","43,47K","-0,87%"
"07.03.2023","23,000","23,200","23,200","22,200","44,42K","-0,43%"
"06.03.2023","23,100","23,500","23,900","22,650","131,63K","-1,49%"
"03.03.2023","23,450","22,950","23,700","22,950","58,70K","1,74%"
"02.03.2023","23,050","23,500","23,950","22,900","123,52K","-1,91%"
"01.03.2023","23,500","22,900","24,000","22,650","149,88K","4,44%"
"28.02.2023","22,500","23,200","23,200","22,100","54,42K","-1,10%"
"27.02.2023","22,750","22,150","22,850","22,100","52,22K","2,02%"
"24.02.2023","22,300","23,000","23,000","21,800","217,47K","-0,22%"
"23.02.2023","22,350","22,250","22,850","22,000","167,32K","0,45%"
"22.02.2023","22,250","22,300","23,000","22,000","106,72K","-2,63%"
"17.02.2023","22,850","22,800","23,450","22,500","304,97K","-0,22%"
"16.02.2023","22,900","22,500","23,000","22,100","260,12K","2,00%"
"15.02.2023","22,450","23,000","23,400","22,450","102,26K","-2,39%"
"14.02.2023","23,000","23,450","23,450","22,900","123,96K","0,22%"
"13.02.2023","22,950","22,600","23,350","21,800","140,85K","0,66%"
"10.02.2023","22,800","23,400","23,500","22,700","74,44K","-0,87%"
"09.02.2023","23,000","22,700","23,250","22,550","81,85K","0,00%"
"08.02.2023","23,000","23,000","23,000","22,500","40,56K","0,00%"
"07.02.2023","23,000","23,400","23,400","22,300","105,52K","-0,43%"
"06.02.2023","23,100","22,800","23,850","22,750","82,45K","0,00%"
"03.02.2023","23,100","23,000","23,900","22,750","60,82K","-1,70%"
"02.02.2023","23,500","23,150","24,000","23,150","92,49K","-1,67%"
"01.02.2023","23,900","24,100","24,100","23,200","124,01K","-0,83%"
"31.01.2023","24,100","23,500","24,200","22,650","151,38K","4,33%"
"30.01.2023","23,100","23,150","24,500","23,100","211,96K","-2,33%"
"27.01.2023","23,650","24,100","24,500","23,200","533,02K","-1,46%"
"26.01.2023","24,000","25,500","26,000","23,900","722,63K","-4,00%"
"25.01.2023","25,000","24,900","25,250","23,800","145,57K","4,17%"
"24.01.2023","24,000","24,500","24,500","23,850","175,64K","-1,84%"
"23.01.2023","24,450","25,100","25,900","24,300","406,25K","-1,41%"
"20.01.2023","24,800","24,300","25,300","23,450","344,40K","5,98%"
"19.01.2023","23,400","23,000","24,900","22,000","420,92K","-1,47%"
"18.01.2023","23,750","25,500","26,050","23,000","523,07K","-5,75%"
"17.01.2023","25,200","24,000","25,450","23,800","752,61K","7,01%"
"16.01.2023","23,550","23,300","24,950","22,700","326,00K","0,21%"
"13.01.2023","23,500","23,500","24,150","22,300","284,52K","0,00%"
"12.01.2023","23,500","23,150","23,850","21,800","301,04K","6,82%"
"11.01.2023","22,000","22,500","23,000","22,000","194,82K","-1,79%"
"10.01.2023","22,400","22,600","23,350","22,000","151,64K","-0,44%"
"09.01.2023","22,500","23,700","23,700","22,300","222,64K","-3,02%"
"06.01.2023","23,200","23,700","24,150","23,100","145,87K","-0,43%"
"05.01.2023","23,300","22,900","23,300","22,550","196,14K","2,64%"
"04.01.2023","22,700","22,500","23,100","22,450","90,16K","0,89%"
"03.01.2023","22,500","22,950","23,400","22,000","137,40K","-1,75%"
"02.01.2023","22,900","22,000","23,150","21,550","276,83K","5,05%"
"30.12.2022","21,800","21,450","22,450","21,450","298,25K","-0,91%"
"29.12.2022","22,000","22,900","23,000","21,500","528,46K","-1,57%"
"28.12.2022","22,350","23,500","23,900","22,100","816,79K","-4,89%"
"27.12.2022","23,500","22,500","23,750","22,500","808,07K","4,44%"
"26.12.2022","22,500","21,250","22,500","21,000","628,96K","7,14%"
"23.12.2022","21,000","19,600","21,600","19,100","876,38K","6,33%"
"22.12.2022","19,750","18,900","19,750","18,500","588,11K","5,61%"
"21.12.2022","18,700","18,250","18,700","17,800","225,45K","3,31%"
"20.12.2022","18,100","18,500","18,500","17,800","3,87K","-0,55%"
"19.12.2022","18,200","17,900","18,400","17,500","218,21K","4,30%"
"16.12.2022","17,450","18,300","18,300","17,050","83,17K","-3,59%"
"15.12.2022","18,100","18,250","18,750","17,800","172,10K","-1,36%"
"14.12.2022","18,350","18,300","18,500","18,000","159,95K","1,38%"
"13.12.2022","18,100","18,600","18,850","17,900","86,22K","-1,63%"
"12.12.2022","18,400","18,650","18,650","18,000","145,87K","-1,34%"
"07.12.2022","18,650","17,800","18,900","17,700","591,46K","7,18%"
"06.12.2022","17,400","17,450","17,750","17,300","201,29K","-2,25%"
"05.12.2022","17,800","17,600","18,300","17,100","593,96K","1,71%"
"02.12.2022","17,500","16,300","17,550","16,000","966,41K","8,02%"
"01.12.2022","16,200","16,100","16,450","15,900","632,18K","0,62%"
"30.11.2022","16,100","16,100","16,100","15,700","180,68K","1,58%"
"29.11.2022","15,850","16,000","16,100","15,700","242,22K","0,63%"
"28.11.2022","15,750","16,250","16,250","15,500","438,98K","-2,48%"
"25.11.2022","16,150","16,750","16,750","15,900","786,04K","-3,58%"
"24.11.2022","16,750","16,250","16,850","16,250","306,45K","1,52%"
"23.11.2022","16,500","16,800","16,800","16,300","186,41K","-1,20%"
"22.11.2022","16,700","16,800","16,800","16,300","70,50K","0,60%"
"18.11.2022","16,600","16,700","16,700","16,400","18,45K","0,30%"
"17.11.2022","16,550","16,100","16,600","16,100","91,62K","0,91%"
"16.11.2022","16,400","16,000","16,400","15,900","116,66K","1,55%"
"15.11.2022","16,150","16,100","17,000","16,000","418,04K","-1,52%"
"14.11.2022","16,400","16,650","17,000","16,000","529,07K","-1,50%"
"11.11.2022","16,650","16,000","16,700","15,900","212,03K","2,15%"
"10.11.2022","16,300","16,000","16,700","16,000","170,68K","1,87%"
"09.11.2022","16,000","16,400","16,400","16,000","388,60K","-4,48%"
"08.11.2022","16,750","16,900","17,100","16,300","204,99K","1,21%"
"07.11.2022","16,550","16,850","17,000","16,500","58,38K","-1,49%"
"04.11.2022","16,800","17,300","17,500","16,700","50,98K","-1,18%"
"03.11.2022","17,000","17,600","17,600","16,600","165,17K","-1,16%"
"02.11.2022","17,200","17,150","17,250","16,800","39,82K","0,58%"
"01.11.2022","17,100","17,100","18,000","16,850","97,83K","-1,16%"
"31.10.2022","17,300","17,400","17,500","17,050","25,17K","1,76%"
"28.10.2022","17,000","17,000","17,000","16,350","127,82K","1,49%"
"27.10.2022","16,750","17,200","17,200","16,600","27,63K","-1,47%"
"26.10.2022","17,000","16,500","17,500","16,200","67,82K","1,80%"
"25.10.2022","16,700","16,250","16,700","16,250","46,99K","1,21%"
"24.10.2022","16,500","16,500","17,000","16,200","58,27K","-2,08%"
"21.10.2022","16,850","17,100","17,500","16,550","27,41K","-0,88%"
"20.10.2022","17,000","16,500","17,200","16,500","43,06K","0,00%"
"19.10.2022","17,000","17,000","17,250","16,400","148,39K","0,00%"
"18.10.2022","17,000","16,500","17,700","16,500","131,26K","1,49%"
"17.10.2022","16,750","17,950","17,950","16,750","130,77K","-4,29%"
"14.10.2022","17,500","17,750","17,800","17,050","105,59K","-0,85%"
"13.10.2022","17,650","17,900","17,900","17,100","22,47K","0,28%"
"12.10.2022","17,600","17,450","17,900","17,050","27,52K","1,15%"
"11.10.2022","17,400","18,000","18,000","17,000","22,77K","-3,33%"
"06.10.2022","18,000","18,100","18,300","17,600","67,34K","-0,55%"
"05.10.2022","18,100","18,650","18,650","17,600","151,12K","0,56%"
"04.10.2022","18,000","18,250","18,850","18,000","72,98K","-1,37%"
"03.10.2022","18,250","18,100","18,800","17,800","74,07K","1,39%"
"30.09.2022","18,000","18,600","18,850","18,000","143,23K","-2,70%"
"29.09.2022","18,500","18,200","19,000","17,850","486,31K","-1,33%"
"28.09.2022","18,750","17,350","18,750","16,500","456,67K","10,29%"
"27.09.2022","17,000","16,250","17,350","16,150","88,98K","3,66%"
"26.09.2022","16,400","16,400","17,000","16,000","224,88K","-2,96%"
"23.09.2022","16,900","17,300","17,500","16,600","30,17K","-2,31%"
"22.09.2022","17,300","17,000","17,500","16,700","982,03K","1,76%"
"21.09.2022","17,000","17,500","17,500","16,850","144,73K","-0,58%"
"20.09.2022","17,100","17,850","18,000","17,000","289,65K","-3,93%"
"19.09.2022","17,800","18,000","18,100","17,350","71,00K","0,28%"
"16.09.2022","17,750","18,000","18,150","17,550","80,64K","-3,53%"
"15.09.2022","18,400","18,350","18,500","18,000","145,92K","-0,54%"
"14.09.2022","18,500","19,000","19,000","18,350","251,94K","-2,12%"
"13.09.2022","18,900","18,950","19,550","18,900","101,68K","-1,56%"
"12.09.2022","19,200","19,150","19,500","18,500","721,96K","1,05%"
"09.09.2022","19,000","18,500","19,250","17,250","280,27K","5,85%"
"08.09.2022","17,950","18,250","18,850","17,500","142,91K","-0,83%"
"07.09.2022","18,100","18,100","18,500","17,500","188,88K","0,56%"
"06.09.2022","18,000","18,300","18,300","17,500","104,33K","0,00%"
"05.09.2022","18,000","17,900","18,500","17,600","153,18K","-0,55%"
"01.09.2022","18,100","17,950","18,600","17,500","69,76K","1,69%"
"31.08.2022","17,800","18,000","18,300","17,750","78,99K","-1,66%"
"30.08.2022","18,100","18,950","19,000","17,750","157,15K","-2,69%"
"29.08.2022","18,600","18,300","19,050","18,000","278,38K","1,36%"
"26.08.2022","18,350","18,500","18,500","17,700","239,95K","1,10%"
"25.08.2022","18,150","17,000","18,200","17,000","477,87K","6,14%"
"24.08.2022","17,100","17,000","17,600","16,350","303,55K","0,00%"
"23.08.2022","17,100","16,800","17,200","16,700","214,25K","2,40%"
"22.08.2022","16,700","16,400","17,000","16,100","239,30K","0,00%"
"19.08.2022","16,700","16,150","16,700","15,800","159,99K","2,77%"
"18.08.2022","16,250","16,200","16,300","16,050","211,48K","1,56%"
"17.08.2022","16,000","16,000","16,350","15,800","98,25K","0,00%"
"16.08.2022","16,000","16,100","16,200","15,700","204,35K","0,00%"
"12.08.2022","16,000","16,000","16,150","15,850","154,69K","0,00%"
"11.08.2022","16,000","16,200","16,250","15,700","309,73K","-0,62%"
"10.08.2022","16,100","16,400","16,400","15,350","226,99K","0,00%"
"09.08.2022","16,100","16,000","16,500","16,000","53,50K","0,31%"
"08.08.2022","16,050","16,300","16,500","15,900","169,87K","-1,53%"
"05.08.2022","16,300","17,000","17,000","16,000","274,96K","-0,91%"
"04.08.2022","16,450","16,700","17,300","15,850","115,20K","0,61%"
"03.08.2022","16,350","16,500","16,500","15,950","171,29K","-0,30%"
"02.08.2022","16,400","16,400","16,550","16,000","109,73K","1,86%"
"01.08.2022","16,100","16,700","17,550","16,000","216,99K","-2,72%"
"29.07.2022","16,550","17,500","17,900","16,000","234,57K","-5,70%"
"28.07.2022","17,550","17,500","17,900","16,300","309,74K","0,29%"
"27.07.2022","17,500","17,000","17,650","16,300","375,23K","4,48%"
"26.07.2022","16,750","16,900","16,900","16,250","92,89K","0,30%"
"25.07.2022","16,700","16,250","16,900","15,850","139,09K","1,52%"
"22.07.2022","16,450","16,500","16,500","15,700","117,26K","2,49%"
"21.07.2022","16,050","15,950","16,500","15,600","254,67K","3,55%"
"20.07.2022","15,500","15,700","15,700","14,800","94,58K","-1,27%"
"19.07.2022","15,700","15,350","16,000","15,100","205,91K","2,28%"
"18.07.2022","15,350","15,200","15,500","15,100","68,72K","3,37%"
"15.07.2022","14,850","14,500","14,850","14,100","84,16K","3,48%"
"14.07.2022","14,350","14,700","15,250","14,100","122,47K","-4,33%"
"13.07.2022","15,000","15,400","15,400","14,500","50,75K","-1,96%"
"12.07.2022","15,300","15,300","16,000","15,000","98,80K","0,00%"
"11.07.2022","15,300","15,500","15,500","14,150","198,28K","-1,61%"
"08.07.2022","15,550","15,300","16,000","14,800","292,82K","2,30%"
"07.07.2022","15,200","14,500","15,300","14,150","316,89K","5,19%"
"06.07.2022","14,450","13,350","14,450","13,300","160,11K","7,04%"
"05.07.2022","13,500","13,200","13,500","13,000","110,24K","3,85%"
"04.07.2022","13,000","12,800","13,100","12,600","80,30K","4,00%"
"01.07.2022","12,500","12,150","12,700","12,150","65,69K","-0,79%"
"30.06.2022","12,600","12,600","12,600","12,200","43,34K","2,02%"
"29.06.2022","12,350","12,100","12,500","12,100","94,52K","-0,80%"
"28.06.2022","12,450","12,000","12,550","11,900","80,93K","1,22%"
"27.06.2022","12,300","11,350","12,500","11,250","146,68K","4,68%"
"24.06.2022","11,750","11,100","11,950","11,100","40,29K","1,29%"
"23.06.2022","11,600","11,400","11,850","11,200","45,23K","0,43%"
"22.06.2022","11,550","11,800","11,900","11,500","93,71K","-3,75%"
"21.06.2022","12,000","11,700","12,300","11,500","36,10K","2,13%"
"16.06.2022","11,750","12,000","12,000","11,700","33,61K","-2,08%"
"15.06.2022","12,000","11,600","12,250","11,500","72,40K","2,13%"
"14.06.2022","11,750","12,000","12,000","11,350","81,09K","0,43%"
"13.06.2022","11,700","11,500","11,850","11,250","65,44K","-2,50%"
"10.06.2022","12,000","12,550","12,600","11,500","101,23K","0,00%"
"09.06.2022","12,000","12,000","12,200","11,700","33,31K","1,27%"
"08.06.2022","11,850","11,850","12,050","11,750","42,41K","-1,25%"
"07.06.2022","12,000","11,700","12,250","11,700","37,95K","0,42%"
"06.06.2022","11,950","12,250","12,300","11,800","29,39K","-2,45%"
"03.06.2022","12,250","12,850","12,900","11,650","226,98K","-1,61%"
"02.06.2022","12,450","12,300","12,800","12,100","120,78K","2,05%"
"01.06.2022","12,200","12,450","12,600","12,200","29,66K","-0,81%"
"31.05.2022","12,300","12,500","12,800","12,300","67,55K","-3,91%"
"30.05.2022","12,800","12,700","12,800","12,500","31,49K","-0,78%"
"27.05.2022","12,900","13,100","13,100","12,500","28,98K","-0,39%"
"26.05.2022","12,950","12,900","13,000","12,300","99,88K","0,39%"
"24.05.2022","12,900","11,200","12,950","11,200","120,86K","11,21%"
"23.05.2022","11,600","11,100","11,600","11,000","130,19K","1,75%"
"20.05.2022","11,400","11,950","11,950","11,200","25,90K","-1,72%"
"19.05.2022","11,600","11,900","11,900","11,500","90,66K","-2,93%"
"17.05.2022","11,950","11,600","12,000","11,500","37,81K","1,70%"
"16.05.2022","11,750","12,000","12,000","11,150","50,62K","0,43%"
"13.05.2022","11,700","11,800","12,000","11,350","28,41K","4,46%"
"12.05.2022","11,200","11,450","11,450","11,200","34,83K","-0,88%"
"11.05.2022","11,300","11,500","11,700","11,000","64,39K","-1,31%"
"10.05.2022","11,450","11,950","11,950","11,350","41,93K","1,33%"
"09.05.2022","11,300","12,600","12,600","11,250","100,36K","-8,87%"
"06.05.2022","12,400","12,150","12,500","11,950","57,23K","2,48%"
"05.05.2022","12,100","12,700","12,700","12,100","49,40K","-3,20%"
"04.05.2022","12,500","12,850","12,850","12,300","26,36K","-2,34%"
"03.05.2022","12,800","12,400","12,800","12,350","52,74K","0,79%"
"02.05.2022","12,700","13,000","13,100","12,250","32,04K","2,83%"
"29.04.2022","12,350","12,450","12,900","12,300","69,74K","-0,40%"
"28.04.2022","12,400","13,050","13,100","12,250","91,16K","-3,88%"
"27.04.2022","12,900","12,500","13,100","12,500","25,39K","0,00%"
"26.04.2022","12,900","13,100","13,100","12,400","65,69K","-1,53%"
"25.04.2022","13,100","13,000","13,100","12,000","94,92K","1,55%"
"22.04.2022","12,900","12,850","13,050","12,650","177,47K","0,00%"
"21.04.2022","12,900","13,050","13,050","12,750","203,87K","-1,15%"
"20.04.2022","13,050","13,100","13,200","13,000","141,73K","-0,38%"
"19.04.2022","13,100","13,700","13,700","13,050","176,06K","-1,87%"
"18.04.2022","13,350","13,700","13,700","13,050","81,66K","-0,37%"
"13.04.2022","13,400","13,400","13,500","13,250","30,29K","-0,74%"
"12.04.2022","13,500","13,700","13,700","13,200","24,94K","3,05%"
"11.04.2022","13,100","13,700","13,700","13,100","49,93K","-2,96%"
"08.04.2022","13,500","13,750","13,900","13,300","47,87K","-1,10%"
