"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"11.02.2020","41,05","42,02","42,43","41,05","22,04K","-2,31%"
"10.02.2020","42,02","42,02","42,25","41,60","10,01K","0,55%"
"07.02.2020","41,79","43,16","43,16","41,33","23,90K","-1,39%"
"06.02.2020","42,38","43,16","43,90","41,79","36,64K","-1,19%"
"05.02.2020","42,89","42,06","42,93","41,69","8,06K","2,07%"
"04.02.2020","42,02","43,16","44,50","41,51","39,42K","-1,59%"
"03.02.2020","42,70","42,25","43,44","42,25","91,73K","1,18%"
"31.01.2020","42,20","44,17","45,00","41,65","35,54K","-4,18%"
"30.01.2020","44,04","45,92","46,38","43,44","69,64K","-2,93%"
"29.01.2020","45,37","46,01","47,66","45,00","72,10K","-1,39%"
"28.01.2020","46,01","45,46","46,75","45,32","72,55K","1,72%"
"27.01.2020","45,23","46,10","46,56","44,40","45,88K","-1,40%"
"24.01.2020","45,87","47,30","47,76","44,54","76,12K","-0,11%"
"23.01.2020","45,92","46,24","48,12","45,23","31,71K","-0,69%"
"22.01.2020","46,24","47,76","47,76","44,08","80,14K","0,30%"
"21.01.2020","46,10","46,24","48,63","45,92","50,26K","-5,20%"
"20.01.2020","48,63","47,48","48,86","47,39","15,57K","2,42%"
"17.01.2020","47,48","46,93","48,49","45,92","58,01K","1,17%"
"16.01.2020","46,93","45,92","47,16","45,46","21,60K","1,60%"
"15.01.2020","46,19","46,38","47,25","46,19","10,98K","-0,90%"
"14.01.2020","46,61","48,21","49,13","45,83","13,10K","-3,24%"
"13.01.2020","48,17","48,21","49,13","47,62","51,35K","2,64%"
"10.01.2020","46,93","47,76","47,76","45,92","10,70K","1,89%"
"09.01.2020","46,06","45,55","46,56","44,77","19,06K","1,72%"
"08.01.2020","45,28","45,51","46,38","45,00","22,33K","1,66%"
"07.01.2020","44,54","45,00","45,00","43,35","42,67K","0,72%"
"06.01.2020","44,22","44,36","44,77","42,89","35,24K","-0,32%"
"03.01.2020","44,36","45,83","47,76","43,62","65,33K","-4,36%"
"02.01.2020","46,38","46,75","48,67","45,46","44,45K","-0,58%"
"30.12.2019","46,65","48,49","50,42","46,65","45,74K","-2,87%"
"27.12.2019","48,03","51,61","53,27","47,39","84,62K","-3,86%"
"26.12.2019","49,96","47,20","53,72","46,84","129,23K","7,10%"
"23.12.2019","46,65","47,20","47,76","46,01","41,61K","-0,30%"
"20.12.2019","46,79","47,39","47,39","45,46","108,68K","1,39%"
"19.12.2019","46,15","46,97","47,43","45,46","27,61K","-1,75%"
"18.12.2019","46,97","46,75","47,30","45,73","9,78K","0,47%"
"17.12.2019","46,75","46,38","48,86","44,27","22,15K","1,21%"
"16.12.2019","46,19","44,08","47,71","44,08","25,22K","3,59%"
"13.12.2019","44,59","44,40","44,63","42,25","95,84K","4,75%"
"12.12.2019","42,57","43,16","43,35","41,69","7,80K","0,76%"
"11.12.2019","42,25","42,70","44,45","41,92","28,92K","0,00%"
"10.12.2019","42,25","44,63","44,63","42,25","12,75K","-5,52%"
"09.12.2019","44,72","40,78","45,00","40,36","67,04K","10,04%"
"06.12.2019","40,64","39,21","41,28","38,11","42,61K","4,13%"
"05.12.2019","39,03","38,11","39,35","38,11","10,52K","2,41%"
"04.12.2019","38,11","36,55","38,98","36,55","16,98K","2,83%"
"03.12.2019","37,06","37,65","37,65","36,92","28,39K","-1,09%"
"02.12.2019","37,47","38,30","38,30","36,18","8,39K","-2,85%"
"29.11.2019","38,57","38,57","39,40","38,11","2,70K","1,21%"
"28.11.2019","38,11","38,11","38,20","38,11","3,99K","-0,37%"
"27.11.2019","38,25","36,73","38,80","36,73","196,64K","4,14%"
"26.11.2019","36,73","38,57","38,57","36,28","10,05K","-3,62%"
"25.11.2019","38,11","36,73","39,03","36,73","35,20K","-0,13%"
"22.11.2019","38,16","40,04","40,78","37,65","4,94K","-4,14%"
"21.11.2019","39,81","39,35","40,00","37,75","39,61K","4,32%"
"20.11.2019","38,16","38,57","39,12","37,38","9,70K","1,60%"
"19.11.2019","37,56","35,22","37,56","35,22","13,07K","6,80%"
"15.11.2019","35,17","33,98","35,36","33,98","3,19K","2,54%"
"14.11.2019","34,30","35,59","36,83","34,26","42,94K","-3,73%"
"13.11.2019","35,63","35,36","36,83","35,36","2,05K","-1,79%"
"12.11.2019","36,28","38,07","38,57","35,82","8,78K","-4,12%"
"11.11.2019","37,84","37,93","38,25","36,64","35,77K","0,75%"
"08.11.2019","37,56","37,65","38,57","36,83","16,56K","-0,13%"
"07.11.2019","37,61","37,19","38,57","37,19","22,01K","1,13%"
"06.11.2019","37,19","39,40","39,40","37,19","20,05K","-1,48%"
"05.11.2019","37,75","38,48","38,71","37,65","72,46K","-1,18%"
"04.11.2019","38,20","38,57","39,44","37,19","57,27K","-0,96%"
"01.11.2019","38,57","38,39","39,08","37,47","63,70K","1,07%"
"31.10.2019","38,16","37,65","38,48","37,47","43,71K","1,84%"
"30.10.2019","37,47","37,42","38,11","35,82","33,70K","0,00%"
"29.10.2019","37,47","38,34","39,49","37,19","19,55K","-5,78%"
"28.10.2019","39,77","41,33","43,58","39,03","31,89K","-3,77%"
"25.10.2019","41,33","37,10","41,79","36,55","114,76K","11,52%"
"24.10.2019","37,06","36,05","37,61","35,31","86,90K","2,80%"
"23.10.2019","36,05","37,65","38,57","34,62","45,10K","-0,36%"
"22.10.2019","36,18","35,54","36,32","35,36","54,73K","1,80%"
"21.10.2019","35,54","33,98","35,77","33,98","28,39K","4,59%"
"18.10.2019","33,98","34,16","35,72","33,98","28,23K","-0,53%"
"17.10.2019","34,16","32,23","34,44","32,23","37,23K","5,99%"
"16.10.2019","32,23","32,60","33,06","31,96","23,17K","0,28%"
"15.10.2019","32,14","33,25","34,16","31,82","20,26K","-1,98%"
"11.10.2019","32,79","31,22","33,06","31,22","6,00K","3,50%"
"10.10.2019","31,68","31,68","32,14","31,27","10,70K","0,00%"
"09.10.2019","31,68","31,27","31,68","31,13","5,03K","0,28%"
"08.10.2019","31,59","31,82","32,10","31,22","18,69K","-2,83%"
"07.10.2019","32,51","33,20","33,25","32,51","28,60K","-1,40%"
"04.10.2019","32,97","32,60","33,15","31,04","29,99K","4,07%"
"03.10.2019","31,68","32,14","32,14","31,22","13,24K","-2,70%"
"02.10.2019","32,56","32,28","32,56","31,78","10,65K","2,33%"
"01.10.2019","31,82","31,22","32,60","31,22","16,81K","1,92%"
"30.09.2019","31,22","32,14","32,14","30,90","19,65K","-1,33%"
"27.09.2019","31,64","32,42","32,46","30,77","23,28K","2,39%"
"26.09.2019","30,90","31,96","31,96","30,90","12,91K","-2,46%"
"25.09.2019","31,68","31,50","32,69","30,90","19,33K","0,57%"
"24.09.2019","31,50","34,35","34,35","31,09","40,30K","-8,64%"
"23.09.2019","34,48","36,28","36,28","33,52","38,49K","-4,96%"
"20.09.2019","36,28","37,42","37,42","36,28","17,07K","-3,64%"
"19.09.2019","37,65","37,15","37,65","36,32","19,11K","3,92%"
"18.09.2019","36,23","39,40","39,40","36,14","21,74K","-8,14%"
"17.09.2019","39,44","36,46","39,67","35,82","22,48K","7,23%"
"16.09.2019","36,78","36,73","37,65","35,82","34,70K","-2,57%"
"13.09.2019","37,75","36,73","38,57","36,73","23,36K","0,00%"
"12.09.2019","37,75","38,43","38,43","36,73","32,16K","-1,77%"
"11.09.2019","38,43","39,03","40,41","36,73","31,10K","0,84%"
"10.09.2019","38,11","36,46","38,57","36,46","14,90K","4,78%"
"09.09.2019","36,37","36,73","36,73","34,94","17,27K","1,03%"
"06.09.2019","36,00","35,82","37,47","35,72","11,93K","0,78%"
"05.09.2019","35,72","32,88","37,33","32,88","40,77K","13,90%"
"04.09.2019","31,36","29,53","33,06","29,53","46,82K","6,20%"
"03.09.2019","29,53","30,03","30,03","27,55","11,72K","-1,83%"
"02.09.2019","30,08","28,93","32,42","28,93","15,99K","4,63%"
"30.08.2019","28,75","29,57","30,03","28,33","41,32K","-0,62%"
"29.08.2019","28,93","27,55","29,66","27,55","30,48K","-1,57%"
"28.08.2019","29,39","28,93","31,68","28,93","65,47K","10,36%"
"27.08.2019","26,63","30,31","30,31","26,63","302,06K","-12,14%"
"26.08.2019","30,31","31,04","31,73","30,31","13,35K","-6,51%"
"23.08.2019","32,42","33,61","33,61","32,14","38,26K","-6,49%"
"22.08.2019","34,67","34,07","35,13","34,07","17,76K","1,76%"
"21.08.2019","34,07","35,36","35,36","34,07","25,91K","-1,07%"
"20.08.2019","34,44","34,94","36,51","33,98","42,19K","-10,71%"
"16.08.2019","38,57","38,76","40,41","38,11","25,44K","-0,72%"
"15.08.2019","38,85","37,65","40,32","37,65","67,24K","7,65%"
"14.08.2019","36,09","36,09","37,06","34,90","41,59K","0,25%"
"13.08.2019","36,00","30,95","40,32","30,95","105,29K","16,50%"
"12.08.2019","30,90","27,55","34,90","27,55","57,73K","-25,47%"
"09.08.2019","41,46","39,21","41,79","38,85","76,98K","6,97%"
"08.08.2019","38,76","40,13","40,18","38,11","28,04K","-3,41%"
"07.08.2019","40,13","39,49","40,27","39,21","10,42K","-1,81%"
"06.08.2019","40,87","42,15","42,47","40,41","14,60K","-3,27%"
"05.08.2019","42,25","41,33","42,25","40,41","34,56K","0,67%"
"02.08.2019","41,97","41,79","42,06","40,22","67,47K","0,99%"
"01.08.2019","41,56","42,25","42,25","41,28","32,06K","-0,43%"
"31.07.2019","41,74","41,79","41,79","40,82","26,57K","0,68%"
"30.07.2019","41,46","41,33","41,51","40,87","75,43K","0,88%"
"29.07.2019","41,10","40,41","41,74","38,66","32,84K","2,88%"
"26.07.2019","39,95","39,17","39,95","38,89","51,72K","1,99%"
"25.07.2019","39,17","39,03","39,95","38,20","49,94K","0,36%"
"24.07.2019","39,03","38,76","39,49","38,76","84,42K","0,83%"
"23.07.2019","38,71","38,94","38,94","37,52","16,34K","-0,59%"
"22.07.2019","38,94","39,31","39,31","38,11","50,98K","-1,27%"
"19.07.2019","39,44","39,40","39,58","38,85","62,33K","-0,58%"
"18.07.2019","39,67","40,45","40,45","39,03","9,82K","-0,25%"
"17.07.2019","39,77","39,81","40,27","39,12","34,72K","0,00%"
"16.07.2019","39,77","39,49","40,18","39,49","18,29K","0,25%"
"15.07.2019","39,67","40,41","40,41","39,49","11,23K","-1,83%"
"12.07.2019","40,41","40,13","41,10","39,81","19,01K","0,70%"
"11.07.2019","40,13","41,33","41,79","39,95","36,94K","-1,59%"
"10.07.2019","40,78","41,33","41,74","39,95","83,52K","2,67%"
"05.07.2019","39,72","38,57","40,87","38,30","71,22K","2,98%"
"04.07.2019","38,57","38,57","38,57","38,39","10,52K","0,00%"
"03.07.2019","38,57","37,65","39,03","37,47","6,12K","1,82%"
"02.07.2019","37,88","38,85","39,08","37,79","55,11K","-3,17%"
"01.07.2019","39,12","39,49","39,49","38,16","28,69K","2,76%"
"28.06.2019","38,07","37,47","38,30","37,19","17,36K","1,85%"
"27.06.2019","37,38","36,73","38,30","36,73","20,60K","-0,48%"
"26.06.2019","37,56","36,55","37,61","36,55","55,18K","2,26%"
"25.06.2019","36,73","36,96","37,19","35,82","28,88K","-0,76%"
"24.06.2019","37,01","37,97","38,11","36,83","3,78K","-2,43%"
"21.06.2019","37,93","38,53","38,57","37,24","29,90K","-1,66%"
"19.06.2019","38,57","39,03","39,03","38,11","22,16K","-0,13%"
"18.06.2019","38,62","39,40","41,28","38,25","35,53K","-1,76%"
"14.06.2019","39,31","38,48","39,49","38,11","12,95K","2,16%"
"13.06.2019","38,48","39,49","39,49","38,43","192,50K","-2,34%"
"12.06.2019","39,40","37,65","39,77","37,65","84,07K","7,39%"
"11.06.2019","36,69","34,53","37,65","34,53","59,46K","1,02%"
"10.06.2019","36,32","35,82","36,41","35,63","37,63K","1,79%"
"07.06.2019","35,68","36,46","36,46","35,45","20,80K","-0,11%"
"06.06.2019","35,72","37,19","37,19","35,72","33,41K","-2,75%"
"05.06.2019","36,73","38,57","38,57","35,91","54,67K","-1,50%"
"04.06.2019","37,29","38,53","38,57","36,73","23,29K","0,27%"
"03.06.2019","37,19","38,11","38,11","36,28","40,92K","-3,80%"
"31.05.2019","38,66","38,85","40,18","38,66","2,68K","-0,49%"
"30.05.2019","38,85","38,62","39,72","38,57","8,82K","2,56%"
"29.05.2019","37,88","39,35","39,35","37,65","13,64K","-3,74%"
"28.05.2019","39,35","39,67","41,01","39,31","26,33K","-1,50%"
"27.05.2019","39,95","40,87","41,23","38,57","6,88K","-0,79%"
"24.05.2019","40,27","38,85","40,32","37,75","239,76K","4,90%"
"23.05.2019","38,39","38,11","38,57","37,65","11,71K","1,21%"
"22.05.2019","37,93","38,11","38,57","37,19","25,75K","-0,11%"
"21.05.2019","37,97","36,64","38,02","36,64","33,57K","3,63%"
"20.05.2019","36,64","38,48","38,48","35,36","41,99K","-4,33%"
"17.05.2019","38,30","38,11","38,57","37,29","29,11K","0,26%"
"16.05.2019","38,20","37,19","38,94","37,19","42,24K","2,83%"
"15.05.2019","37,15","36,73","37,29","36,14","58,64K","2,79%"
"14.05.2019","36,14","36,73","36,73","35,95","41,38K","-0,88%"
"13.05.2019","36,46","37,84","37,84","36,00","17,98K","-3,65%"
"10.05.2019","37,84","38,57","38,85","37,65","9,78K","-3,49%"
"09.05.2019","39,21","38,11","39,21","37,84","18,36K","1,42%"
"08.05.2019","38,66","37,15","39,31","37,15","40,30K","2,68%"
"07.05.2019","37,65","37,47","38,53","37,15","16,73K","-3,54%"
"06.05.2019","39,03","38,11","39,03","37,65","42,50K","2,41%"
"03.05.2019","38,11","38,11","38,94","38,11","42,02K","0,00%"
"02.05.2019","38,11","38,98","38,98","37,33","6,30K","0,24%"
"30.04.2019","38,02","38,02","38,20","36,78","11,67K","0,24%"
"29.04.2019","37,93","41,10","41,10","37,65","35,58K","-7,19%"
"26.04.2019","40,87","39,49","41,10","39,12","228,15K","3,49%"
"25.04.2019","39,49","39,40","41,10","39,40","37,40K","0,23%"
"24.04.2019","39,40","37,65","40,32","37,65","77,27K","2,15%"
"23.04.2019","38,57","38,53","39,03","38,11","22,43K","0,10%"
"22.04.2019","38,53","40,59","40,59","38,02","16,51K","-4,65%"
"17.04.2019","40,41","41,10","41,79","40,13","362,04K","-1,13%"
"16.04.2019","40,87","41,19","41,23","39,49","24,70K","1,14%"
"15.04.2019","40,41","41,33","41,33","39,49","8,96K","-2,23%"
"12.04.2019","41,33","43,16","43,16","41,33","6,21K","-2,18%"
"11.04.2019","42,25","44,04","44,04","41,33","24,33K","-2,54%"
"10.04.2019","43,35","43,16","44,04","41,28","27,86K","5,83%"
"09.04.2019","40,96","42,43","42,84","40,87","37,05K","-5,10%"
"08.04.2019","43,16","39,95","43,16","39,95","29,08K","2,71%"
"05.04.2019","42,02","42,20","42,66","41,79","10,80K","1,67%"
"04.04.2019","41,33","41,33","41,74","40,13","11,95K","-0,65%"
"03.04.2019","41,60","43,16","43,16","39,95","30,22K","-4,13%"
"01.04.2019","43,39","45,00","45,00","41,33","58,28K","-3,58%"
"29.03.2019","45,00","44,91","45,00","43,62","30,54K","-1,40%"
"28.03.2019","45,64","43,62","45,64","43,62","13,20K","1,42%"
"27.03.2019","45,00","45,00","45,46","44,08","23,12K","-1,01%"
"26.03.2019","45,46","45,92","45,92","43,35","52,88K","0,62%"
"25.03.2019","45,18","47,11","47,11","44,91","56,85K","-2,40%"
"22.03.2019","46,29","46,65","46,65","44,95","29,65K","-1,17%"
"21.03.2019","46,84","46,79","47,85","45,55","6,21K","0,11%"
"20.03.2019","46,79","47,71","48,21","46,01","10,57K","-0,11%"
"19.03.2019","46,84","47,76","48,63","46,84","8,86K","-1,72%"
"18.03.2019","47,66","45,18","48,31","45,18","14,76K","0,38%"
"15.03.2019","47,48","46,19","47,76","46,06","40,62K","2,79%"
"14.03.2019","46,19","48,21","48,21","46,01","15,52K","-2,35%"
"13.03.2019","47,30","46,84","48,58","46,84","11,44K","1,18%"
"12.03.2019","46,75","48,40","48,40","46,01","43,16K","-3,03%"
"11.03.2019","48,21","46,84","48,67","46,84","10,07K","0,94%"
"08.03.2019","47,76","48,21","48,40","47,30","8,81K","-0,08%"
"07.03.2019","47,80","50,42","50,42","47,48","52,74K","-1,89%"
"06.03.2019","48,72","51,70","51,70","48,72","19,80K","-5,18%"
"01.03.2019","51,38","48,67","51,43","47,57","65,80K","6,27%"
"28.02.2019","48,35","45,92","48,35","45,92","17,44K","3,22%"
"27.02.2019","46,84","46,84","48,17","46,10","16,41K","-0,09%"
"26.02.2019","46,88","48,67","48,67","46,38","0,72K","-3,22%"
"25.02.2019","48,44","48,08","49,59","47,48","26,05K","-1,78%"
"22.02.2019","49,32","48,67","50,05","48,67","21,91K","1,23%"
"21.02.2019","48,72","48,40","48,86","47,76","2,19K","-0,47%"
"20.02.2019","48,95","48,26","50,79","48,26","22,06K","1,81%"
"19.02.2019","48,08","49,87","50,23","47,85","19,06K","-4,28%"
"18.02.2019","50,23","49,59","50,51","49,59","4,00K","1,29%"
"15.02.2019","49,59","50,51","50,51","49,41","9,94K","-0,56%"
"14.02.2019","49,87","49,96","51,43","49,59","75,40K","-1,99%"
"13.02.2019","50,88","52,16","52,16","50,51","20,98K","-3,14%"
"12.02.2019","52,53","51,80","52,71","51,61","15,12K","1,41%"
"11.02.2019","51,80","52,16","53,36","51,43","38,35K","0,99%"
"08.02.2019","51,29","50,97","51,70","50,51","17,03K","0,63%"
"07.02.2019","50,97","50,88","51,89","49,41","26,93K","0,18%"
"06.02.2019","50,88","51,89","51,89","50,74","4,83K","-2,12%"
"05.02.2019","51,98","52,26","52,81","50,28","23,49K","-0,61%"
"04.02.2019","52,30","50,97","52,81","50,79","10,35K","2,61%"
"01.02.2019","50,97","51,98","52,16","50,69","19,23K","0,00%"
"31.01.2019","50,97","50,51","51,98","49,59","87,67K","3,07%"
"30.01.2019","49,45","48,21","50,69","48,03","68,68K","5,57%"
"29.01.2019","46,84","47,48","48,49","46,84","57,15K","-1,35%"
"28.01.2019","47,48","47,76","47,76","45,92","18,65K","0,68%"
"25.01.2019","47,16","47,48","47,53","46,84","10,25K","0,40%"
"24.01.2019","46,97","47,20","47,20","46,38","32,94K","-0,89%"
"23.01.2019","47,39","47,39","47,94","47,02","15,87K","0,30%"
"22.01.2019","47,25","47,76","48,86","47,20","21,36K","-2,46%"
"21.01.2019","48,44","48,17","48,58","46,88","9,94K","0,67%"
"18.01.2019","48,12","48,12","49,13","46,84","12,82K","0,00%"
"17.01.2019","48,12","49,32","49,32","47,30","3,12K","-0,19%"
"16.01.2019","48,21","46,84","49,59","46,52","73,37K","2,73%"
"15.01.2019","46,93","47,20","47,20","45,00","15,03K","-1,16%"
"14.01.2019","47,48","46,84","47,62","46,84","5,54K","1,78%"
"11.01.2019","46,65","45,92","47,30","45,18","72,83K","1,19%"
"10.01.2019","46,10","46,84","46,84","45,92","6,60K","-1,58%"
"09.01.2019","46,84","45,64","47,11","45,46","49,29K","2,63%"
"08.01.2019","45,64","45,46","45,92","44,54","55,27K","0,40%"
"07.01.2019","45,46","43,90","46,75","43,90","65,16K","3,55%"
"04.01.2019","43,90","45,00","45,00","43,16","10,39K","-0,41%"
"03.01.2019","44,08","45,00","45,00","44,08","13,36K","-2,04%"
"02.01.2019","45,00","45,00","45,00","44,08","13,24K","1,97%"
